RUN	STRATEGY_PLACEMENT	STRATEGY_REALLOCATION	SCHEDULE_ID	DOMAIN_SIZES_SET 	 Migrations	Overload Mig.	avg. srv. count	cpu violations	cpu accumulation	min. servers	max. servers	slot count	avg. srv. utilization	initial placement duration	runtime
0	bestFit	dsapp	20100	0 	 20.000000 	 0.000000 	 2.630230 	 100.000000 	 2192426 	 0 	 6 	 37266 	 30.357517 	 19 	 42507
0	firstFitDemand	None	20002	0 	 0.000000 	 0.000000 	 3.160896 	 16.000000 	 2636449 	 0 	 5 	 37860 	 39.396340 	 3 	 35933
0	bestFit	None	20104	0 	 0.000000 	 0.000000 	 4.220147 	 0.000000 	 1443406 	 0 	 6 	 57736 	 13.388268 	 2 	 41044
0	firstFit	tcontrol	20303	0 	 33.000000 	 0.000000 	 2.492386 	 25.000000 	 1910505 	 0 	 5 	 35454 	 28.661762 	 293 	 42674
0	firstFit	kmcontrol	20204	0 	 24.000000 	 0.000000 	 2.237827 	 172.000000 	 2292014 	 0 	 5 	 31154 	 38.707093 	 5 	 41767
0	bestFit	dsapp	20101	0 	 7.000000 	 0.000000 	 4.175081 	 0.000000 	 1588412 	 0 	 6 	 58039 	 19.975330 	 18 	 41704
0	bestFit	None	20200	0 	 0.000000 	 0.000000 	 4.062954 	 0.000000 	 1486309 	 0 	 6 	 48280 	 15.569198 	 1 	 35650
0	firstFitDemand	None	20003	0 	 0.000000 	 0.000000 	 2.886541 	 51.000000 	 1590362 	 0 	 4 	 40349 	 20.703575 	 3 	 41935
0	firstFit	tcontrol	20304	0 	 38.000000 	 0.000000 	 2.660394 	 128.000000 	 1375792 	 0 	 6 	 36387 	 20.911025 	 298 	 41032
0	bestFit	None	20201	0 	 0.000000 	 0.000000 	 3.801550 	 0.000000 	 1935395 	 0 	 6 	 52706 	 18.526378 	 2 	 41591
0	bestFit	dsapp	20102	0 	 23.000000 	 0.000000 	 2.685193 	 301.000000 	 3668828 	 0 	 6 	 39257 	 46.901319 	 15 	 43860
0	firstFitDemand	None	20004	0 	 0.000000 	 0.000000 	 2.857330 	 0.000000 	 1767644 	 0 	 3 	 40486 	 21.910028 	 2 	 42508
0	firstFit	kmcontrol	20300	0 	 33.000000 	 0.000000 	 2.690769 	 0.000000 	 1861465 	 0 	 6 	 38470 	 26.027095 	 4 	 42891
0	firstFitDemand	dsapp	20000	0 	 8.000000 	 0.000000 	 2.247860 	 27.000000 	 2052972 	 0 	 4 	 29315 	 37.848307 	 18 	 39123
0	bestFit	None	20202	0 	 0.000000 	 0.000000 	 4.298463 	 0.000000 	 2019599 	 0 	 6 	 55915 	 21.068676 	 2 	 39026
0	bestFit	dsapp	20103	0 	 24.000000 	 0.000000 	 2.278844 	 0.000000 	 1425590 	 0 	 6 	 33652 	 22.134565 	 14 	 44302
0	firstFitDemand	None	20100	0 	 0.000000 	 0.000000 	 2.784625 	 0.000000 	 2192426 	 0 	 4 	 39454 	 28.540868 	 3 	 42507
0	firstFit	kmcontrol	20301	0 	 28.000000 	 0.000000 	 2.490830 	 0.000000 	 2044896 	 0 	 5 	 35637 	 29.993880 	 6 	 42922
0	bestFit	None	20203	0 	 0.000000 	 0.000000 	 4.144119 	 0.000000 	 1499581 	 0 	 6 	 57294 	 13.236368 	 2 	 41477
0	firstFitDemand	dsapp	20001	0 	 6.000000 	 0.000000 	 2.474405 	 606.000000 	 2409661 	 0 	 4 	 35826 	 37.028253 	 16 	 43436
0	bestFit	dsapp	20104	0 	 19.000000 	 0.000000 	 2.264668 	 0.000000 	 1443406 	 0 	 6 	 30984 	 25.104143 	 13 	 41044
0	firstFitDemand	None	20101	0 	 0.000000 	 0.000000 	 3.168926 	 0.000000 	 1588412 	 0 	 5 	 44052 	 19.759079 	 3 	 41704
0	firstFit	kmcontrol	20302	0 	 35.000000 	 0.000000 	 2.519125 	 0.000000 	 2320212 	 0 	 5 	 36278 	 34.797365 	 4 	 43200
0	bestFit	None	20204	0 	 0.000000 	 0.000000 	 4.186863 	 0.000000 	 2292014 	 0 	 6 	 58290 	 20.567381 	 0 	 41767
0	firstFitDemand	dsapp	20002	0 	 12.000000 	 0.000000 	 2.461641 	 1518.000000 	 2636449 	 0 	 5 	 29484 	 50.700609 	 19 	 35933
0	bestFit	dsapp	20200	0 	 19.000000 	 0.000000 	 2.380659 	 28.000000 	 1486309 	 0 	 6 	 28288 	 26.772202 	 19 	 35650
0	firstFitDemand	None	20102	0 	 0.000000 	 0.000000 	 3.458360 	 97.000000 	 3668828 	 0 	 5 	 50561 	 36.281808 	 3 	 43860
0	bestFit	None	20300	0 	 0.000000 	 0.000000 	 4.716000 	 50.000000 	 1861465 	 0 	 6 	 67426 	 14.712144 	 2 	 42891
0	firstFit	kmcontrol	20303	0 	 31.000000 	 0.000000 	 2.590143 	 0.000000 	 1910505 	 0 	 5 	 36845 	 27.574787 	 4 	 42674
0	bestFit	dsapp	20201	0 	 21.000000 	 0.000000 	 2.264987 	 920.000000 	 1935395 	 0 	 5 	 31402 	 31.302913 	 18 	 41591
0	firstFitDemand	dsapp	20003	0 	 11.000000 	 0.000000 	 2.309699 	 51.000000 	 1590362 	 0 	 4 	 32287 	 25.963509 	 16 	 41935
0	firstFitDemand	None	20103	0 	 0.000000 	 0.000000 	 2.435395 	 0.000000 	 1425590 	 0 	 4 	 35963 	 20.516107 	 3 	 44302
0	bestFit	None	20301	0 	 0.000000 	 0.000000 	 4.393241 	 0.000000 	 2044896 	 0 	 6 	 62856 	 16.877765 	 1 	 42922
0	bestFit	dsapp	20202	0 	 20.000000 	 0.000000 	 2.704980 	 99.000000 	 2019599 	 0 	 5 	 35189 	 33.649651 	 14 	 39026
0	firstFit	kmcontrol	20304	0 	 38.000000 	 0.000000 	 2.659274 	 128.000000 	 1375792 	 0 	 6 	 36373 	 20.896804 	 4 	 41032
0	firstFitDemand	dsapp	20004	0 	 8.000000 	 0.000000 	 2.171482 	 0.000000 	 1767644 	 0 	 3 	 30767 	 28.910404 	 21 	 42508
0	firstFitDemand	None	20104	0 	 0.000000 	 0.000000 	 2.698977 	 0.000000 	 1443406 	 0 	 5 	 36925 	 20.934126 	 2 	 41044
0	bestFit	None	20302	0 	 0.000000 	 0.000000 	 4.570107 	 0.000000 	 2320212 	 0 	 6 	 65811 	 19.031667 	 1 	 43200
0	bestFit	dsapp	20203	0 	 20.000000 	 0.000000 	 2.320941 	 0.000000 	 1499581 	 0 	 6 	 32086 	 23.806802 	 19 	 41477
0	firstFit	None	20000	0 	 0.000000 	 0.000000 	 4.342623 	 0.000000 	 2052972 	 0 	 6 	 56632 	 19.554931 	 3 	 39123
0	firstFitDemand	None	20200	0 	 0.000000 	 0.000000 	 2.122660 	 0.000000 	 1486309 	 0 	 4 	 25223 	 29.801970 	 4 	 35650
0	firstFitDemand	dsapp	20100	0 	 11.000000 	 0.000000 	 2.293313 	 98.000000 	 2192426 	 0 	 4 	 32494 	 34.747572 	 19 	 42507
0	firstFitDemand	None	20201	0 	 0.000000 	 0.000000 	 2.386611 	 394.000000 	 1935395 	 0 	 4 	 33089 	 29.510178 	 4 	 41591
0	bestFit	None	20303	0 	 0.000000 	 0.000000 	 4.608510 	 0.000000 	 1910505 	 0 	 6 	 65555 	 15.354448 	 2 	 42674
0	bestFit	dsapp	20204	0 	 20.000000 	 0.000000 	 2.486553 	 487.000000 	 2292014 	 0 	 6 	 34616 	 34.799424 	 13 	 41767
0	firstFit	None	20001	0 	 0.000000 	 0.000000 	 5.172876 	 0.000000 	 2409661 	 0 	 6 	 74897 	 17.687288 	 3 	 43436
0	firstFitDemand	dsapp	20101	0 	 9.000000 	 0.000000 	 2.270999 	 0.000000 	 1588412 	 0 	 4 	 31570 	 27.659958 	 16 	 41704
0	bestFit	None	20304	0 	 0.000000 	 0.000000 	 4.387767 	 0.000000 	 1375792 	 0 	 6 	 60015 	 12.485229 	 2 	 41032
0	firstFit	None	20002	0 	 0.000000 	 0.000000 	 4.895349 	 0.000000 	 2636449 	 0 	 6 	 58635 	 25.437563 	 3 	 35933
0	bestFit	tcontrol	20000	0 	 24.000000 	 0.000000 	 2.662305 	 0.000000 	 2052972 	 0 	 6 	 34717 	 32.090254 	 312 	 39123
0	bestFit	dsapp	20300	0 	 22.000000 	 0.000000 	 2.760449 	 0.000000 	 1861465 	 0 	 6 	 39466 	 25.285856 	 13 	 42891
0	firstFitDemand	dsapp	20102	0 	 6.000000 	 0.000000 	 3.060390 	 97.000000 	 3668828 	 0 	 4 	 44743 	 45.982616 	 17 	 43860
0	firstFit	None	20003	0 	 0.000000 	 0.000000 	 4.970177 	 0.000000 	 1590362 	 0 	 6 	 69474 	 12.024065 	 2 	 41935
0	bestFitDemand	kmcontrol	20004	0 	 12.000000 	 0.000000 	 2.050790 	 0.000000 	 1767644 	 0 	 3 	 29058 	 30.646918 	 6 	 42508
0	bestFitDemand	tcontrol	20103	0 	 9.000000 	 0.000000 	 1.812907 	 0.000000 	 1425590 	 0 	 3 	 26771 	 27.653726 	 293 	 44302
0	bestFit	tcontrol	20001	0 	 33.000000 	 0.000000 	 2.755390 	 0.000000 	 2409661 	 0 	 5 	 39896 	 33.439457 	 300 	 43436
0	worstFit	kmcontrol	20202	0 	 24.000000 	 0.000000 	 2.615342 	 197.000000 	 2019599 	 0 	 5 	 34022 	 34.831249 	 6 	 39026
0	worstFit	tcontrol	20301	0 	 27.000000 	 0.000000 	 2.380262 	 10.000000 	 2044896 	 0 	 5 	 34056 	 31.364320 	 269 	 42922
0	bestFitDemand	tcontrol	20104	0 	 10.000000 	 0.000000 	 1.702916 	 0.000000 	 1443406 	 0 	 3 	 23297 	 33.306647 	 301 	 41044
0	bestFitDemand	kmcontrol	20100	0 	 11.000000 	 0.000000 	 2.159126 	 0.000000 	 2192426 	 0 	 4 	 30591 	 36.928829 	 4 	 42507
0	bestFit	tcontrol	20002	0 	 24.000000 	 0.000000 	 2.763237 	 0.000000 	 2636449 	 0 	 6 	 33098 	 45.303080 	 291 	 35933
0	worstFit	kmcontrol	20203	0 	 29.000000 	 0.000000 	 2.390741 	 0.000000 	 1499581 	 0 	 6 	 33054 	 23.203076 	 6 	 41477
0	bestFitDemand	tcontrol	20200	0 	 9.000000 	 0.000000 	 1.860373 	 0.000000 	 1486309 	 0 	 3 	 22107 	 34.115412 	 293 	 35650
0	worstFit	tcontrol	20302	0 	 29.000000 	 0.000000 	 2.596077 	 0.000000 	 2320212 	 0 	 5 	 37387 	 33.734661 	 311 	 43200
0	bestFitDemand	kmcontrol	20101	0 	 14.000000 	 1.000000 	 2.098674 	 53.000000 	 1588412 	 0 	 3 	 29175 	 29.969740 	 7 	 41704
0	bestFit	tcontrol	20003	0 	 28.000000 	 0.000000 	 2.500225 	 80.000000 	 1590362 	 0 	 6 	 34946 	 32.364740 	 289 	 41935
0	worstFit	kmcontrol	20204	0 	 25.000000 	 1.000000 	 2.343692 	 249.000000 	 2292014 	 0 	 5 	 32629 	 36.971070 	 6 	 41767
0	bestFitDemand	tcontrol	20201	0 	 11.000000 	 3.000000 	 1.884796 	 522.000000 	 1935395 	 0 	 3 	 26131 	 37.467691 	 305 	 41591
0	worstFit	tcontrol	20303	0 	 27.000000 	 0.000000 	 2.460264 	 0.000000 	 1910505 	 0 	 5 	 34997 	 28.979468 	 279 	 42674
0	bestFitDemand	kmcontrol	20102	0 	 13.000000 	 0.000000 	 2.263722 	 106.000000 	 3668828 	 0 	 4 	 33096 	 55.551841 	 7 	 43860
0	bestFit	tcontrol	20004	0 	 39.000000 	 0.000000 	 2.662240 	 0.000000 	 1767644 	 0 	 6 	 37722 	 23.815315 	 287 	 42508
0	worstFit	kmcontrol	20300	0 	 35.000000 	 0.000000 	 2.661555 	 8.000000 	 1861465 	 0 	 6 	 38053 	 26.321779 	 5 	 42891
0	bestFitDemand	tcontrol	20202	0 	 9.000000 	 0.000000 	 2.314398 	 622.000000 	 2019599 	 0 	 4 	 30108 	 39.207956 	 317 	 39026
0	worstFit	tcontrol	20304	0 	 32.000000 	 0.000000 	 2.532989 	 128.000000 	 1375792 	 0 	 6 	 34646 	 21.883924 	 283 	 41032
0	bestFitDemand	kmcontrol	20103	0 	 9.000000 	 0.000000 	 1.812490 	 0.000000 	 1425590 	 0 	 3 	 26765 	 27.646475 	 6 	 44302
0	bestFit	tcontrol	20100	0 	 32.000000 	 0.000000 	 2.822763 	 0.000000 	 2192426 	 0 	 5 	 39996 	 28.378369 	 299 	 42507
0	worstFit	kmcontrol	20301	0 	 26.000000 	 0.000000 	 2.443992 	 0.000000 	 2044896 	 0 	 5 	 34967 	 30.554021 	 6 	 42922
0	bestFitDemand	tcontrol	20203	0 	 15.000000 	 0.000000 	 1.999787 	 0.000000 	 1499581 	 0 	 4 	 27649 	 27.589383 	 302 	 41477
0	worstFitDemand	dsapp	20000	0 	 8.000000 	 0.000000 	 2.253529 	 27.000000 	 2052972 	 0 	 4 	 29388 	 37.758372 	 17 	 39123
0	bestFitDemand	kmcontrol	20104	0 	 13.000000 	 0.000000 	 1.768125 	 0.000000 	 1443406 	 0 	 3 	 24190 	 32.117973 	 6 	 41044
0	bestFit	tcontrol	20101	0 	 37.000000 	 0.000000 	 2.577887 	 58.000000 	 1588412 	 0 	 6 	 35837 	 24.597533 	 324 	 41704
0	bestFitDemand	tcontrol	20204	0 	 12.000000 	 4.000000 	 1.817663 	 326.000000 	 2292014 	 0 	 3 	 25305 	 47.540392 	 310 	 41767
0	worstFit	kmcontrol	20302	0 	 34.000000 	 0.000000 	 2.675733 	 0.000000 	 2320212 	 0 	 5 	 38530 	 32.769707 	 5 	 43200
0	bestFitDemand	kmcontrol	20200	0 	 9.000000 	 0.000000 	 1.753939 	 0.000000 	 1486309 	 0 	 3 	 20841 	 36.186434 	 4 	 35650
0	worstFitDemand	dsapp	20001	0 	 8.000000 	 0.000000 	 2.581941 	 23.000000 	 2409661 	 0 	 4 	 37383 	 35.507655 	 16 	 43436
0	bestFitDemand	tcontrol	20300	0 	 11.000000 	 0.000000 	 2.307846 	 0.000000 	 1861465 	 0 	 4 	 32995 	 30.164161 	 310 	 42891
0	bestFit	tcontrol	20102	0 	 29.000000 	 1.000000 	 2.781613 	 202.000000 	 3668828 	 0 	 6 	 40667 	 45.295067 	 282 	 43860
0	bestFitDemand	kmcontrol	20201	0 	 11.000000 	 2.000000 	 1.924936 	 573.000000 	 1935395 	 0 	 4 	 26686 	 36.705294 	 6 	 41591
0	worstFit	kmcontrol	20303	0 	 32.000000 	 0.000000 	 2.682636 	 0.000000 	 1910505 	 0 	 5 	 38160 	 26.619027 	 6 	 42674
0	worstFitDemand	dsapp	20002	0 	 13.000000 	 0.000000 	 2.464405 	 1540.000000 	 2636449 	 0 	 5 	 29518 	 50.658469 	 19 	 35933
0	bestFitDemand	kmcontrol	20202	0 	 8.000000 	 0.000000 	 2.343241 	 207.000000 	 2019599 	 0 	 4 	 30482 	 38.730814 	 6 	 39026
0	bestFitDemand	tcontrol	20301	0 	 12.000000 	 1.000000 	 2.067857 	 132.000000 	 2044896 	 0 	 3 	 29585 	 35.960854 	 304 	 42922
0	worstFit	kmcontrol	20304	0 	 40.000000 	 0.000000 	 2.558561 	 128.000000 	 1375792 	 0 	 6 	 34995 	 21.746430 	 8 	 41032
0	bestFit	tcontrol	20103	0 	 31.000000 	 0.000000 	 2.252246 	 0.000000 	 1425590 	 0 	 6 	 33258 	 22.466255 	 318 	 44302
0	worstFitDemand	dsapp	20003	0 	 11.000000 	 0.000000 	 2.309893 	 34.000000 	 1590362 	 0 	 4 	 32290 	 25.964813 	 14 	 41935
0	bestFitDemand	kmcontrol	20203	0 	 12.000000 	 0.000000 	 1.939797 	 0.000000 	 1499581 	 0 	 4 	 26819 	 28.410816 	 6 	 41477
0	worstFit	None	20000	0 	 0.000000 	 0.000000 	 4.561929 	 0.000000 	 2052972 	 0 	 6 	 59493 	 18.614524 	 2 	 39123
0	bestFit	tcontrol	20104	0 	 27.000000 	 0.000000 	 2.625626 	 0.000000 	 1443406 	 0 	 6 	 35921 	 28.677190 	 322 	 41044
0	bestFitDemand	tcontrol	20302	0 	 12.000000 	 0.000000 	 2.169634 	 0.000000 	 2320212 	 0 	 3 	 31243 	 40.215224 	 280 	 43200
0	worstFitDemand	dsapp	20004	0 	 9.000000 	 0.000000 	 2.171151 	 0.000000 	 1767644 	 0 	 3 	 30763 	 28.910262 	 18 	 42508
0	bestFitDemand	kmcontrol	20204	0 	 13.000000 	 1.000000 	 2.000128 	 140.000000 	 2292014 	 0 	 4 	 27847 	 43.208578 	 8 	 41767
0	worstFit	None	20001	0 	 0.000000 	 0.000000 	 4.835200 	 19.000000 	 2409661 	 0 	 6 	 70007 	 18.922766 	 3 	 43436
0	bestFit	tcontrol	20200	0 	 30.000000 	 1.000000 	 2.372824 	 161.000000 	 1486309 	 0 	 5 	 28197 	 26.949046 	 321 	 35650
0	bestFitDemand	tcontrol	20303	0 	 15.000000 	 0.000000 	 2.108513 	 0.000000 	 1910505 	 0 	 4 	 29993 	 33.693500 	 336 	 42674
0	worstFitDemand	dsapp	20100	0 	 11.000000 	 0.000000 	 2.293517 	 98.000000 	 2192426 	 0 	 4 	 32496 	 34.747280 	 21 	 42507
0	worstFit	None	20002	0 	 0.000000 	 0.000000 	 4.748753 	 0.000000 	 2636449 	 0 	 6 	 56878 	 26.223360 	 3 	 35933
0	bestFit	tcontrol	20201	0 	 32.000000 	 0.000000 	 2.477923 	 7.000000 	 1935395 	 0 	 6 	 34350 	 28.692328 	 297 	 41591
0	bestFitDemand	kmcontrol	20300	0 	 11.000000 	 0.000000 	 2.320086 	 0.000000 	 1861465 	 0 	 4 	 33169 	 30.021295 	 4 	 42891
0	worstFitDemand	dsapp	20101	0 	 9.000000 	 0.000000 	 2.270215 	 0.000000 	 1588412 	 0 	 4 	 31559 	 27.659142 	 20 	 41704
0	bestFitDemand	tcontrol	20304	0 	 19.000000 	 1.000000 	 2.197218 	 235.000000 	 1375792 	 0 	 5 	 30050 	 25.125248 	 339 	 41032
0	worstFit	None	20003	0 	 0.000000 	 0.000000 	 4.979670 	 0.000000 	 1590362 	 0 	 6 	 69607 	 12.001090 	 3 	 41935
0	bestFit	tcontrol	20202	0 	 25.000000 	 0.000000 	 2.545866 	 355.000000 	 2019599 	 0 	 5 	 33118 	 35.783855 	 352 	 39026
0	bestFitDemand	kmcontrol	20301	0 	 13.000000 	 1.000000 	 2.058315 	 137.000000 	 2044896 	 0 	 4 	 29448 	 36.143611 	 9 	 42922
0	worstFit	dsapp	20000	0 	 20.000000 	 0.000000 	 2.636867 	 27.000000 	 2052972 	 0 	 5 	 34389 	 32.367549 	 17 	 39123
0	worstFitDemand	dsapp	20102	0 	 6.000000 	 0.000000 	 3.060083 	 97.000000 	 3668828 	 0 	 4 	 44739 	 45.984045 	 19 	 43860
0	worstFit	None	20004	0 	 0.000000 	 0.000000 	 4.793315 	 0.000000 	 1767644 	 0 	 6 	 67918 	 13.060463 	 3 	 42508
0	bestFit	tcontrol	20203	0 	 31.000000 	 0.000000 	 2.367353 	 0.000000 	 1499581 	 0 	 6 	 32731 	 23.432761 	 332 	 41477
0	bestFitDemand	kmcontrol	20302	0 	 13.000000 	 0.000000 	 2.186537 	 0.000000 	 2320212 	 0 	 3 	 31486 	 39.893410 	 6 	 43200
0	worstFitDemand	dsapp	20103	0 	 12.000000 	 0.000000 	 1.975376 	 0.000000 	 1425590 	 0 	 4 	 29170 	 25.419461 	 19 	 44302
0	worstFit	dsapp	20001	0 	 24.000000 	 0.000000 	 2.914790 	 65.000000 	 2409661 	 0 	 6 	 42203 	 31.543224 	 15 	 43436
0	worstFit	None	20100	0 	 0.000000 	 0.000000 	 4.815434 	 0.000000 	 2192426 	 0 	 6 	 68228 	 16.504065 	 1 	 42507
0	bestFit	tcontrol	20204	0 	 28.000000 	 1.000000 	 2.422231 	 23.000000 	 2292014 	 0 	 6 	 33720 	 40.156116 	 323 	 41767
0	worstFitDemand	dsapp	20104	0 	 10.000000 	 0.000000 	 1.890854 	 0.000000 	 1443406 	 0 	 3 	 25868 	 29.990399 	 18 	 41044
0	bestFitDemand	kmcontrol	20303	0 	 12.000000 	 0.000000 	 2.119813 	 0.000000 	 1910505 	 0 	 4 	 30154 	 33.506632 	 5 	 42674
0	worstFit	dsapp	20002	0 	 21.000000 	 0.000000 	 2.751636 	 1050.000000 	 2636449 	 0 	 6 	 32959 	 45.437710 	 18 	 35933
0	worstFit	None	20101	0 	 0.000000 	 0.000000 	 4.969632 	 0.000000 	 1588412 	 0 	 6 	 69087 	 12.598894 	 2 	 41704
0	worstFitDemand	dsapp	20200	0 	 9.000000 	 0.000000 	 1.876571 	 0.000000 	 1486309 	 0 	 4 	 22299 	 33.833765 	 16 	 35650
0	bestFitDemand	kmcontrol	20304	0 	 20.000000 	 0.000000 	 2.193698 	 235.000000 	 1375792 	 0 	 5 	 30001 	 25.175052 	 6 	 41032
0	bestFit	tcontrol	20300	0 	 39.000000 	 0.000000 	 2.743802 	 0.000000 	 1861465 	 0 	 6 	 39229 	 25.568633 	 320 	 42891
0	worstFit	dsapp	20003	0 	 23.000000 	 0.000000 	 2.553081 	 17.000000 	 1590362 	 0 	 6 	 35687 	 23.589022 	 15 	 41935
0	worstFit	None	20102	0 	 0.000000 	 0.000000 	 5.140280 	 0.000000 	 3668828 	 0 	 6 	 75151 	 24.409956 	 2 	 43860
0	worstFitDemand	dsapp	20201	0 	 12.000000 	 0.000000 	 1.861058 	 512.000000 	 1935395 	 0 	 4 	 25802 	 37.984294 	 14 	 41591
0	bestFitDemand	None	20000	0 	 0.000000 	 0.000000 	 2.954724 	 148.000000 	 2052972 	 0 	 4 	 38533 	 28.740145 	 3 	 39123
0	worstFit	None	20103	0 	 0.000000 	 0.000000 	 4.398740 	 0.000000 	 1425590 	 0 	 6 	 64957 	 11.358462 	 2 	 44302
0	worstFit	dsapp	20004	0 	 22.000000 	 0.000000 	 2.629863 	 0.000000 	 1767644 	 0 	 6 	 37265 	 23.969716 	 13 	 42508
0	bestFit	tcontrol	20301	0 	 31.000000 	 0.000000 	 2.462031 	 0.000000 	 2044896 	 0 	 5 	 35225 	 30.371108 	 294 	 42922
0	worstFitDemand	dsapp	20202	0 	 13.000000 	 0.000000 	 2.361489 	 430.000000 	 2019599 	 0 	 4 	 30720 	 38.469805 	 16 	 39026
0	worstFit	None	20104	0 	 0.000000 	 0.000000 	 4.140004 	 0.000000 	 1443406 	 0 	 6 	 56640 	 13.647339 	 2 	 41044
0	bestFitDemand	None	20001	0 	 0.000000 	 0.000000 	 3.023483 	 0.000000 	 2409661 	 0 	 4 	 43776 	 30.261728 	 2 	 43436
0	worstFit	dsapp	20100	0 	 20.000000 	 0.000000 	 2.633476 	 17.000000 	 2192426 	 0 	 6 	 37311 	 30.336180 	 18 	 42507
0	bestFit	tcontrol	20302	0 	 29.000000 	 0.000000 	 2.597158 	 0.000000 	 2320212 	 0 	 5 	 37401 	 33.728450 	 350 	 43200
0	worstFitDemand	dsapp	20203	0 	 10.000000 	 0.000000 	 2.026728 	 0.000000 	 1499581 	 0 	 4 	 28022 	 27.161103 	 19 	 41477
0	worstFit	None	20200	0 	 0.000000 	 0.000000 	 4.032207 	 0.000000 	 1486309 	 0 	 6 	 47915 	 15.687801 	 3 	 35650
0	bestFitDemand	None	20002	0 	 0.000000 	 0.000000 	 3.160896 	 16.000000 	 2636449 	 0 	 5 	 37860 	 39.396340 	 2 	 35933
0	worstFit	dsapp	20101	0 	 8.000000 	 0.000000 	 3.994894 	 0.000000 	 1588412 	 0 	 6 	 55536 	 20.556518 	 13 	 41704
0	worstFitDemand	dsapp	20204	0 	 12.000000 	 0.000000 	 1.977380 	 732.000000 	 2292014 	 0 	 4 	 27529 	 43.687594 	 16 	 41767
0	worstFit	None	20201	0 	 0.000000 	 0.000000 	 4.018996 	 0.000000 	 1935395 	 0 	 6 	 55719 	 17.524548 	 2 	 41591
0	bestFit	tcontrol	20303	0 	 33.000000 	 0.000000 	 2.491769 	 25.000000 	 1910505 	 0 	 5 	 35444 	 28.674081 	 289 	 42674
0	bestFitDemand	None	20003	0 	 0.000000 	 0.000000 	 2.886541 	 51.000000 	 1590362 	 0 	 4 	 40349 	 20.703575 	 3 	 41935
0	worstFit	None	20202	0 	 0.000000 	 0.000000 	 4.347254 	 19.000000 	 2019599 	 0 	 6 	 56551 	 20.831723 	 2 	 39026
0	worstFit	dsapp	20102	0 	 20.000000 	 0.000000 	 2.662676 	 93.000000 	 3668828 	 0 	 6 	 38928 	 47.273054 	 15 	 43860
0	worstFitDemand	dsapp	20300	0 	 9.000000 	 0.000000 	 2.422672 	 4.000000 	 1861465 	 0 	 4 	 34637 	 28.707308 	 19 	 42891
0	bestFitDemand	None	20004	0 	 0.000000 	 0.000000 	 2.857330 	 0.000000 	 1767644 	 0 	 3 	 40486 	 21.910028 	 3 	 42508
0	bestFit	tcontrol	20304	0 	 32.000000 	 0.000000 	 2.534012 	 128.000000 	 1375792 	 0 	 6 	 34658 	 21.889332 	 322 	 41032
0	worstFit	None	20203	0 	 0.000000 	 0.000000 	 4.370084 	 0.000000 	 1499581 	 0 	 6 	 60418 	 12.551952 	 3 	 41477
0	worstFit	dsapp	20103	0 	 24.000000 	 0.000000 	 2.276848 	 0.000000 	 1425590 	 0 	 6 	 33622 	 22.140931 	 21 	 44302
0	worstFitDemand	dsapp	20301	0 	 9.000000 	 0.000000 	 2.056557 	 0.000000 	 2044896 	 0 	 3 	 29424 	 36.140839 	 14 	 42922
0	bestFitDemand	dsapp	20000	0 	 8.000000 	 0.000000 	 2.248521 	 27.000000 	 2052972 	 0 	 4 	 29322 	 37.846433 	 20 	 39123
0	bestFitDemand	None	20100	0 	 0.000000 	 0.000000 	 2.784625 	 0.000000 	 2192426 	 0 	 4 	 39454 	 28.540868 	 2 	 42507
0	worstFit	None	20204	0 	 0.000000 	 0.000000 	 3.823774 	 0.000000 	 2292014 	 0 	 6 	 53235 	 22.520421 	 3 	 41767
0	worstFit	dsapp	20104	0 	 10.000000 	 0.000000 	 3.823063 	 0.000000 	 1443406 	 0 	 6 	 52304 	 19.710870 	 17 	 41044
0	worstFitDemand	dsapp	20302	0 	 11.000000 	 0.000000 	 2.329206 	 1162.000000 	 2320212 	 0 	 4 	 33542 	 37.437287 	 19 	 43200
0	bestFitDemand	None	20101	0 	 0.000000 	 0.000000 	 3.168926 	 0.000000 	 1588412 	 0 	 5 	 44052 	 19.759079 	 3 	 41704
0	bestFitDemand	dsapp	20001	0 	 6.000000 	 0.000000 	 2.473993 	 605.000000 	 2409661 	 0 	 4 	 35821 	 37.029234 	 16 	 43436
0	worstFit	None	20300	0 	 0.000000 	 0.000000 	 4.520319 	 0.000000 	 1861465 	 0 	 6 	 64628 	 15.349101 	 3 	 42891
0	worstFit	dsapp	20200	0 	 19.000000 	 0.000000 	 2.377735 	 36.000000 	 1486309 	 0 	 6 	 28254 	 26.784246 	 13 	 35650
0	worstFitDemand	dsapp	20303	0 	 10.000000 	 0.000000 	 2.363072 	 0.000000 	 1910505 	 0 	 4 	 33615 	 30.026342 	 16 	 42674
0	bestFitDemand	None	20102	0 	 0.000000 	 0.000000 	 3.458360 	 97.000000 	 3668828 	 0 	 5 	 50561 	 36.281808 	 3 	 43860
0	bestFitDemand	dsapp	20002	0 	 12.000000 	 0.000000 	 2.462293 	 1520.000000 	 2636449 	 0 	 5 	 29493 	 50.695309 	 15 	 35933
0	worstFit	dsapp	20201	0 	 23.000000 	 0.000000 	 2.272472 	 110.000000 	 1935395 	 0 	 5 	 31505 	 31.207236 	 16 	 41591
0	worstFit	None	20301	0 	 0.000000 	 0.000000 	 4.325649 	 0.000000 	 2044896 	 0 	 6 	 61889 	 17.141480 	 1 	 42922
