RUN	STRATEGY_PLACEMENT	STRATEGY_REALLOCATION	SCHEDULE_ID	DOMAIN_SIZES_SET 	 Migrations	Overload Mig.	avg. srv. count	cpu violations	cpu accumulation	min. servers	max. servers	slot count	avg. srv. utilization	initial placement duration	runtime
0	bestFit	None	30404	1 	 0.000000 	 0.000000 	 14.921319 	 0.000000 	 356354 	 0 	 24 	 11795 	 20.837333 	 3 	 237184
0	firstFitDemand	None	30218	1 	 0.000000 	 0.000000 	 19.915942 	 12.000000 	 408073 	 0 	 49 	 10758 	 21.291554 	 3 	 162109
0	firstFit	None	30901	2 	 0.000000 	 0.000000 	 34.610721 	 0.000000 	 523216 	 0 	 80 	 16308 	 16.639921 	 3 	 141476
0	firstFit	None	31313	2 	 0.000000 	 0.000000 	 15.985422 	 0.000000 	 551057 	 0 	 28 	 18862 	 15.869592 	 3 	 353794
0	bestFit	None	30219	1 	 0.000000 	 0.000000 	 30.731667 	 0.000000 	 441112 	 0 	 75 	 15194 	 18.710179 	 3 	 148262
0	firstFitDemand	None	30719	2 	 0.000000 	 0.000000 	 13.947212 	 28.000000 	 461694 	 0 	 24 	 13013 	 22.108537 	 3 	 279869
0	bestFit	None	30405	1 	 0.000000 	 0.000000 	 13.426224 	 0.000000 	 350992 	 0 	 25 	 10972 	 20.595912 	 3 	 245156
0	firstFit	None	30902	2 	 0.000000 	 0.000000 	 36.966123 	 0.000000 	 635721 	 0 	 86 	 19582 	 19.293636 	 3 	 158977
0	bestFit	None	30220	1 	 0.000000 	 0.000000 	 29.039595 	 0.000000 	 439203 	 0 	 62 	 13393 	 20.914501 	 3 	 138353
0	firstFitDemand	None	30219	1 	 0.000000 	 0.000000 	 23.558339 	 11.000000 	 441112 	 0 	 52 	 11643 	 24.417089 	 3 	 148262
0	firstFitDemand	None	31120	2 	 0.000000 	 0.000000 	 42.229756 	 0.000000 	 766205 	 0 	 76 	 22224 	 19.233499 	 3 	 157855
0	firstFit	None	30903	2 	 0.000000 	 0.000000 	 35.804817 	 0.000000 	 579995 	 0 	 73 	 17918 	 19.507845 	 3 	 150105
0	bestFit	None	30221	1 	 0.000000 	 0.000000 	 28.841209 	 0.000000 	 438724 	 0 	 69 	 14548 	 18.227693 	 3 	 151332
0	bestFit	None	30406	1 	 0.000000 	 0.000000 	 12.922542 	 0.000000 	 338004 	 0 	 23 	 11115 	 18.119534 	 3 	 258204
0	firstFit	None	31314	2 	 0.000000 	 0.000000 	 16.289572 	 0.000000 	 593073 	 0 	 29 	 19018 	 18.883736 	 3 	 350110
0	firstFitDemand	None	30720	2 	 0.000000 	 0.000000 	 13.348054 	 25.000000 	 408002 	 0 	 26 	 12246 	 18.231080 	 3 	 275042
0	firstFitDemand	None	30220	1 	 0.000000 	 0.000000 	 21.039027 	 54.000000 	 439203 	 0 	 44 	 9702 	 28.871972 	 3 	 138353
0	bestFit	None	30222	1 	 0.000000 	 0.000000 	 31.439745 	 0.000000 	 399375 	 0 	 70 	 14092 	 17.483784 	 2 	 134412
0	firstFit	None	30904	2 	 0.000000 	 0.000000 	 30.153548 	 0.000000 	 523478 	 0 	 78 	 17088 	 17.095002 	 3 	 169946
0	bestFit	None	30407	1 	 0.000000 	 0.000000 	 12.538142 	 0.000000 	 337805 	 0 	 21 	 11221 	 19.521680 	 3 	 268554
0	bestFit	None	30223	1 	 0.000000 	 0.000000 	 25.860555 	 0.000000 	 458127 	 0 	 74 	 14738 	 19.753885 	 3 	 170998
0	firstFit	None	31315	2 	 0.000000 	 0.000000 	 12.798234 	 0.000000 	 572487 	 0 	 23 	 16790 	 19.180420 	 3 	 393485
0	firstFit	None	30905	2 	 0.000000 	 0.000000 	 34.246370 	 0.000000 	 619969 	 0 	 73 	 17969 	 17.975672 	 2 	 157403
0	firstFitDemand	None	30721	2 	 0.000000 	 0.000000 	 14.394694 	 0.000000 	 384478 	 0 	 23 	 12465 	 16.716439 	 3 	 259678
0	firstFitDemand	None	30221	1 	 0.000000 	 0.000000 	 22.074130 	 7.000000 	 438724 	 0 	 50 	 11132 	 23.821602 	 3 	 151332
0	firstFitDemand	None	31121	2 	 0.000000 	 0.000000 	 28.514164 	 0.000000 	 668679 	 0 	 75 	 20364 	 18.978385 	 3 	 214207
0	bestFit	None	30224	1 	 0.000000 	 0.000000 	 29.198438 	 0.000000 	 400967 	 0 	 62 	 13874 	 19.104862 	 3 	 142545
0	bestFit	None	30408	1 	 0.000000 	 0.000000 	 11.006895 	 0.000000 	 295828 	 0 	 19 	 10450 	 17.331539 	 2 	 284898
0	firstFit	None	30906	2 	 0.000000 	 0.000000 	 33.222562 	 0.000000 	 686969 	 0 	 84 	 19329 	 19.189876 	 3 	 174670
0	bestFit	None	30300	2 	 0.000000 	 0.000000 	 26.315872 	 0.000000 	 396924 	 0 	 58 	 13171 	 16.581252 	 3 	 150294
0	firstFitDemand	None	30222	1 	 0.000000 	 0.000000 	 25.135477 	 17.000000 	 399375 	 0 	 50 	 11268 	 21.865980 	 4 	 134412
0	firstFitDemand	None	30722	2 	 0.000000 	 0.000000 	 14.905507 	 25.000000 	 448878 	 0 	 24 	 12617 	 21.272787 	 5 	 253990
0	bestFit	None	30409	1 	 0.000000 	 0.000000 	 14.430934 	 0.000000 	 311026 	 0 	 26 	 11318 	 17.586419 	 3 	 235272
0	firstFit	None	31316	2 	 0.000000 	 0.000000 	 14.797548 	 0.000000 	 572217 	 0 	 25 	 19563 	 16.300607 	 3 	 396514
0	firstFit	None	30907	2 	 0.000000 	 0.000000 	 36.376390 	 0.000000 	 650621 	 0 	 76 	 19259 	 18.756642 	 3 	 158845
0	bestFit	None	30301	2 	 0.000000 	 0.000000 	 31.923577 	 0.000000 	 437737 	 0 	 72 	 14398 	 18.213962 	 3 	 135321
0	bestFit	None	30302	2 	 0.000000 	 0.000000 	 28.785051 	 0.000000 	 374017 	 0 	 67 	 12408 	 14.248525 	 3 	 129349
0	bestFit	None	30410	1 	 0.000000 	 0.000000 	 13.543967 	 0.000000 	 390384 	 0 	 22 	 10507 	 21.351418 	 1 	 232723
0	firstFitDemand	None	31122	2 	 0.000000 	 0.000000 	 37.994706 	 12.000000 	 848741 	 0 	 78 	 21297 	 24.344344 	 3 	 168176
0	firstFitDemand	None	30223	1 	 0.000000 	 0.000000 	 20.895238 	 6.000000 	 458127 	 0 	 56 	 11910 	 24.444790 	 3 	 170998
0	firstFitDemand	None	30723	2 	 0.000000 	 0.000000 	 14.502138 	 0.000000 	 418656 	 0 	 24 	 12392 	 19.319844 	 3 	 256356
0	firstFit	None	30908	2 	 0.000000 	 0.000000 	 28.723631 	 0.000000 	 574147 	 0 	 67 	 17496 	 17.114129 	 2 	 182724
0	bestFit	None	30303	2 	 0.000000 	 0.000000 	 27.645236 	 0.000000 	 565865 	 0 	 60 	 13868 	 17.981200 	 2 	 150578
0	firstFit	None	31317	2 	 0.000000 	 0.000000 	 12.309550 	 0.000000 	 605145 	 0 	 22 	 16873 	 18.692457 	 3 	 410913
0	firstFit	None	30909	2 	 0.000000 	 0.000000 	 32.010903 	 0.000000 	 572079 	 0 	 78 	 17549 	 17.659580 	 3 	 164470
0	bestFit	None	30411	1 	 0.000000 	 0.000000 	 13.591340 	 0.000000 	 385490 	 0 	 22 	 11462 	 20.754384 	 2 	 253002
0	firstFitDemand	None	30224	1 	 0.000000 	 0.000000 	 22.518008 	 0.000000 	 400967 	 0 	 48 	 10701 	 24.770257 	 3 	 142545
0	bestFit	None	30304	2 	 0.000000 	 0.000000 	 23.445659 	 0.000000 	 391625 	 0 	 56 	 12968 	 15.483912 	 1 	 165925
0	firstFitDemand	None	30724	2 	 0.000000 	 0.000000 	 13.626195 	 0.000000 	 495540 	 0 	 23 	 12436 	 22.448171 	 4 	 273857
0	firstFitDemand	None	31123	2 	 0.000000 	 0.000000 	 35.785340 	 0.000000 	 739531 	 0 	 65 	 18828 	 20.534808 	 3 	 157939
0	firstFit	None	30910	2 	 0.000000 	 0.000000 	 32.866770 	 0.000000 	 616815 	 0 	 69 	 18980 	 18.325840 	 4 	 173194
0	bestFit	None	30412	1 	 0.000000 	 0.000000 	 13.169593 	 0.000000 	 305561 	 0 	 22 	 10266 	 18.098928 	 3 	 233911
0	bestFit	None	30305	2 	 0.000000 	 0.000000 	 27.321323 	 0.000000 	 381700 	 0 	 68 	 14626 	 15.843227 	 3 	 160550
0	firstFit	None	31318	2 	 0.000000 	 0.000000 	 14.978668 	 0.000000 	 563636 	 0 	 25 	 18572 	 15.729433 	 4 	 371972
0	firstFitDemand	None	30300	2 	 0.000000 	 0.000000 	 23.830288 	 13.000000 	 396924 	 0 	 52 	 11926 	 18.312376 	 4 	 150294
0	bestFit	None	30306	2 	 0.000000 	 0.000000 	 27.998634 	 0.000000 	 370705 	 0 	 66 	 13257 	 16.515261 	 3 	 142014
0	firstFit	None	30911	2 	 0.000000 	 0.000000 	 27.182465 	 0.000000 	 636260 	 0 	 77 	 18434 	 19.048110 	 2 	 203433
0	bestFit	None	30413	1 	 0.000000 	 0.000000 	 13.848429 	 0.000000 	 365157 	 0 	 25 	 11388 	 19.564284 	 3 	 246763
0	firstFitDemand	None	30800	1 	 0.000000 	 0.000000 	 28.519924 	 113.000000 	 614359 	 0 	 53 	 13669 	 28.182269 	 3 	 143840
0	bestFit	None	30307	2 	 0.000000 	 0.000000 	 31.009015 	 0.000000 	 365935 	 0 	 64 	 13918 	 14.910487 	 2 	 134832
0	firstFitDemand	None	30301	2 	 0.000000 	 0.000000 	 28.119517 	 0.000000 	 437737 	 0 	 64 	 12682 	 20.678686 	 3 	 135321
0	firstFit	None	30912	2 	 0.000000 	 0.000000 	 28.214622 	 0.000000 	 524385 	 0 	 72 	 18487 	 16.436060 	 3 	 196513
0	firstFit	None	31319	2 	 0.000000 	 0.000000 	 14.660205 	 0.000000 	 597661 	 0 	 27 	 19150 	 17.962499 	 3 	 392171
0	bestFit	None	30414	1 	 0.000000 	 0.000000 	 13.000956 	 0.000000 	 395354 	 0 	 23 	 10975 	 21.764489 	 3 	 253162
0	firstFitDemand	None	31124	2 	 0.000000 	 0.000000 	 34.051024 	 0.000000 	 696640 	 0 	 78 	 20993 	 19.476403 	 3 	 185026
0	bestFit	None	30308	2 	 0.000000 	 0.000000 	 28.041265 	 0.000000 	 405086 	 0 	 64 	 13610 	 18.278289 	 3 	 145651
0	firstFit	None	30913	2 	 0.000000 	 0.000000 	 33.459192 	 0.000000 	 539830 	 0 	 76 	 18091 	 17.049822 	 3 	 162160
0	firstFitDemand	None	30302	2 	 0.000000 	 0.000000 	 25.297566 	 0.000000 	 374017 	 0 	 58 	 10905 	 16.212533 	 3 	 129349
0	firstFitDemand	None	30801	1 	 0.000000 	 0.000000 	 23.976218 	 28.000000 	 590620 	 0 	 68 	 13980 	 25.464751 	 3 	 174919
0	bestFit	None	30309	2 	 0.000000 	 0.000000 	 28.379632 	 0.000000 	 404534 	 0 	 71 	 14500 	 15.026034 	 2 	 153297
0	bestFit	None	30415	1 	 0.000000 	 0.000000 	 14.390330 	 0.000000 	 329090 	 0 	 25 	 11549 	 19.567306 	 3 	 240916
0	firstFit	None	31320	2 	 0.000000 	 0.000000 	 13.996673 	 0.000000 	 578147 	 0 	 26 	 18448 	 17.514542 	 3 	 395363
0	firstFit	None	30914	2 	 0.000000 	 0.000000 	 32.368256 	 0.000000 	 600590 	 0 	 82 	 18691 	 19.634724 	 3 	 173159
0	bestFit	None	30310	2 	 0.000000 	 0.000000 	 21.830376 	 0.000000 	 477318 	 0 	 53 	 11732 	 21.243141 	 2 	 161249
0	firstFitDemand	None	31200	1 	 0.000000 	 0.000000 	 11.178749 	 13.000000 	 559074 	 0 	 18 	 13985 	 24.974810 	 3 	 375266
0	bestFit	None	30416	1 	 0.000000 	 0.000000 	 11.377522 	 0.000000 	 294500 	 0 	 21 	 9958 	 17.711058 	 3 	 262718
0	firstFitDemand	None	30303	2 	 0.000000 	 0.000000 	 24.877684 	 30.000000 	 565865 	 0 	 52 	 12476 	 19.987599 	 3 	 150578
0	bestFit	None	30311	2 	 0.000000 	 0.000000 	 28.849255 	 0.000000 	 488074 	 0 	 65 	 15203 	 17.650420 	 2 	 158103
0	firstFit	None	30915	2 	 0.000000 	 0.000000 	 30.757774 	 0.000000 	 606039 	 0 	 86 	 18973 	 18.670623 	 4 	 185137
0	firstFitDemand	None	30802	1 	 0.000000 	 0.000000 	 23.327083 	 42.000000 	 677461 	 0 	 56 	 15396 	 27.145973 	 3 	 198054
0	bestFit	None	30417	1 	 0.000000 	 0.000000 	 13.745753 	 0.000000 	 320389 	 0 	 26 	 10970 	 16.738718 	 3 	 239445
0	firstFit	None	31321	2 	 0.000000 	 0.000000 	 14.782901 	 0.000000 	 526650 	 0 	 24 	 18137 	 15.229587 	 3 	 368032
0	bestFit	None	30312	2 	 0.000000 	 0.000000 	 36.702966 	 0.000000 	 474512 	 0 	 66 	 14286 	 18.768906 	 3 	 116720
0	firstFitDemand	None	30304	2 	 0.000000 	 0.000000 	 20.184018 	 0.000000 	 391625 	 0 	 49 	 11163 	 17.987806 	 4 	 165925
0	firstFit	None	30916	2 	 0.000000 	 0.000000 	 30.040387 	 0.000000 	 483942 	 0 	 64 	 17382 	 15.518144 	 3 	 173574
0	firstFitDemand	None	31201	1 	 0.000000 	 0.000000 	 10.710305 	 49.000000 	 608731 	 0 	 17 	 13034 	 28.743823 	 4 	 365067
0	bestFit	None	30313	2 	 0.000000 	 0.000000 	 25.882347 	 0.000000 	 419450 	 0 	 75 	 13228 	 18.080467 	 3 	 153300
0	bestFit	None	30418	1 	 0.000000 	 0.000000 	 14.862508 	 0.000000 	 336455 	 0 	 27 	 11304 	 18.092542 	 3 	 228170
0	firstFit	None	30917	2 	 0.000000 	 0.000000 	 29.316415 	 0.000000 	 577199 	 0 	 81 	 16730 	 20.603344 	 3 	 171220
0	firstFitDemand	None	30803	1 	 0.000000 	 0.000000 	 29.941872 	 12.000000 	 608709 	 0 	 61 	 13772 	 28.516375 	 3 	 138032
0	bestFit	None	30314	2 	 0.000000 	 0.000000 	 29.533763 	 0.000000 	 403340 	 0 	 77 	 13752 	 15.576407 	 1 	 139649
0	firstFitDemand	None	30305	2 	 0.000000 	 0.000000 	 24.693666 	 10.000000 	 381700 	 0 	 59 	 13220 	 17.528345 	 4 	 160550
0	firstFit	None	31322	2 	 0.000000 	 0.000000 	 14.744373 	 0.000000 	 601887 	 0 	 27 	 19190 	 17.356823 	 3 	 390520
0	bestFit	None	30419	1 	 0.000000 	 0.000000 	 12.592733 	 0.000000 	 364016 	 0 	 22 	 10401 	 21.389423 	 2 	 247939
0	firstFit	None	30918	2 	 0.000000 	 0.000000 	 36.851293 	 0.000000 	 553982 	 0 	 65 	 16986 	 16.577834 	 3 	 138319
0	bestFit	None	30315	2 	 0.000000 	 0.000000 	 24.312734 	 0.000000 	 410575 	 0 	 70 	 14155 	 17.003030 	 2 	 174711
0	firstFitDemand	None	31202	1 	 0.000000 	 0.000000 	 11.635629 	 68.000000 	 586369 	 0 	 17 	 13566 	 28.876484 	 3 	 349723
0	firstFitDemand	None	30306	2 	 0.000000 	 0.000000 	 25.968968 	 0.000000 	 370705 	 0 	 58 	 12293 	 17.810470 	 3 	 142014
0	firstFit	None	30919	2 	 0.000000 	 0.000000 	 35.054472 	 0.000000 	 561302 	 0 	 80 	 17988 	 16.988995 	 3 	 154497
0	bestFit	None	30316	2 	 0.000000 	 0.000000 	 27.585891 	 0.000000 	 342429 	 0 	 72 	 13076 	 15.072993 	 2 	 142191
0	bestFit	None	30420	1 	 0.000000 	 0.000000 	 13.634740 	 0.000000 	 400170 	 0 	 24 	 11384 	 22.279671 	 3 	 250483
0	firstFit	None	31323	2 	 0.000000 	 0.000000 	 17.082699 	 0.000000 	 566480 	 0 	 32 	 19516 	 17.638913 	 3 	 342692
0	firstFitDemand	None	30804	1 	 0.000000 	 0.000000 	 26.551851 	 103.000000 	 524363 	 0 	 54 	 13868 	 25.009465 	 3 	 156696
0	bestFit	None	30317	2 	 0.000000 	 0.000000 	 31.321432 	 0.000000 	 424445 	 0 	 67 	 14406 	 18.109342 	 1 	 137960
0	firstFit	None	30920	2 	 0.000000 	 0.000000 	 34.607683 	 0.000000 	 570716 	 0 	 67 	 17635 	 19.115272 	 3 	 152879
0	bestFit	None	30421	1 	 0.000000 	 0.000000 	 13.334863 	 0.000000 	 340991 	 0 	 23 	 11636 	 18.915019 	 3 	 261649
0	firstFitDemand	None	30307	2 	 0.000000 	 0.000000 	 27.349950 	 0.000000 	 365935 	 0 	 54 	 12280 	 16.899524 	 3 	 134832
0	firstFitDemand	None	31203	1 	 0.000000 	 0.000000 	 11.583212 	 85.000000 	 546813 	 0 	 17 	 13169 	 26.581960 	 3 	 341160
0	bestFit	None	30318	2 	 0.000000 	 0.000000 	 28.221331 	 0.000000 	 482883 	 0 	 68 	 14827 	 18.172972 	 3 	 157619
0	firstFit	None	31324	2 	 0.000000 	 0.000000 	 15.216716 	 0.000000 	 569453 	 0 	 25 	 19322 	 17.893300 	 3 	 380967
0	firstFit	None	30921	2 	 0.000000 	 0.000000 	 30.709158 	 0.000000 	 736753 	 0 	 72 	 19837 	 22.423257 	 3 	 193831
0	firstFitDemand	None	30805	1 	 0.000000 	 0.000000 	 32.144344 	 24.000000 	 540529 	 0 	 68 	 14164 	 25.081762 	 3 	 132191
0	bestFit	None	30422	1 	 0.000000 	 0.000000 	 13.754843 	 0.000000 	 326741 	 0 	 22 	 10739 	 21.389411 	 3 	 234253
0	bestFit	None	30319	2 	 0.000000 	 0.000000 	 29.448086 	 0.000000 	 455664 	 0 	 69 	 14606 	 18.097343 	 1 	 148775
0	firstFitDemand	None	30308	2 	 0.000000 	 0.000000 	 25.172486 	 0.000000 	 405086 	 0 	 57 	 12219 	 20.359243 	 3 	 145651
0	firstFit	None	30922	2 	 0.000000 	 0.000000 	 34.818236 	 0.000000 	 542730 	 0 	 68 	 18032 	 18.203184 	 3 	 155470
0	bestFit	None	30320	2 	 0.000000 	 0.000000 	 24.516005 	 0.000000 	 413083 	 0 	 62 	 12767 	 18.249257 	 2 	 156283
0	firstFitDemand	None	31204	1 	 0.000000 	 0.000000 	 10.163158 	 67.000000 	 647072 	 0 	 16 	 12838 	 29.241645 	 4 	 378914
0	bestFit	None	30423	1 	 0.000000 	 0.000000 	 14.964764 	 0.000000 	 337572 	 0 	 22 	 12364 	 19.368256 	 3 	 247758
0	firstFit	None	31400	1 	 0.000000 	 0.000000 	 19.114971 	 0.000000 	 648338 	 0 	 30 	 22005 	 17.925479 	 3 	 345333
0	firstFit	None	30923	2 	 0.000000 	 0.000000 	 33.217187 	 0.000000 	 593930 	 0 	 70 	 17925 	 18.826300 	 3 	 161872
0	bestFit	None	30321	2 	 0.000000 	 0.000000 	 24.793336 	 0.000000 	 393338 	 0 	 66 	 14004 	 16.262281 	 3 	 169617
0	firstFitDemand	None	30806	1 	 0.000000 	 0.000000 	 28.068641 	 196.000000 	 571301 	 0 	 55 	 14629 	 25.658344 	 3 	 156407
0	firstFitDemand	None	30309	2 	 0.000000 	 0.000000 	 25.054316 	 9.000000 	 404534 	 0 	 60 	 12800 	 17.021835 	 3 	 153297
0	bestFit	None	30424	1 	 0.000000 	 0.000000 	 13.231344 	 0.000000 	 336411 	 0 	 26 	 10510 	 20.205110 	 3 	 238432
0	firstFit	None	30924	2 	 0.000000 	 0.000000 	 34.736161 	 0.000000 	 520201 	 0 	 76 	 17483 	 16.196423 	 3 	 150948
0	bestFit	None	30322	2 	 0.000000 	 0.000000 	 26.796241 	 0.000000 	 384876 	 0 	 60 	 12220 	 16.288695 	 2 	 136865
0	firstFitDemand	None	31205	1 	 0.000000 	 0.000000 	 10.458801 	 1.000000 	 533196 	 0 	 19 	 12113 	 26.161348 	 4 	 347260
0	firstFit	None	31401	1 	 0.000000 	 0.000000 	 17.620547 	 0.000000 	 736119 	 0 	 27 	 24151 	 18.881046 	 3 	 411179
0	firstFitDemand	None	30310	2 	 0.000000 	 0.000000 	 19.945433 	 0.000000 	 477318 	 0 	 47 	 10718 	 23.253083 	 3 	 161249
0	bestFit	None	30323	2 	 0.000000 	 0.000000 	 26.165770 	 0.000000 	 395422 	 0 	 77 	 13067 	 17.641102 	 3 	 149812
0	bestFit	None	30500	2 	 0.000000 	 0.000000 	 13.253446 	 0.000000 	 312721 	 0 	 24 	 10627 	 15.795981 	 2 	 240664
0	firstFit	None	31000	1 	 0.000000 	 0.000000 	 37.229038 	 0.000000 	 725469 	 0 	 83 	 22817 	 19.803899 	 3 	 183861
0	firstFitDemand	None	30807	1 	 0.000000 	 0.000000 	 25.538336 	 95.000000 	 661223 	 0 	 66 	 16409 	 27.125411 	 3 	 192778
0	bestFit	None	30324	2 	 0.000000 	 0.000000 	 31.685907 	 0.000000 	 481657 	 0 	 64 	 14867 	 17.556888 	 3 	 140762
0	bestFit	None	30501	2 	 0.000000 	 0.000000 	 14.016532 	 0.000000 	 424712 	 0 	 23 	 11104 	 23.455446 	 3 	 237699
0	firstFitDemand	None	30311	2 	 0.000000 	 0.000000 	 24.266533 	 0.000000 	 488074 	 0 	 52 	 12791 	 20.979022 	 3 	 158103
0	firstFit	None	31001	1 	 0.000000 	 0.000000 	 38.275174 	 0.000000 	 863137 	 0 	 83 	 25603 	 21.282019 	 3 	 200758
0	firstFit	None	31402	1 	 0.000000 	 0.000000 	 20.326437 	 0.000000 	 728108 	 0 	 30 	 23814 	 21.334397 	 3 	 351481
0	firstFitDemand	None	31206	1 	 0.000000 	 0.000000 	 12.769990 	 20.000000 	 600790 	 0 	 21 	 14442 	 28.065560 	 3 	 339180
0	bestFit	None	30400	1 	 0.000000 	 0.000000 	 14.123861 	 0.000000 	 350678 	 0 	 24 	 12351 	 18.869433 	 2 	 262313
0	bestFit	None	30502	2 	 0.000000 	 0.000000 	 14.608115 	 0.000000 	 428334 	 0 	 25 	 12125 	 21.522325 	 3 	 248956
0	firstFit	None	31002	1 	 0.000000 	 0.000000 	 39.125710 	 0.000000 	 725361 	 0 	 97 	 24429 	 19.229112 	 3 	 187281
0	firstFitDemand	None	30808	1 	 0.000000 	 0.000000 	 27.444661 	 0.000000 	 551813 	 0 	 53 	 15102 	 23.625803 	 3 	 165148
0	firstFitDemand	None	30312	2 	 0.000000 	 0.000000 	 32.782205 	 11.000000 	 474512 	 0 	 58 	 12758 	 21.016996 	 3 	 116720
0	bestFit	None	30401	1 	 0.000000 	 0.000000 	 15.187484 	 0.000000 	 345452 	 0 	 23 	 11525 	 18.522800 	 3 	 227713
0	firstFit	None	31403	1 	 0.000000 	 0.000000 	 16.441524 	 0.000000 	 646494 	 0 	 28 	 22422 	 18.240567 	 3 	 409144
0	bestFit	None	30503	2 	 0.000000 	 0.000000 	 13.262021 	 0.000000 	 341120 	 0 	 23 	 11215 	 18.715939 	 1 	 253799
0	firstFit	None	31003	1 	 0.000000 	 0.000000 	 44.340876 	 0.000000 	 791716 	 0 	 94 	 22718 	 21.429634 	 2 	 153749
0	firstFitDemand	None	31207	1 	 0.000000 	 0.000000 	 10.929070 	 60.000000 	 534438 	 0 	 17 	 13464 	 25.508709 	 3 	 369516
0	firstFitDemand	None	30313	2 	 0.000000 	 0.000000 	 23.496767 	 0.000000 	 419450 	 0 	 67 	 12010 	 19.914259 	 2 	 153300
0	bestFit	None	30402	1 	 0.000000 	 0.000000 	 12.034380 	 0.000000 	 382303 	 0 	 23 	 11262 	 20.646124 	 3 	 280662
0	firstFitDemand	None	30809	1 	 0.000000 	 0.000000 	 27.368714 	 19.000000 	 586754 	 0 	 54 	 14806 	 24.721783 	 3 	 162285
0	firstFit	None	31004	1 	 0.000000 	 0.000000 	 34.933319 	 0.000000 	 616383 	 0 	 83 	 21949 	 16.345783 	 3 	 188498
0	bestFit	None	30504	2 	 0.000000 	 0.000000 	 13.126419 	 0.000000 	 361139 	 0 	 22 	 11698 	 18.808342 	 2 	 267409
0	firstFit	None	31404	1 	 0.000000 	 0.000000 	 19.840703 	 0.000000 	 814073 	 0 	 31 	 25070 	 20.710120 	 3 	 378933
0	bestFit	None	30907	2 	 0.000000 	 0.000000 	 35.211481 	 0.000000 	 650621 	 0 	 72 	 18642 	 19.377469 	 2 	 158845
0	firstFitDemand	None	31208	1 	 0.000000 	 0.000000 	 10.237755 	 88.000000 	 602123 	 0 	 16 	 12669 	 26.810231 	 7 	 371465
0	firstFitDemand	None	30314	2 	 0.000000 	 0.000000 	 25.952330 	 12.000000 	 403340 	 0 	 66 	 12084 	 17.726655 	 3 	 139649
0	firstFit	None	31005	1 	 0.000000 	 0.000000 	 33.429867 	 0.000000 	 709917 	 0 	 84 	 23909 	 18.579785 	 3 	 214601
0	bestFit	None	30505	2 	 0.000000 	 0.000000 	 10.893861 	 0.000000 	 369834 	 0 	 22 	 9938 	 20.403250 	 3 	 273828
0	bestFit	None	30908	2 	 0.000000 	 0.000000 	 28.384817 	 0.000000 	 574147 	 0 	 67 	 17286 	 17.322053 	 1 	 182724
0	firstFitDemand	None	30810	1 	 0.000000 	 0.000000 	 23.898976 	 45.000000 	 487411 	 0 	 57 	 13611 	 23.476359 	 3 	 170846
0	firstFit	None	31006	1 	 0.000000 	 0.000000 	 44.058967 	 0.000000 	 799449 	 0 	 100 	 24889 	 19.850962 	 2 	 169456
0	bestFit	None	30506	2 	 0.000000 	 0.000000 	 13.179539 	 0.000000 	 322468 	 0 	 21 	 10390 	 17.918639 	 3 	 236536
0	firstFit	None	31405	1 	 0.000000 	 0.000000 	 17.343346 	 0.000000 	 681649 	 0 	 29 	 22223 	 19.547284 	 3 	 384423
0	bestFit	None	30909	2 	 0.000000 	 0.000000 	 31.699667 	 0.000000 	 572079 	 0 	 76 	 17375 	 17.836440 	 3 	 164470
0	firstFitDemand	None	30315	2 	 0.000000 	 0.000000 	 22.084975 	 0.000000 	 410575 	 0 	 62 	 12857 	 18.719733 	 3 	 174711
0	firstFit	None	31007	1 	 0.000000 	 0.000000 	 41.071192 	 0.000000 	 766169 	 0 	 93 	 21860 	 20.508006 	 3 	 159651
0	firstFitDemand	None	31209	1 	 0.000000 	 0.000000 	 12.407691 	 67.000000 	 759848 	 0 	 20 	 16201 	 30.115031 	 3 	 391868
0	bestFit	None	30507	2 	 0.000000 	 0.000000 	 13.786388 	 0.000000 	 329609 	 0 	 21 	 10691 	 16.524197 	 2 	 232648
0	bestFit	None	30910	2 	 0.000000 	 0.000000 	 31.804819 	 0.000000 	 616815 	 0 	 68 	 18364 	 18.940593 	 2 	 173194
0	firstFitDemand	None	30811	1 	 0.000000 	 0.000000 	 25.340059 	 73.000000 	 656087 	 0 	 47 	 14890 	 27.175415 	 3 	 176368
0	firstFitDemand	None	30316	2 	 0.000000 	 0.000000 	 24.667850 	 0.000000 	 342429 	 0 	 63 	 11692 	 16.857360 	 5 	 142191
0	firstFit	None	31406	1 	 0.000000 	 0.000000 	 18.846971 	 0.000000 	 720888 	 0 	 31 	 24184 	 20.256978 	 3 	 385104
0	bestFit	None	30508	2 	 0.000000 	 0.000000 	 14.112423 	 0.000000 	 417166 	 0 	 22 	 11911 	 20.428573 	 3 	 253233
0	bestFit	None	30911	2 	 0.000000 	 0.000000 	 26.869678 	 0.000000 	 636260 	 0 	 74 	 18220 	 19.271849 	 2 	 203433
0	bestFit	None	31411	1 	 0.000000 	 0.000000 	 16.203931 	 0.000000 	 802255 	 0 	 26 	 22799 	 22.340644 	 1 	 422234
0	firstFitDemand	None	31210	1 	 0.000000 	 0.000000 	 11.607060 	 90.000000 	 647268 	 0 	 19 	 14541 	 27.501702 	 4 	 375816
0	firstFitDemand	None	30317	2 	 0.000000 	 0.000000 	 29.039042 	 22.000000 	 424445 	 0 	 61 	 13355 	 19.534602 	 3 	 137960
