RUN	STRATEGY_PLACEMENT	STRATEGY_REALLOCATION	SCHEDULE_ID	DOMAIN_SIZES_SET 	 Migrations	Overload Mig.	avg. srv. count	cpu violations	cpu accumulation	min. servers	max. servers	slot count	avg. srv. utilization	initial placement duration	runtime
0	firstFitDemand	None	30904	2 	 0.000000 	 0.000000 	 13.009395 	 0.000000 	 148793 	 0 	 26 	 3796 	 20.535970 	 3 	 87534
0	firstFit	None	31500	2 	 0.000000 	 0.000000 	 18.172567 	 0.000000 	 227207 	 0 	 39 	 8618 	 14.480347 	 4 	 142365
0	bestFit	None	30509	2 	 0.000000 	 0.000000 	 7.392899 	 0.000000 	 66567 	 0 	 19 	 2720 	 11.406535 	 3 	 110432
0	bestFitDemand	None	30402	1 	 0.000000 	 0.000000 	 3.744837 	 20.000000 	 68531 	 0 	 9 	 1693 	 22.308511 	 3 	 135642
0	bestFit	None	31001	1 	 0.000000 	 0.000000 	 17.552489 	 0.000000 	 211273 	 0 	 38 	 7632 	 16.019395 	 3 	 130368
0	firstFitDemand	None	31302	2 	 0.000000 	 0.000000 	 10.293841 	 0.000000 	 144021 	 0 	 25 	 4779 	 19.619709 	 3 	 139305
0	bestFit	None	31500	2 	 0.000000 	 0.000000 	 18.380318 	 0.000000 	 227207 	 0 	 39 	 8717 	 14.315873 	 3 	 142365
0	bestFit	None	30600	1 	 0.000000 	 0.000000 	 13.484912 	 0.000000 	 144333 	 0 	 24 	 4512 	 24.599257 	 2 	 100469
0	bestFitDemand	None	30403	1 	 0.000000 	 0.000000 	 6.058621 	 0.000000 	 67796 	 0 	 11 	 1915 	 19.881139 	 3 	 94983
0	firstFitDemand	None	30905	2 	 0.000000 	 0.000000 	 11.653471 	 0.000000 	 156830 	 0 	 27 	 4074 	 25.642193 	 3 	 104874
0	firstFit	None	31501	2 	 0.000000 	 0.000000 	 13.317172 	 0.000000 	 168421 	 0 	 33 	 6146 	 13.437012 	 3 	 138407
0	bestFit	None	31002	1 	 0.000000 	 0.000000 	 17.693321 	 0.000000 	 166899 	 0 	 33 	 6590 	 15.671156 	 3 	 113398
0	bestFit	None	30601	1 	 0.000000 	 0.000000 	 10.267310 	 0.000000 	 93889 	 0 	 21 	 3710 	 19.155905 	 3 	 108402
0	firstFitDemand	None	31303	2 	 0.000000 	 0.000000 	 11.583765 	 0.000000 	 116036 	 0 	 22 	 3958 	 17.551582 	 3 	 102554
0	bestFit	None	31501	2 	 0.000000 	 0.000000 	 12.711449 	 0.000000 	 168421 	 0 	 32 	 5868 	 14.073707 	 3 	 138407
0	bestFitDemand	None	30404	1 	 0.000000 	 0.000000 	 5.032951 	 0.000000 	 76935 	 0 	 12 	 2071 	 28.961957 	 3 	 123349
0	bestFit	None	31003	1 	 0.000000 	 0.000000 	 17.936139 	 0.000000 	 292189 	 0 	 36 	 7653 	 21.586873 	 2 	 128021
0	firstFit	None	31502	2 	 0.000000 	 0.000000 	 15.311656 	 0.000000 	 235400 	 0 	 35 	 8180 	 17.275967 	 3 	 160299
0	firstFitDemand	None	30906	2 	 0.000000 	 0.000000 	 12.614828 	 0.000000 	 83074 	 0 	 28 	 3840 	 12.280815 	 3 	 91446
0	bestFit	None	30602	1 	 0.000000 	 0.000000 	 9.280646 	 0.000000 	 144892 	 0 	 17 	 3622 	 21.675366 	 3 	 117112
0	bestFitDemand	None	30405	1 	 0.000000 	 0.000000 	 6.019465 	 0.000000 	 44398 	 0 	 12 	 1513 	 19.442791 	 3 	 75428
0	firstFitDemand	None	31304	2 	 0.000000 	 0.000000 	 7.962911 	 0.000000 	 109761 	 0 	 21 	 3617 	 15.546390 	 3 	 136345
0	bestFit	None	31502	2 	 0.000000 	 0.000000 	 14.772930 	 0.000000 	 235400 	 0 	 35 	 7893 	 17.904224 	 3 	 160299
0	bestFit	None	30603	1 	 0.000000 	 0.000000 	 7.433058 	 0.000000 	 81736 	 0 	 17 	 3904 	 11.281578 	 3 	 157532
0	bestFitDemand	None	30406	1 	 0.000000 	 0.000000 	 6.092764 	 0.000000 	 45438 	 0 	 11 	 1657 	 19.852959 	 3 	 81615
0	firstFit	None	31503	2 	 0.000000 	 0.000000 	 14.743367 	 0.000000 	 251056 	 0 	 31 	 7255 	 14.991017 	 3 	 147603
0	bestFit	None	31004	1 	 0.000000 	 0.000000 	 17.413050 	 0.000000 	 229791 	 0 	 43 	 9275 	 16.806960 	 1 	 159865
0	firstFitDemand	None	30907	2 	 0.000000 	 0.000000 	 11.008483 	 4.000000 	 159877 	 0 	 27 	 4199 	 22.352349 	 3 	 114500
0	bestFitDemand	None	30407	1 	 0.000000 	 0.000000 	 5.840745 	 2.000000 	 83244 	 0 	 13 	 1666 	 32.415465 	 3 	 85608
0	bestFit	None	31503	2 	 0.000000 	 0.000000 	 14.581199 	 0.000000 	 251056 	 0 	 30 	 7176 	 15.156075 	 1 	 147603
0	bestFit	None	30604	1 	 0.000000 	 0.000000 	 10.040213 	 0.000000 	 153811 	 0 	 20 	 4172 	 25.995864 	 3 	 124760
0	firstFitDemand	None	31305	2 	 0.000000 	 0.000000 	 8.776092 	 0.000000 	 186032 	 0 	 21 	 3901 	 24.623021 	 3 	 133319
0	bestFit	None	31005	1 	 0.000000 	 0.000000 	 12.909239 	 0.000000 	 189987 	 0 	 35 	 6288 	 18.560204 	 3 	 146182
0	firstFit	None	31504	2 	 0.000000 	 0.000000 	 13.855515 	 0.000000 	 211915 	 0 	 35 	 7605 	 14.488476 	 4 	 164638
0	firstFitDemand	None	30908	2 	 0.000000 	 0.000000 	 12.900472 	 0.000000 	 140748 	 0 	 26 	 3846 	 20.065759 	 3 	 89464
0	bestFitDemand	None	30408	1 	 0.000000 	 0.000000 	 6.565869 	 0.000000 	 48586 	 0 	 13 	 1882 	 15.752791 	 3 	 86137
0	bestFit	None	30605	1 	 0.000000 	 0.000000 	 8.643139 	 0.000000 	 126842 	 0 	 17 	 4106 	 18.436236 	 3 	 142538
0	bestFit	None	31504	2 	 0.000000 	 0.000000 	 14.165194 	 0.000000 	 211915 	 0 	 35 	 7775 	 14.171646 	 3 	 164638
0	firstFitDemand	None	31306	2 	 0.000000 	 0.000000 	 12.125744 	 0.000000 	 152334 	 0 	 23 	 4252 	 20.410145 	 4 	 105157
0	bestFit	None	31006	1 	 0.000000 	 0.000000 	 17.178392 	 0.000000 	 172911 	 0 	 39 	 7806 	 14.952274 	 3 	 136299
0	bestFitDemand	None	30409	1 	 0.000000 	 0.000000 	 5.849488 	 0.000000 	 84027 	 0 	 13 	 1813 	 34.985237 	 3 	 93044
0	firstFit	None	31505	2 	 0.000000 	 0.000000 	 15.551328 	 0.000000 	 218435 	 0 	 35 	 7491 	 17.206602 	 4 	 144430
0	bestFit	None	30606	1 	 0.000000 	 0.000000 	 10.991434 	 0.000000 	 142082 	 0 	 20 	 4107 	 22.346566 	 3 	 112110
0	firstFitDemand	None	30909	2 	 0.000000 	 0.000000 	 11.642243 	 7.000000 	 152506 	 0 	 24 	 4009 	 20.558162 	 3 	 103249
0	bestFitDemand	None	30500	2 	 0.000000 	 0.000000 	 8.343484 	 21.000000 	 56547 	 0 	 14 	 2022 	 19.651502 	 3 	 72725
0	bestFit	None	31505	2 	 0.000000 	 0.000000 	 15.991731 	 0.000000 	 218435 	 0 	 34 	 7701 	 16.737331 	 3 	 144430
0	bestFit	None	30607	1 	 0.000000 	 0.000000 	 12.410911 	 0.000000 	 177676 	 0 	 22 	 4549 	 25.899461 	 1 	 110075
0	bestFit	None	31007	1 	 0.000000 	 0.000000 	 14.923765 	 0.000000 	 193287 	 0 	 33 	 6219 	 20.106224 	 3 	 125052
0	firstFitDemand	None	31307	2 	 0.000000 	 0.000000 	 10.987552 	 0.000000 	 125379 	 0 	 22 	 4677 	 16.626507 	 3 	 127737
0	bestFitDemand	None	30501	2 	 0.000000 	 0.000000 	 7.789620 	 0.000000 	 70691 	 0 	 21 	 2566 	 21.052137 	 3 	 98833
0	bestFitDemand	None	30902	2 	 0.000000 	 0.000000 	 14.253415 	 0.000000 	 119057 	 0 	 29 	 4584 	 15.764393 	 3 	 96473
0	bestFit	None	30608	1 	 0.000000 	 0.000000 	 8.312412 	 0.000000 	 119752 	 0 	 17 	 3955 	 15.521497 	 3 	 142836
0	bestFit	None	31506	2 	 0.000000 	 0.000000 	 15.606067 	 0.000000 	 235263 	 0 	 35 	 7703 	 17.551200 	 2 	 148055
0	bestFitDemand	None	31404	1 	 0.000000 	 0.000000 	 11.384224 	 0.000000 	 221182 	 0 	 21 	 5090 	 26.419729 	 3 	 134114
0	bestFit	None	31008	1 	 0.000000 	 0.000000 	 17.535548 	 0.000000 	 256978 	 0 	 38 	 8411 	 19.635969 	 3 	 143802
0	firstFitDemand	None	31308	2 	 0.000000 	 0.000000 	 13.546910 	 0.000000 	 146239 	 0 	 26 	 5103 	 18.703329 	 3 	 112970
0	bestFitDemand	None	30502	2 	 0.000000 	 0.000000 	 4.428795 	 11.000000 	 67980 	 0 	 11 	 1686 	 22.567656 	 3 	 114182
0	bestFit	None	30609	1 	 0.000000 	 0.000000 	 9.651032 	 0.000000 	 106323 	 0 	 21 	 3730 	 19.507911 	 3 	 115874
0	bestFit	None	31507	2 	 0.000000 	 0.000000 	 13.411266 	 0.000000 	 243316 	 0 	 34 	 7383 	 18.433662 	 3 	 165161
0	bestFitDemand	None	30903	2 	 0.000000 	 0.000000 	 11.875621 	 0.000000 	 141287 	 0 	 28 	 4235 	 19.535455 	 4 	 106996
0	bestFit	None	31009	1 	 0.000000 	 0.000000 	 18.422700 	 0.000000 	 192931 	 0 	 40 	 8284 	 15.806863 	 3 	 134946
0	bestFitDemand	None	30503	2 	 0.000000 	 0.000000 	 6.086795 	 0.000000 	 62979 	 0 	 10 	 1740 	 15.313588 	 3 	 85817
0	bestFit	None	30700	2 	 0.000000 	 0.000000 	 8.062028 	 0.000000 	 116242 	 0 	 15 	 3323 	 18.625837 	 2 	 123645
0	bestFitDemand	None	31405	1 	 0.000000 	 0.000000 	 12.960246 	 0.000000 	 229797 	 0 	 24 	 6683 	 18.974297 	 3 	 154664
0	firstFitDemand	None	31309	2 	 0.000000 	 0.000000 	 9.627613 	 0.000000 	 147957 	 0 	 24 	 4565 	 21.184636 	 3 	 142327
0	bestFitDemand	None	30504	2 	 0.000000 	 0.000000 	 8.025358 	 0.000000 	 51772 	 0 	 17 	 2137 	 15.781482 	 3 	 79919
0	bestFit	None	31508	2 	 0.000000 	 0.000000 	 12.140046 	 0.000000 	 214337 	 0 	 32 	 6227 	 19.256837 	 3 	 153787
0	bestFit	None	30701	2 	 0.000000 	 0.000000 	 8.923504 	 0.000000 	 124379 	 0 	 20 	 3428 	 24.364958 	 3 	 115222
0	bestFit	None	31100	2 	 0.000000 	 0.000000 	 15.065568 	 0.000000 	 186994 	 0 	 36 	 7465 	 14.596461 	 4 	 148693
0	bestFitDemand	None	30904	2 	 0.000000 	 0.000000 	 12.990397 	 0.000000 	 148793 	 0 	 25 	 3791 	 20.563063 	 3 	 87534
0	bestFitDemand	None	30505	2 	 0.000000 	 0.000000 	 4.642859 	 0.000000 	 42407 	 0 	 12 	 1857 	 13.095676 	 2 	 119858
0	bestFit	None	30702	2 	 0.000000 	 0.000000 	 10.035235 	 0.000000 	 113896 	 0 	 21 	 3887 	 18.415925 	 3 	 116362
0	bestFit	None	31509	2 	 0.000000 	 0.000000 	 12.931663 	 0.000000 	 218938 	 0 	 30 	 6840 	 14.903235 	 3 	 158771
0	bestFit	None	31101	2 	 0.000000 	 0.000000 	 18.475311 	 0.000000 	 217712 	 0 	 38 	 7726 	 19.126252 	 3 	 125525
0	bestFitDemand	None	31406	1 	 0.000000 	 0.000000 	 11.301815 	 0.000000 	 294857 	 0 	 21 	 6004 	 32.123230 	 2 	 159419
0	firstFitDemand	None	31400	1 	 0.000000 	 0.000000 	 11.185212 	 53.000000 	 291222 	 0 	 23 	 6714 	 25.799754 	 3 	 180084
0	bestFitDemand	None	30506	2 	 0.000000 	 0.000000 	 7.268537 	 0.000000 	 103145 	 0 	 12 	 2216 	 26.095953 	 3 	 91415
0	bestFitDemand	None	30905	2 	 0.000000 	 0.000000 	 11.326037 	 0.000000 	 156830 	 0 	 26 	 3960 	 26.380564 	 3 	 104874
0	bestFit	None	30703	2 	 0.000000 	 0.000000 	 8.381522 	 0.000000 	 122679 	 0 	 16 	 3999 	 12.194649 	 3 	 143184
0	bestFitDemand	None	30000	1 	 0.000000 	 0.000000 	 8.387478 	 0.000000 	 78671 	 0 	 14 	 2266 	 20.867550 	 2 	 81017
0	bestFit	None	31102	2 	 0.000000 	 0.000000 	 16.001980 	 0.000000 	 170778 	 0 	 35 	 6340 	 14.676013 	 3 	 118843
0	bestFitDemand	None	30507	2 	 0.000000 	 0.000000 	 5.848925 	 0.000000 	 79183 	 0 	 13 	 1609 	 19.804883 	 3 	 82513
0	bestFit	None	30704	2 	 0.000000 	 0.000000 	 7.370988 	 0.000000 	 94858 	 0 	 16 	 3357 	 15.992545 	 2 	 136711
0	bestFitDemand	None	30001	1 	 0.000000 	 0.000000 	 6.444060 	 0.000000 	 67724 	 0 	 16 	 1983 	 21.972755 	 3 	 92448
0	bestFitDemand	None	31407	1 	 0.000000 	 0.000000 	 13.110854 	 0.000000 	 230555 	 0 	 25 	 6042 	 22.698808 	 3 	 138308
0	firstFitDemand	None	31401	1 	 0.000000 	 0.000000 	 13.396370 	 0.000000 	 258435 	 0 	 26 	 6503 	 26.428560 	 3 	 145575
0	bestFit	None	31103	2 	 0.000000 	 0.000000 	 17.423804 	 0.000000 	 303505 	 0 	 39 	 8002 	 23.842336 	 3 	 137897
0	bestFitDemand	None	30906	2 	 0.000000 	 0.000000 	 12.634940 	 0.000000 	 83074 	 0 	 27 	 3845 	 12.264841 	 3 	 91446
0	bestFitDemand	None	30508	2 	 0.000000 	 0.000000 	 4.534685 	 0.000000 	 55823 	 0 	 13 	 1688 	 23.079114 	 3 	 111622
0	bestFit	None	30705	2 	 0.000000 	 0.000000 	 12.055893 	 0.000000 	 125509 	 0 	 23 	 4192 	 20.405236 	 3 	 104349
0	bestFitDemand	None	30002	1 	 0.000000 	 0.000000 	 8.105990 	 14.000000 	 98934 	 0 	 13 	 2553 	 23.255486 	 3 	 94393
0	bestFit	None	30706	2 	 0.000000 	 0.000000 	 9.957422 	 0.000000 	 114407 	 0 	 17 	 3436 	 17.940577 	 3 	 103615
0	bestFitDemand	None	30509	2 	 0.000000 	 0.000000 	 5.842687 	 0.000000 	 66567 	 0 	 15 	 2150 	 14.432001 	 3 	 110432
0	bestFit	None	31104	2 	 0.000000 	 0.000000 	 15.236998 	 0.000000 	 259390 	 0 	 38 	 7187 	 19.637422 	 3 	 141577
0	bestFitDemand	None	30003	1 	 0.000000 	 0.000000 	 5.561501 	 0.000000 	 66411 	 0 	 13 	 2138 	 21.401146 	 3 	 115388
0	firstFitDemand	None	31402	1 	 0.000000 	 0.000000 	 10.415497 	 40.000000 	 235414 	 0 	 24 	 5516 	 24.681369 	 3 	 158886
0	bestFitDemand	None	31408	1 	 0.000000 	 0.000000 	 13.408921 	 98.000000 	 295807 	 0 	 27 	 6377 	 31.062500 	 4 	 142738
0	bestFitDemand	None	30907	2 	 0.000000 	 0.000000 	 10.845612 	 4.000000 	 159877 	 0 	 25 	 4138 	 22.681934 	 3 	 114500
0	bestFitDemand	None	30600	1 	 0.000000 	 0.000000 	 9.767272 	 0.000000 	 144333 	 0 	 16 	 3268 	 33.966100 	 3 	 100469
0	bestFit	None	30707	2 	 0.000000 	 0.000000 	 9.650369 	 0.000000 	 130338 	 0 	 19 	 4948 	 15.025135 	 3 	 153892
0	bestFitDemand	None	30004	1 	 0.000000 	 0.000000 	 7.301866 	 12.000000 	 59759 	 0 	 14 	 1937 	 21.803719 	 3 	 79744
0	bestFit	None	31105	2 	 0.000000 	 0.000000 	 14.501122 	 0.000000 	 189519 	 0 	 36 	 7327 	 16.177244 	 2 	 151682
0	bestFitDemand	None	30005	1 	 0.000000 	 0.000000 	 6.645805 	 0.000000 	 53962 	 0 	 13 	 1797 	 16.858296 	 3 	 81023
0	bestFit	None	30708	2 	 0.000000 	 0.000000 	 9.724653 	 0.000000 	 99193 	 0 	 18 	 3953 	 12.899100 	 3 	 121950
0	firstFitDemand	None	31403	1 	 0.000000 	 0.000000 	 10.502076 	 0.000000 	 208558 	 0 	 19 	 5177 	 23.965611 	 3 	 147877
0	bestFitDemand	None	30601	1 	 0.000000 	 0.000000 	 8.336695 	 0.000000 	 93889 	 0 	 17 	 3014 	 23.580899 	 3 	 108402
0	bestFitDemand	None	30908	2 	 0.000000 	 0.000000 	 12.993344 	 0.000000 	 140748 	 0 	 26 	 3872 	 19.930985 	 2 	 89464
0	bestFitDemand	None	31409	1 	 0.000000 	 0.000000 	 12.381562 	 0.000000 	 296265 	 0 	 25 	 6147 	 29.875081 	 3 	 148923
0	bestFit	None	30709	2 	 0.000000 	 0.000000 	 9.282099 	 0.000000 	 113771 	 0 	 16 	 3402 	 22.550170 	 4 	 109947
0	bestFit	None	31106	2 	 0.000000 	 0.000000 	 15.909363 	 0.000000 	 225084 	 0 	 38 	 8074 	 15.705568 	 2 	 152288
0	bestFitDemand	None	30006	1 	 0.000000 	 0.000000 	 4.716312 	 0.000000 	 60421 	 0 	 9 	 1778 	 16.382667 	 3 	 113124
0	bestFitDemand	None	30602	1 	 0.000000 	 0.000000 	 7.189645 	 13.000000 	 144892 	 0 	 12 	 2805 	 27.990906 	 3 	 117112
0	firstFitDemand	None	31404	1 	 0.000000 	 0.000000 	 11.452169 	 11.000000 	 221182 	 0 	 21 	 5121 	 26.259766 	 4 	 134114
0	bestFitDemand	None	30007	1 	 0.000000 	 0.000000 	 7.382709 	 0.000000 	 48373 	 0 	 16 	 1755 	 20.300456 	 3 	 71341
0	bestFit	None	30800	1 	 0.000000 	 0.000000 	 13.726773 	 0.000000 	 166934 	 0 	 28 	 4333 	 19.842682 	 4 	 94712
0	bestFitDemand	None	30909	2 	 0.000000 	 0.000000 	 11.500797 	 7.000000 	 152506 	 0 	 23 	 3959 	 20.817866 	 3 	 103249
0	bestFit	None	31107	2 	 0.000000 	 0.000000 	 18.005541 	 0.000000 	 212644 	 0 	 41 	 8488 	 16.507382 	 4 	 141449
0	bestFitDemand	None	30603	1 	 0.000000 	 0.000000 	 5.934047 	 0.000000 	 81736 	 0 	 12 	 3116 	 14.135474 	 3 	 157532
0	bestFitDemand	None	30008	1 	 0.000000 	 0.000000 	 7.192201 	 0.000000 	 44384 	 0 	 11 	 1583 	 15.620417 	 3 	 66036
0	bestFitDemand	None	31500	2 	 0.000000 	 0.000000 	 17.274727 	 0.000000 	 227207 	 0 	 33 	 8193 	 15.231586 	 3 	 142365
0	bestFit	None	30801	1 	 0.000000 	 0.000000 	 12.228384 	 0.000000 	 116447 	 0 	 27 	 4162 	 14.188657 	 3 	 102138
0	bestFit	None	31108	2 	 0.000000 	 0.000000 	 19.833361 	 0.000000 	 277417 	 0 	 38 	 7651 	 19.665196 	 3 	 115735
0	bestFitDemand	None	30009	1 	 0.000000 	 0.000000 	 9.621300 	 33.000000 	 90275 	 0 	 15 	 2380 	 25.565574 	 3 	 74320
0	firstFitDemand	None	31405	1 	 0.000000 	 0.000000 	 13.039575 	 0.000000 	 229797 	 0 	 24 	 6724 	 18.858582 	 3 	 154664
0	bestFitDemand	None	30604	1 	 0.000000 	 0.000000 	 7.326405 	 32.000000 	 153811 	 0 	 14 	 3044 	 35.632189 	 3 	 124760
0	bestFit	None	30802	1 	 0.000000 	 0.000000 	 14.158265 	 0.000000 	 144354 	 0 	 36 	 4914 	 16.689701 	 2 	 104165
0	bestFitDemand	None	31000	1 	 0.000000 	 0.000000 	 15.389381 	 8.000000 	 207834 	 0 	 30 	 7039 	 19.174162 	 3 	 137171
0	bestFitDemand	None	30100	2 	 0.000000 	 0.000000 	 5.997307 	 0.000000 	 92038 	 0 	 13 	 2262 	 20.148933 	 3 	 113131
0	bestFitDemand	None	31501	2 	 0.000000 	 0.000000 	 11.351961 	 0.000000 	 168421 	 0 	 25 	 5238 	 15.766744 	 3 	 138407
0	bestFit	None	31109	2 	 0.000000 	 0.000000 	 15.215695 	 0.000000 	 191881 	 0 	 33 	 7408 	 11.965932 	 2 	 146053
0	bestFitDemand	None	30605	1 	 0.000000 	 0.000000 	 6.853660 	 112.000000 	 126842 	 0 	 12 	 3257 	 23.243474 	 3 	 142538
0	bestFit	None	30803	1 	 0.000000 	 0.000000 	 13.768913 	 0.000000 	 169464 	 0 	 33 	 5693 	 18.538475 	 3 	 124082
0	bestFitDemand	None	30101	2 	 0.000000 	 0.000000 	 9.217385 	 0.000000 	 91821 	 0 	 19 	 2651 	 24.543323 	 3 	 86312
0	firstFitDemand	None	31406	1 	 0.000000 	 0.000000 	 11.699037 	 0.000000 	 294857 	 0 	 21 	 6217 	 31.022482 	 3 	 159419
0	bestFit	None	31200	1 	 0.000000 	 0.000000 	 12.614112 	 0.000000 	 92962 	 0 	 26 	 5279 	 10.842175 	 2 	 125571
0	bestFitDemand	None	31001	1 	 0.000000 	 0.000000 	 13.434133 	 0.000000 	 211273 	 0 	 25 	 5841 	 20.932192 	 2 	 130368
0	bestFitDemand	None	30606	1 	 0.000000 	 0.000000 	 8.337270 	 7.000000 	 142082 	 0 	 14 	 3115 	 29.465318 	 3 	 112110
0	bestFit	None	30804	1 	 0.000000 	 0.000000 	 10.568608 	 0.000000 	 158100 	 0 	 29 	 4622 	 17.593540 	 2 	 131298
0	bestFitDemand	None	30102	2 	 0.000000 	 0.000000 	 6.872776 	 0.000000 	 48794 	 0 	 16 	 2450 	 11.249227 	 3 	 106908
0	bestFitDemand	None	31502	2 	 0.000000 	 0.000000 	 13.763880 	 0.000000 	 235400 	 0 	 30 	 7353 	 19.219278 	 3 	 160299
0	bestFit	None	31201	1 	 0.000000 	 0.000000 	 16.186747 	 0.000000 	 131834 	 0 	 40 	 5479 	 16.499681 	 3 	 101600
0	bestFit	None	30805	1 	 0.000000 	 0.000000 	 14.492483 	 0.000000 	 155770 	 0 	 32 	 4734 	 21.177530 	 3 	 98043
0	bestFitDemand	None	30607	1 	 0.000000 	 0.000000 	 8.826774 	 169.000000 	 177676 	 0 	 15 	 3236 	 36.411360 	 3 	 110075
0	firstFitDemand	None	31407	1 	 0.000000 	 0.000000 	 12.380918 	 0.000000 	 230555 	 0 	 25 	 5705 	 24.039884 	 3 	 138308
0	bestFitDemand	None	30103	2 	 0.000000 	 0.000000 	 7.329949 	 0.000000 	 63742 	 0 	 16 	 2359 	 16.390196 	 3 	 96545
0	bestFitDemand	None	31002	1 	 0.000000 	 0.000000 	 13.929722 	 12.000000 	 166899 	 0 	 23 	 5196 	 19.876275 	 3 	 113398
0	bestFit	None	31202	1 	 0.000000 	 0.000000 	 12.090582 	 0.000000 	 134717 	 0 	 26 	 3886 	 20.282754 	 3 	 96482
0	bestFit	None	30806	1 	 0.000000 	 0.000000 	 14.359872 	 0.000000 	 134477 	 0 	 35 	 4882 	 19.886345 	 3 	 102094
0	bestFitDemand	None	30608	1 	 0.000000 	 0.000000 	 6.641688 	 0.000000 	 119752 	 0 	 13 	 3161 	 19.421519 	 2 	 142836
0	bestFitDemand	None	30104	2 	 0.000000 	 0.000000 	 7.319749 	 0.000000 	 87460 	 0 	 14 	 2141 	 22.118771 	 3 	 88664
0	bestFitDemand	None	31503	2 	 0.000000 	 0.000000 	 13.163916 	 0.000000 	 251056 	 0 	 24 	 6478 	 16.789384 	 3 	 147603
0	bestFit	None	31203	1 	 0.000000 	 0.000000 	 9.943449 	 0.000000 	 109690 	 0 	 29 	 4845 	 13.740813 	 3 	 146168
0	bestFit	None	30807	1 	 0.000000 	 0.000000 	 12.858819 	 0.000000 	 117807 	 0 	 28 	 3843 	 17.348647 	 1 	 89601
0	firstFitDemand	None	31408	1 	 0.000000 	 0.000000 	 13.818388 	 8.000000 	 295807 	 0 	 27 	 6573 	 30.136108 	 3 	 142738
0	bestFitDemand	None	30609	1 	 0.000000 	 0.000000 	 7.378241 	 0.000000 	 106323 	 0 	 14 	 2851 	 25.524561 	 3 	 115874
0	bestFitDemand	None	30105	2 	 0.000000 	 0.000000 	 7.732236 	 0.000000 	 105265 	 0 	 20 	 2969 	 24.003528 	 3 	 115447
0	bestFitDemand	None	31003	1 	 0.000000 	 0.000000 	 13.845525 	 37.000000 	 292189 	 0 	 25 	 5909 	 27.959166 	 3 	 128021
0	bestFit	None	30808	1 	 0.000000 	 0.000000 	 11.806798 	 0.000000 	 134083 	 0 	 32 	 4463 	 17.664836 	 2 	 113445
0	bestFit	None	31204	1 	 0.000000 	 0.000000 	 12.628869 	 0.000000 	 168173 	 0 	 30 	 5046 	 23.499703 	 3 	 119863
0	bestFitDemand	None	30106	2 	 0.000000 	 0.000000 	 7.145290 	 0.000000 	 89977 	 0 	 13 	 1852 	 25.218362 	 3 	 77831
0	bestFitDemand	None	30700	2 	 0.000000 	 0.000000 	 7.244075 	 0.000000 	 116242 	 0 	 13 	 2985 	 20.735600 	 2 	 123645
0	bestFit	None	31205	1 	 0.000000 	 0.000000 	 13.696444 	 0.000000 	 125428 	 0 	 29 	 4666 	 15.837889 	 3 	 102154
0	bestFit	None	30809	1 	 0.000000 	 0.000000 	 12.337693 	 0.000000 	 117891 	 0 	 31 	 4534 	 17.184480 	 3 	 110299
0	bestFitDemand	None	31504	2 	 0.000000 	 0.000000 	 12.539266 	 0.000000 	 211915 	 0 	 29 	 6885 	 16.003831 	 3 	 164638
0	firstFitDemand	None	31409	1 	 0.000000 	 0.000000 	 12.014440 	 0.000000 	 296265 	 0 	 25 	 5965 	 30.786762 	 3 	 148923
0	bestFitDemand	None	30107	2 	 0.000000 	 0.000000 	 4.595317 	 0.000000 	 53182 	 0 	 13 	 1723 	 18.293461 	 3 	 112618
0	bestFitDemand	None	31004	1 	 0.000000 	 0.000000 	 13.838454 	 60.000000 	 229791 	 0 	 30 	 7372 	 21.146079 	 3 	 159865
0	bestFitDemand	None	30701	2 	 0.000000 	 0.000000 	 8.433622 	 8.000000 	 124379 	 0 	 19 	 3239 	 25.787126 	 3 	 115222
0	bestFit	None	31206	1 	 0.000000 	 0.000000 	 14.164437 	 0.000000 	 134255 	 0 	 35 	 4945 	 20.942506 	 3 	 104765
0	bestFit	None	30900	2 	 0.000000 	 0.000000 	 18.742312 	 0.000000 	 132532 	 0 	 40 	 5872 	 14.625804 	 3 	 93996
0	bestFitDemand	None	30108	2 	 0.000000 	 0.000000 	 5.902567 	 7.000000 	 97014 	 0 	 14 	 2354 	 20.092456 	 2 	 119519
0	bestFitDemand	None	30702	2 	 0.000000 	 0.000000 	 9.371147 	 0.000000 	 113896 	 0 	 17 	 3628 	 19.730986 	 3 	 116362
0	bestFit	None	31207	1 	 0.000000 	 0.000000 	 13.507405 	 0.000000 	 132147 	 0 	 28 	 4729 	 16.798075 	 3 	 104937
0	firstFitDemand	None	31500	2 	 0.000000 	 0.000000 	 17.007161 	 0.000000 	 227207 	 0 	 33 	 8067 	 15.469520 	 3 	 142365
0	bestFitDemand	None	31505	2 	 0.000000 	 0.000000 	 13.854755 	 0.000000 	 218435 	 0 	 27 	 6671 	 19.321957 	 4 	 144430
0	bestFit	None	30901	2 	 0.000000 	 0.000000 	 10.058303 	 0.000000 	 97117 	 0 	 33 	 5175 	 11.537723 	 2 	 154445
0	bestFitDemand	None	30109	2 	 0.000000 	 0.000000 	 7.998286 	 0.000000 	 67199 	 0 	 14 	 2162 	 15.671296 	 3 	 81423
0	bestFitDemand	None	31005	1 	 0.000000 	 0.000000 	 9.870766 	 8.000000 	 189987 	 0 	 24 	 4809 	 24.269551 	 3 	 146182
