RUN	STRATEGY_PLACEMENT	STRATEGY_REALLOCATION	SCHEDULE_ID	DOMAIN_SIZES_SET 	 Migrations	Overload Mig.	avg. srv. count	cpu violations	cpu accumulation	min. servers	max. servers	slot count	avg. srv. utilization	initial placement duration	runtime
0	firstFit	kmcontrol	20304	0 	 14.000000 	 1.000000 	 3.603928 	 15.000000 	 2462908 	 0 	 6 	 49291 	 26.745146 	 4 	 41032
0	bestFit	dsapp	20202	0 	 16.000000 	 0.000000 	 2.755003 	 1997.000000 	 3106652 	 0 	 5 	 35838 	 50.585358 	 71 	 39026
0	bestFitDemand	tcontrol	20103	0 	 10.000000 	 1.000000 	 1.829552 	 637.000000 	 2313644 	 0 	 3 	 27016 	 44.380882 	 287 	 44302
0	bestFit	tcontrol	20002	0 	 18.000000 	 1.000000 	 3.381893 	 292.000000 	 3512738 	 0 	 6 	 40508 	 48.443818 	 276 	 35933
0	bestFitDemand	kmcontrol	20100	0 	 7.000000 	 1.000000 	 2.418131 	 680.000000 	 3126315 	 0 	 4 	 34261 	 47.710134 	 5 	 42507
0	firstFit	None	20000	0 	 0.000000 	 0.000000 	 4.342623 	 59.000000 	 3155193 	 0 	 6 	 56632 	 29.834198 	 3 	 39123
0	bestFit	dsapp	20203	0 	 21.000000 	 0.000000 	 2.228382 	 201.000000 	 2189788 	 0 	 6 	 30807 	 36.402032 	 59 	 41477
0	bestFitDemand	tcontrol	20104	0 	 9.000000 	 3.000000 	 1.948009 	 880.000000 	 2369039 	 0 	 4 	 26650 	 47.730707 	 322 	 41044
0	bestFitDemand	kmcontrol	20101	0 	 7.000000 	 1.000000 	 2.684723 	 867.000000 	 2572099 	 0 	 4 	 37321 	 38.138467 	 7 	 41704
0	bestFit	tcontrol	20003	0 	 28.000000 	 0.000000 	 2.814443 	 90.000000 	 2603942 	 0 	 6 	 39338 	 35.471442 	 283 	 41935
0	firstFit	None	20001	0 	 0.000000 	 0.000000 	 5.172876 	 69.000000 	 3549691 	 0 	 6 	 74897 	 25.741498 	 2 	 43436
0	bestFitDemand	tcontrol	20200	0 	 6.000000 	 1.000000 	 2.070066 	 851.000000 	 2263925 	 0 	 4 	 24598 	 46.567470 	 302 	 35650
0	bestFit	dsapp	20204	0 	 20.000000 	 0.000000 	 2.651681 	 882.000000 	 3225029 	 0 	 6 	 36914 	 45.686269 	 95 	 41767
0	firstFit	None	20002	0 	 0.000000 	 0.000000 	 4.895349 	 451.000000 	 3513881 	 0 	 6 	 58635 	 33.358806 	 3 	 35933
0	bestFit	tcontrol	20004	0 	 23.000000 	 0.000000 	 2.795568 	 51.000000 	 2683170 	 0 	 6 	 39611 	 34.195198 	 269 	 42508
0	bestFitDemand	kmcontrol	20102	0 	 8.000000 	 6.000000 	 3.205871 	 5238.000000 	 4857447 	 0 	 5 	 46870 	 51.880599 	 5 	 43860
0	bestFitDemand	tcontrol	20201	0 	 14.000000 	 5.000000 	 2.335342 	 1593.000000 	 2867438 	 0 	 6 	 32377 	 44.932366 	 292 	 41591
0	firstFit	None	20003	0 	 0.000000 	 0.000000 	 4.970177 	 44.000000 	 2603894 	 0 	 6 	 69474 	 19.933925 	 2 	 41935
0	bestFit	dsapp	20300	0 	 23.000000 	 0.000000 	 2.615077 	 582.000000 	 2889175 	 0 	 6 	 37386 	 41.253891 	 55 	 42891
0	bestFitDemand	kmcontrol	20103	0 	 3.000000 	 0.000000 	 2.168608 	 470.000000 	 2307789 	 0 	 3 	 32023 	 37.287211 	 5 	 44302
0	bestFit	tcontrol	20100	0 	 28.000000 	 0.000000 	 3.025445 	 114.000000 	 3126142 	 0 	 5 	 42865 	 38.350127 	 280 	 42507
0	bestFitDemand	tcontrol	20202	0 	 13.000000 	 6.000000 	 2.982005 	 1255.000000 	 3104857 	 0 	 6 	 38791 	 46.632804 	 268 	 39026
0	worstFit	kmcontrol	20202	0 	 9.000000 	 0.000000 	 3.678670 	 93.000000 	 3102964 	 0 	 6 	 47853 	 37.766069 	 19 	 39026
0	bestFitDemand	kmcontrol	20104	0 	 5.000000 	 1.000000 	 2.542194 	 551.000000 	 2368486 	 0 	 5 	 34778 	 36.516344 	 7 	 41044
0	worstFit	tcontrol	20301	0 	 23.000000 	 0.000000 	 3.022725 	 91.000000 	 3155165 	 0 	 5 	 43247 	 37.848739 	 286 	 42922
0	bestFit	tcontrol	20101	0 	 29.000000 	 0.000000 	 2.752364 	 158.000000 	 2575202 	 0 	 6 	 38260 	 37.465344 	 340 	 41704
0	bestFitDemand	tcontrol	20203	0 	 12.000000 	 2.000000 	 2.088840 	 695.000000 	 2188903 	 0 	 4 	 28879 	 38.650648 	 285 	 41477
0	worstFit	kmcontrol	20203	0 	 14.000000 	 0.000000 	 3.273033 	 32.000000 	 2193503 	 0 	 6 	 45251 	 24.767183 	 6 	 41477
0	bestFitDemand	kmcontrol	20200	0 	 4.000000 	 0.000000 	 2.293391 	 721.000000 	 2260654 	 0 	 4 	 27253 	 41.946716 	 5 	 35650
0	worstFit	tcontrol	20302	0 	 23.000000 	 1.000000 	 3.145282 	 173.000000 	 3521090 	 0 	 5 	 45292 	 41.564309 	 286 	 43200
0	bestFitDemand	tcontrol	20204	0 	 8.000000 	 2.000000 	 2.304549 	 741.000000 	 3220923 	 0 	 5 	 32083 	 52.346464 	 338 	 41767
0	bestFit	tcontrol	20102	0 	 18.000000 	 0.000000 	 3.830708 	 9.000000 	 4856730 	 0 	 6 	 56004 	 43.496783 	 256 	 43860
0	worstFit	kmcontrol	20204	0 	 10.000000 	 1.000000 	 3.171595 	 72.000000 	 3219836 	 0 	 6 	 44157 	 38.036481 	 4 	 41767
0	bestFitDemand	kmcontrol	20201	0 	 4.000000 	 1.000000 	 2.351039 	 1957.000000 	 2863833 	 0 	 5 	 32593 	 44.472107 	 5 	 41591
0	worstFit	tcontrol	20303	0 	 25.000000 	 0.000000 	 2.617742 	 200.000000 	 2869681 	 0 	 5 	 37237 	 40.319727 	 253 	 42674
0	bestFit	tcontrol	20103	0 	 30.000000 	 0.000000 	 2.399101 	 64.000000 	 2313742 	 0 	 6 	 35427 	 34.085603 	 263 	 44302
0	bestFitDemand	tcontrol	20300	0 	 13.000000 	 1.000000 	 2.335494 	 437.000000 	 2891994 	 0 	 4 	 33391 	 46.144812 	 334 	 42891
0	bestFitDemand	kmcontrol	20202	0 	 6.000000 	 2.000000 	 2.840400 	 3472.000000 	 3107411 	 0 	 5 	 36950 	 48.964529 	 6 	 39026
0	worstFit	kmcontrol	20300	0 	 13.000000 	 0.000000 	 3.869962 	 31.000000 	 2890961 	 0 	 6 	 55329 	 27.835760 	 4 	 42891
0	worstFit	tcontrol	20304	0 	 25.000000 	 1.000000 	 2.786942 	 41.000000 	 2467393 	 0 	 6 	 38119 	 34.789672 	 309 	 41032
0	bestFit	tcontrol	20104	0 	 22.000000 	 0.000000 	 2.525146 	 48.000000 	 2368640 	 0 	 6 	 34548 	 36.956034 	 345 	 41044
0	bestFitDemand	kmcontrol	20203	0 	 8.000000 	 0.000000 	 2.321950 	 417.000000 	 2200226 	 0 	 4 	 32103 	 34.919655 	 5 	 41477
0	bestFitDemand	tcontrol	20301	0 	 17.000000 	 8.000000 	 2.488606 	 1881.000000 	 3153436 	 0 	 4 	 35605 	 45.889420 	 341 	 42922
0	worstFit	kmcontrol	20301	0 	 13.000000 	 0.000000 	 3.818718 	 25.000000 	 3157648 	 0 	 6 	 54636 	 29.905679 	 7 	 42922
0	worstFitDemand	dsapp	20000	0 	 12.000000 	 0.000000 	 2.637379 	 911.000000 	 3153871 	 0 	 5 	 34395 	 49.219057 	 98 	 39123
0	bestFit	tcontrol	20200	0 	 26.000000 	 2.000000 	 2.526199 	 364.000000 	 2269429 	 0 	 6 	 30019 	 38.480660 	 233 	 35650
0	bestFitDemand	kmcontrol	20204	0 	 4.000000 	 1.000000 	 2.712677 	 1104.000000 	 3218913 	 0 	 5 	 37767 	 44.409081 	 3 	 41767
0	worstFit	kmcontrol	20302	0 	 14.000000 	 0.000000 	 3.680968 	 119.000000 	 3521874 	 0 	 6 	 53008 	 35.448163 	 6 	 43200
0	bestFitDemand	tcontrol	20302	0 	 11.000000 	 3.000000 	 2.794105 	 913.000000 	 3523264 	 0 	 5 	 40237 	 46.685022 	 254 	 43200
0	bestFit	tcontrol	20201	0 	 23.000000 	 0.000000 	 2.750631 	 73.000000 	 2868182 	 0 	 6 	 38133 	 38.270723 	 319 	 41591
0	bestFitDemand	kmcontrol	20300	0 	 6.000000 	 0.000000 	 2.511076 	 511.000000 	 2890278 	 0 	 4 	 35902 	 42.829312 	 4 	 42891
0	worstFitDemand	dsapp	20001	0 	 14.000000 	 0.000000 	 2.381880 	 1445.000000 	 3547184 	 0 	 4 	 34485 	 56.015800 	 60 	 43436
0	worstFit	kmcontrol	20303	0 	 13.000000 	 0.000000 	 3.746107 	 10.000000 	 2860050 	 0 	 6 	 53285 	 27.995198 	 6 	 42674
0	bestFitDemand	tcontrol	20303	0 	 13.000000 	 0.000000 	 2.438178 	 441.000000 	 2865398 	 0 	 5 	 34683 	 43.073867 	 296 	 42674
0	bestFit	tcontrol	20202	0 	 17.000000 	 0.000000 	 3.287392 	 242.000000 	 3111835 	 0 	 6 	 42765 	 42.456366 	 279 	 39026
0	bestFitDemand	kmcontrol	20301	0 	 5.000000 	 1.000000 	 2.862572 	 898.000000 	 3155705 	 0 	 5 	 40956 	 39.789933 	 4 	 42922
0	worstFitDemand	dsapp	20002	0 	 15.000000 	 0.000000 	 2.675556 	 3925.000000 	 3513894 	 0 	 6 	 32046 	 61.228703 	 65 	 35933
0	worstFit	kmcontrol	20304	0 	 13.000000 	 1.000000 	 3.683270 	 10.000000 	 2464351 	 0 	 6 	 50378 	 26.196181 	 8 	 41032
0	bestFitDemand	tcontrol	20304	0 	 13.000000 	 1.000000 	 2.473567 	 564.000000 	 2463850 	 0 	 5 	 33831 	 38.990011 	 279 	 41032
0	bestFit	tcontrol	20203	0 	 25.000000 	 0.000000 	 2.311562 	 83.000000 	 2187353 	 0 	 6 	 31960 	 35.075753 	 292 	 41477
0	bestFitDemand	kmcontrol	20302	0 	 7.000000 	 2.000000 	 2.758810 	 966.000000 	 3530757 	 0 	 4 	 39728 	 47.336888 	 5 	 43200
0	worstFit	None	20000	0 	 0.000000 	 0.000000 	 4.561929 	 75.000000 	 3147689 	 0 	 6 	 59493 	 28.325616 	 3 	 39123
0	worstFitDemand	dsapp	20003	0 	 18.000000 	 0.000000 	 2.260354 	 1139.000000 	 2600233 	 0 	 5 	 31595 	 43.986238 	 72 	 41935
0	worstFit	dsapp	20000	0 	 14.000000 	 0.000000 	 3.235391 	 259.000000 	 3156144 	 0 	 5 	 42191 	 40.176258 	 55 	 39123
0	bestFit	tcontrol	20204	0 	 19.000000 	 0.000000 	 2.694260 	 93.000000 	 3219245 	 0 	 6 	 37510 	 44.862043 	 292 	 41767
0	worstFit	None	20001	0 	 0.000000 	 0.000000 	 4.835200 	 529.000000 	 3551286 	 0 	 6 	 70007 	 27.543455 	 3 	 43436
0	bestFitDemand	kmcontrol	20303	0 	 8.000000 	 0.000000 	 2.902948 	 452.000000 	 2868041 	 0 	 5 	 41294 	 36.179601 	 4 	 42674
0	worstFitDemand	dsapp	20004	0 	 10.000000 	 0.000000 	 2.226915 	 449.000000 	 2684600 	 0 	 4 	 31554 	 42.763088 	 72 	 42508
0	worstFit	None	20002	0 	 0.000000 	 0.000000 	 4.748753 	 122.000000 	 3508120 	 0 	 6 	 56878 	 34.337424 	 2 	 35933
0	bestFit	tcontrol	20300	0 	 30.000000 	 0.000000 	 2.880407 	 73.000000 	 2888363 	 0 	 6 	 41180 	 37.522479 	 250 	 42891
0	bestFitDemand	kmcontrol	20304	0 	 7.000000 	 2.000000 	 2.858126 	 589.000000 	 2466002 	 0 	 5 	 39091 	 33.744407 	 5 	 41032
0	worstFit	dsapp	20001	0 	 22.000000 	 0.000000 	 2.720350 	 1266.000000 	 3547797 	 0 	 6 	 39387 	 49.127146 	 60 	 43436
0	worstFit	None	20003	0 	 0.000000 	 0.000000 	 4.979670 	 45.000000 	 2602388 	 0 	 6 	 69607 	 19.883077 	 2 	 41935
0	bestFitDemand	None	20000	0 	 0.000000 	 0.000000 	 3.325023 	 475.000000 	 3153634 	 0 	 6 	 43362 	 38.926304 	 1 	 39123
0	worstFitDemand	dsapp	20100	0 	 12.000000 	 0.000000 	 2.338478 	 793.000000 	 3122934 	 0 	 5 	 33132 	 49.348760 	 83 	 42507
0	bestFit	tcontrol	20301	0 	 24.000000 	 0.000000 	 2.904859 	 72.000000 	 3157353 	 0 	 5 	 41561 	 39.410112 	 301 	 42922
0	worstFit	dsapp	20002	0 	 24.000000 	 0.000000 	 2.827519 	 3270.000000 	 3517314 	 0 	 6 	 33867 	 58.099399 	 88 	 35933
0	worstFit	None	20004	0 	 0.000000 	 0.000000 	 4.793315 	 0.000000 	 2678114 	 0 	 6 	 67918 	 19.772672 	 2 	 42508
0	bestFitDemand	None	20001	0 	 0.000000 	 0.000000 	 4.147894 	 2846.000000 	 3550271 	 0 	 6 	 60057 	 32.100451 	 1 	 43436
0	bestFit	tcontrol	20302	0 	 20.000000 	 1.000000 	 3.281664 	 178.000000 	 3526063 	 0 	 5 	 47258 	 39.872839 	 355 	 43200
0	worstFitDemand	dsapp	20101	0 	 9.000000 	 0.000000 	 2.273003 	 1902.000000 	 2578584 	 0 	 4 	 31599 	 45.226768 	 66 	 41704
0	worstFit	None	20100	0 	 0.000000 	 0.000000 	 4.815434 	 28.000000 	 3129272 	 0 	 6 	 68228 	 23.953229 	 3 	 42507
0	bestFitDemand	None	20002	0 	 0.000000 	 0.000000 	 3.201011 	 1468.000000 	 3512369 	 0 	 6 	 38340 	 51.002936 	 2 	 35933
0	bestFit	tcontrol	20303	0 	 28.000000 	 0.000000 	 2.696702 	 102.000000 	 2870272 	 0 	 5 	 38362 	 39.167200 	 293 	 42674
0	worstFit	dsapp	20003	0 	 23.000000 	 0.000000 	 2.483634 	 519.000000 	 2607451 	 0 	 6 	 34716 	 40.200084 	 59 	 41935
0	worstFit	None	20101	0 	 0.000000 	 0.000000 	 4.969632 	 23.000000 	 2572003 	 0 	 6 	 69087 	 20.575300 	 3 	 41704
0	bestFitDemand	None	20003	0 	 0.000000 	 0.000000 	 3.053622 	 901.000000 	 2607827 	 0 	 5 	 42683 	 32.497610 	 2 	 41935
0	worstFitDemand	dsapp	20102	0 	 16.000000 	 0.000000 	 2.632478 	 4261.000000 	 4860090 	 0 	 5 	 38486 	 63.292256 	 61 	 43860
0	bestFit	tcontrol	20304	0 	 25.000000 	 1.000000 	 2.898398 	 19.000000 	 2467505 	 0 	 6 	 39645 	 33.431268 	 305 	 41032
0	worstFit	None	20102	0 	 0.000000 	 0.000000 	 5.140280 	 0.000000 	 4861012 	 0 	 6 	 75151 	 32.342012 	 1 	 43860
0	bestFitDemand	None	20004	0 	 0.000000 	 0.000000 	 3.163622 	 731.000000 	 2687865 	 0 	 5 	 44825 	 30.068209 	 3 	 42508
0	worstFitDemand	dsapp	20103	0 	 11.000000 	 0.000000 	 1.979640 	 390.000000 	 2315657 	 0 	 5 	 29234 	 41.077956 	 75 	 44302
0	worstFit	dsapp	20004	0 	 22.000000 	 0.000000 	 2.629038 	 250.000000 	 2683785 	 0 	 6 	 37254 	 36.349243 	 65 	 42508
0	bestFitDemand	dsapp	20000	0 	 11.000000 	 0.000000 	 2.600494 	 933.000000 	 3156095 	 0 	 5 	 33912 	 49.942524 	 54 	 39123
0	worstFit	None	20103	0 	 0.000000 	 0.000000 	 4.398740 	 1.000000 	 2308669 	 0 	 6 	 64957 	 18.367183 	 1 	 44302
0	bestFitDemand	None	20100	0 	 0.000000 	 0.000000 	 3.161793 	 791.000000 	 3126698 	 0 	 5 	 44797 	 36.445416 	 2 	 42507
0	worstFitDemand	dsapp	20104	0 	 13.000000 	 0.000000 	 2.133954 	 669.000000 	 2369206 	 0 	 6 	 29195 	 43.633051 	 65 	 41044
0	worstFit	None	20104	0 	 0.000000 	 0.000000 	 4.140004 	 18.000000 	 2372094 	 0 	 6 	 56640 	 22.429741 	 3 	 41044
0	worstFit	dsapp	20100	0 	 22.000000 	 0.000000 	 2.633699 	 586.000000 	 3128095 	 0 	 6 	 37314 	 44.009103 	 55 	 42507
0	bestFitDemand	None	20101	0 	 0.000000 	 0.000000 	 3.670675 	 1394.000000 	 2574642 	 0 	 5 	 51028 	 27.884213 	 3 	 41704
0	worstFitDemand	dsapp	20200	0 	 15.000000 	 0.000000 	 2.031973 	 1019.000000 	 2267237 	 0 	 5 	 24148 	 47.683004 	 55 	 35650
0	bestFitDemand	dsapp	20001	0 	 11.000000 	 0.000000 	 2.343412 	 2401.000000 	 3548859 	 0 	 4 	 33929 	 56.928175 	 79 	 43436
0	worstFit	None	20200	0 	 0.000000 	 0.000000 	 4.032207 	 2.000000 	 2258456 	 0 	 6 	 47915 	 23.801351 	 2 	 35650
0	worstFit	dsapp	20101	0 	 7.000000 	 0.000000 	 4.406403 	 539.000000 	 2580352 	 0 	 6 	 61257 	 23.315974 	 65 	 41704
0	bestFitDemand	None	20102	0 	 0.000000 	 0.000000 	 3.724501 	 3486.000000 	 4856663 	 0 	 5 	 54452 	 44.596502 	 3 	 43860
0	worstFitDemand	dsapp	20201	0 	 16.000000 	 0.000000 	 2.279741 	 2530.000000 	 2866203 	 0 	 5 	 31605 	 46.044188 	 59 	 41591
0	worstFit	None	20201	0 	 0.000000 	 0.000000 	 4.018996 	 51.000000 	 2865485 	 0 	 6 	 55719 	 26.004298 	 2 	 41591
0	bestFitDemand	dsapp	20002	0 	 15.000000 	 0.000000 	 2.601183 	 2898.000000 	 3509308 	 0 	 5 	 31156 	 62.926230 	 72 	 35933
0	bestFitDemand	None	20103	0 	 0.000000 	 0.000000 	 2.918942 	 1139.000000 	 2310164 	 0 	 5 	 43105 	 27.696228 	 1 	 44302
0	worstFit	None	20202	0 	 0.000000 	 0.000000 	 4.347254 	 601.000000 	 3105402 	 0 	 6 	 56551 	 31.922938 	 2 	 39026
0	bestFitDemand	dsapp	20003	0 	 4.000000 	 0.000000 	 3.321715 	 808.000000 	 2602661 	 0 	 5 	 46431 	 29.852779 	 78 	 41935
0	worstFit	dsapp	20102	0 	 23.000000 	 0.000000 	 2.846321 	 2498.000000 	 4864174 	 0 	 6 	 41614 	 58.655746 	 59 	 43860
0	worstFitDemand	dsapp	20202	0 	 17.000000 	 0.000000 	 2.795615 	 2331.000000 	 3102046 	 0 	 6 	 36367 	 49.791767 	 69 	 39026
0	bestFitDemand	None	20104	0 	 0.000000 	 0.000000 	 3.475115 	 906.000000 	 2368845 	 0 	 6 	 47542 	 26.684951 	 1 	 41044
0	worstFit	None	20203	0 	 0.000000 	 0.000000 	 4.370084 	 7.000000 	 2192611 	 0 	 6 	 60418 	 18.433586 	 1 	 41477
0	bestFitDemand	None	20200	0 	 0.000000 	 0.000000 	 2.448524 	 665.000000 	 2265271 	 0 	 5 	 29096 	 39.317439 	 3 	 35650
0	worstFitDemand	dsapp	20203	0 	 16.000000 	 0.000000 	 2.013485 	 415.000000 	 2194289 	 0 	 4 	 27836 	 40.282933 	 77 	 41477
0	worstFit	None	20204	0 	 0.000000 	 0.000000 	 3.823774 	 10.000000 	 3217983 	 0 	 6 	 53235 	 31.466747 	 2 	 41767
0	bestFitDemand	dsapp	20004	0 	 11.000000 	 0.000000 	 2.229482 	 605.000000 	 2690388 	 0 	 4 	 31591 	 42.842348 	 75 	 42508
0	worstFit	dsapp	20103	0 	 23.000000 	 0.000000 	 2.115110 	 208.000000 	 2314545 	 0 	 6 	 31233 	 38.573671 	 72 	 44302
0	bestFitDemand	None	20201	0 	 0.000000 	 0.000000 	 3.089547 	 2944.000000 	 2868368 	 0 	 5 	 42832 	 33.862712 	 1 	 41591
0	worstFit	None	20300	0 	 0.000000 	 0.000000 	 4.520319 	 33.000000 	 2891745 	 0 	 6 	 64628 	 23.763427 	 2 	 42891
0	worstFitDemand	dsapp	20204	0 	 14.000000 	 0.000000 	 2.279401 	 3508.000000 	 3224810 	 0 	 6 	 31734 	 53.070017 	 87 	 41767
0	worstFit	dsapp	20104	0 	 18.000000 	 0.000000 	 2.254319 	 268.000000 	 2367571 	 0 	 6 	 30840 	 41.336110 	 74 	 41044
0	bestFitDemand	dsapp	20100	0 	 12.000000 	 0.000000 	 2.412148 	 542.000000 	 3129623 	 0 	 5 	 34175 	 47.963737 	 82 	 42507
0	bestFitDemand	None	20202	0 	 0.000000 	 0.000000 	 4.050784 	 3862.000000 	 3106758 	 0 	 6 	 52694 	 34.269825 	 1 	 39026
0	worstFit	None	20301	0 	 0.000000 	 0.000000 	 4.325649 	 20.000000 	 3154623 	 0 	 6 	 61889 	 26.295669 	 3 	 42922
0	worstFit	dsapp	20200	0 	 20.000000 	 0.000000 	 2.381914 	 1038.000000 	 2255991 	 0 	 6 	 28304 	 40.529055 	 69 	 35650
0	bestFitDemand	None	20203	0 	 0.000000 	 0.000000 	 3.356572 	 376.000000 	 2188723 	 0 	 6 	 46405 	 23.960537 	 3 	 41477
0	worstFitDemand	dsapp	20300	0 	 18.000000 	 0.000000 	 2.335291 	 1085.000000 	 2892905 	 0 	 5 	 33387 	 46.233214 	 79 	 42891
0	bestFitDemand	dsapp	20101	0 	 8.000000 	 0.000000 	 2.261671 	 1690.000000 	 2581450 	 0 	 4 	 31440 	 45.481036 	 86 	 41704
0	worstFit	None	20302	0 	 0.000000 	 0.000000 	 4.682983 	 101.000000 	 3524334 	 0 	 6 	 67436 	 27.798587 	 3 	 43200
0	bestFitDemand	None	20204	0 	 0.000000 	 0.000000 	 2.747106 	 4082.000000 	 3216165 	 0 	 5 	 38246 	 43.771817 	 3 	 41767
0	worstFit	dsapp	20201	0 	 22.000000 	 0.000000 	 2.444082 	 2602.000000 	 2864266 	 0 	 5 	 33884 	 42.990923 	 78 	 41591
0	worstFitDemand	dsapp	20301	0 	 14.000000 	 0.000000 	 2.324774 	 1623.000000 	 3156224 	 0 	 5 	 33262 	 49.092941 	 91 	 42922
0	worstFit	None	20303	0 	 0.000000 	 0.000000 	 4.507499 	 10.000000 	 2865497 	 0 	 6 	 64118 	 23.233610 	 2 	 42674
0	bestFitDemand	dsapp	20102	0 	 15.000000 	 0.000000 	 2.524948 	 3988.000000 	 4851579 	 0 	 4 	 36916 	 65.858874 	 66 	 43860
0	worstFit	None	20304	0 	 0.000000 	 0.000000 	 4.408935 	 2.000000 	 2463063 	 0 	 6 	 60305 	 21.785756 	 3 	 41032
0	bestFitDemand	None	20301	0 	 0.000000 	 0.000000 	 3.971965 	 693.000000 	 3153360 	 0 	 6 	 56827 	 28.626668 	 3 	 42922
0	worstFitDemand	dsapp	20302	0 	 13.000000 	 0.000000 	 2.378870 	 2116.000000 	 3527132 	 0 	 5 	 34257 	 54.913325 	 75 	 43200
0	bestFitDemand	dsapp	20103	0 	 11.000000 	 0.000000 	 1.974339 	 412.000000 	 2310584 	 0 	 5 	 29155 	 41.110851 	 80 	 44302
0	worstFit	dsapp	20202	0 	 17.000000 	 0.000000 	 2.878207 	 1542.000000 	 3108443 	 0 	 5 	 37442 	 48.426344 	 101 	 39026
0	bestFitDemand	None	20302	0 	 0.000000 	 0.000000 	 3.302342 	 1352.000000 	 3524228 	 0 	 5 	 47555 	 39.424786 	 3 	 43200
0	worstFit	tcontrol	20000	0 	 21.000000 	 0.000000 	 2.955858 	 102.000000 	 3150735 	 0 	 6 	 38545 	 43.996676 	 330 	 39123
0	bestFitDemand	dsapp	20104	0 	 15.000000 	 0.000000 	 2.039566 	 646.000000 	 2369536 	 0 	 5 	 27903 	 45.668594 	 89 	 41044
0	worstFit	dsapp	20203	0 	 23.000000 	 0.000000 	 2.225279 	 453.000000 	 2192291 	 0 	 6 	 30763 	 36.461131 	 82 	 41477
0	worstFitDemand	dsapp	20303	0 	 18.000000 	 0.000000 	 2.471291 	 398.000000 	 2867435 	 0 	 5 	 35152 	 42.591849 	 62 	 42674
0	bestFitDemand	None	20303	0 	 0.000000 	 0.000000 	 3.665568 	 382.000000 	 2868671 	 0 	 6 	 52141 	 28.595882 	 2 	 42674
0	worstFit	tcontrol	20001	0 	 24.000000 	 0.000000 	 3.046132 	 307.000000 	 3550391 	 0 	 5 	 44103 	 43.930057 	 358 	 43436
0	bestFitDemand	dsapp	20200	0 	 10.000000 	 0.000000 	 2.025734 	 979.000000 	 2266386 	 0 	 5 	 24070 	 47.701827 	 75 	 35650
0	bestFitDemand	None	20304	0 	 0.000000 	 0.000000 	 3.114886 	 1170.000000 	 2464553 	 0 	 6 	 42602 	 30.851433 	 1 	 41032
0	worstFit	dsapp	20204	0 	 20.000000 	 0.000000 	 2.654861 	 1166.000000 	 3218587 	 0 	 6 	 36964 	 45.557917 	 72 	 41767
0	worstFitDemand	dsapp	20304	0 	 13.000000 	 0.000000 	 2.233647 	 1651.000000 	 2467592 	 0 	 4 	 30550 	 43.244385 	 70 	 41032
0	worstFit	tcontrol	20002	0 	 21.000000 	 0.000000 	 3.572928 	 51.000000 	 3509699 	 0 	 6 	 42795 	 45.833529 	 297 	 35933
0	bestFitDemand	dsapp	20201	0 	 14.000000 	 0.000000 	 2.231283 	 2801.000000 	 2865022 	 0 	 5 	 30932 	 47.006628 	 95 	 41591
0	bestFitDemand	tcontrol	20000	0 	 11.000000 	 1.000000 	 2.695660 	 597.000000 	 3151418 	 0 	 5 	 35154 	 48.091512 	 388 	 39123
0	worstFitDemand	kmcontrol	20000	0 	 4.000000 	 0.000000 	 3.106146 	 731.000000 	 3149583 	 0 	 5 	 40507 	 41.671012 	 9 	 39123
0	worstFit	dsapp	20300	0 	 23.000000 	 0.000000 	 2.616430 	 1024.000000 	 2886305 	 0 	 6 	 37406 	 41.215779 	 97 	 42891
0	worstFit	tcontrol	20003	0 	 25.000000 	 0.000000 	 3.006916 	 65.000000 	 2601587 	 0 	 6 	 42030 	 33.144819 	 342 	 41935
0	bestFitDemand	tcontrol	20001	0 	 14.000000 	 3.000000 	 2.844658 	 1109.000000 	 3546688 	 0 	 5 	 41186 	 46.883949 	 398 	 43436
0	worstFitDemand	kmcontrol	20001	0 	 3.000000 	 0.000000 	 3.514146 	 643.000000 	 3553292 	 0 	 5 	 50880 	 37.949055 	 4 	 43436
0	bestFitDemand	dsapp	20202	0 	 13.000000 	 0.000000 	 2.576604 	 2185.000000 	 3104226 	 0 	 5 	 33518 	 53.980091 	 91 	 39026
0	worstFit	dsapp	20301	0 	 19.000000 	 0.000000 	 2.373939 	 1257.000000 	 3163668 	 0 	 5 	 33965 	 48.246230 	 95 	 42922
0	worstFit	tcontrol	20004	0 	 27.000000 	 0.000000 	 2.681026 	 78.000000 	 2690203 	 0 	 6 	 37989 	 35.794891 	 355 	 42508
0	bestFitDemand	tcontrol	20002	0 	 12.000000 	 5.000000 	 2.917002 	 1738.000000 	 3515401 	 0 	 5 	 34939 	 56.134243 	 312 	 35933
0	worstFitDemand	kmcontrol	20002	0 	 4.000000 	 0.000000 	 3.342786 	 1004.000000 	 3512624 	 0 	 5 	 40039 	 48.885959 	 6 	 35933
0	bestFitDemand	dsapp	20203	0 	 17.000000 	 0.000000 	 2.015827 	 390.000000 	 2193171 	 0 	 4 	 27869 	 40.226378 	 98 	 41477
0	worstFit	tcontrol	20100	0 	 25.000000 	 0.000000 	 2.954679 	 89.000000 	 3123957 	 0 	 6 	 41862 	 39.191742 	 332 	 42507
0	bestFitDemand	dsapp	20204	0 	 3.000000 	 0.000000 	 2.744206 	 4157.000000 	 3226459 	 0 	 5 	 38205 	 43.992112 	 72 	 41767
