RUN	STRATEGY_PLACEMENT	STRATEGY_REALLOCATION	SCHEDULE_ID	DOMAIN_SIZES_SET 	 Migrations	Overload Mig.	avg. srv. count	cpu violations	cpu accumulation	min. servers	max. servers	slot count	avg. srv. utilization	initial placement duration	runtime
0	worstFit	None	20301	0 	 0.000000 	 0.000000 	 4.325649 	 0.000000 	 2479729 	 0 	 6 	 61889 	 20.584197 	 1 	 42922
0	worstFit	dsapp	20201	0 	 20.000000 	 0.000000 	 2.353477 	 1129.000000 	 2970958 	 0 	 5 	 32627 	 46.022314 	 16 	 41591
0	bestFitDemand	None	20104	0 	 0.000000 	 0.000000 	 2.698977 	 521.000000 	 2018365 	 0 	 5 	 36925 	 28.938598 	 2 	 41044
0	bestFitDemand	dsapp	20003	0 	 12.000000 	 0.000000 	 2.356207 	 159.000000 	 2845551 	 0 	 5 	 32937 	 45.482905 	 19 	 41935
0	worstFit	None	20302	0 	 0.000000 	 0.000000 	 4.682983 	 0.000000 	 2860044 	 0 	 6 	 67436 	 22.741643 	 3 	 43200
0	worstFitDemand	dsapp	20304	0 	 13.000000 	 0.000000 	 2.280531 	 843.000000 	 2277939 	 0 	 4 	 31191 	 38.528507 	 19 	 41032
0	worstFit	dsapp	20202	0 	 20.000000 	 0.000000 	 2.677510 	 1254.000000 	 2480837 	 0 	 5 	 34832 	 43.152382 	 20 	 39026
0	bestFitDemand	None	20200	0 	 0.000000 	 0.000000 	 2.292269 	 0.000000 	 1639361 	 0 	 4 	 27239 	 30.466539 	 3 	 35650
0	bestFitDemand	dsapp	20004	0 	 9.000000 	 0.000000 	 2.165841 	 0.000000 	 1883458 	 0 	 4 	 30689 	 30.793908 	 16 	 42508
0	worstFit	None	20303	0 	 0.000000 	 0.000000 	 4.507499 	 0.000000 	 2149994 	 0 	 6 	 64118 	 17.301377 	 2 	 42674
0	worstFitDemand	kmcontrol	20000	0 	 14.000000 	 0.000000 	 2.390658 	 0.000000 	 2723138 	 0 	 4 	 31178 	 46.245798 	 6 	 39123
0	worstFit	dsapp	20203	0 	 21.000000 	 0.000000 	 2.345044 	 0.000000 	 1405243 	 0 	 6 	 32419 	 22.084592 	 19 	 41477
0	bestFitDemand	None	20201	0 	 0.000000 	 0.000000 	 3.147479 	 1408.000000 	 2978408 	 0 	 5 	 43636 	 34.339390 	 2 	 41591
0	worstFit	None	20304	0 	 0.000000 	 0.000000 	 4.408935 	 2404.000000 	 2288719 	 0 	 6 	 60305 	 19.978468 	 1 	 41032
0	bestFitDemand	dsapp	20100	0 	 14.000000 	 0.000000 	 2.351422 	 39.000000 	 2663007 	 0 	 5 	 33316 	 41.623599 	 19 	 42507
0	worstFit	dsapp	20204	0 	 20.000000 	 0.000000 	 2.656965 	 136.000000 	 2974693 	 0 	 6 	 36989 	 42.007423 	 13 	 41767
0	bestFitDemand	None	20202	0 	 0.000000 	 0.000000 	 3.280918 	 0.000000 	 2486897 	 0 	 5 	 42679 	 35.125416 	 2 	 39026
0	worstFitDemand	kmcontrol	20001	0 	 14.000000 	 0.000000 	 2.516122 	 163.000000 	 2804776 	 0 	 4 	 36431 	 42.399089 	 5 	 43436
0	worstFit	tcontrol	20000	0 	 27.000000 	 0.000000 	 2.936079 	 0.000000 	 2711567 	 0 	 6 	 38289 	 37.615477 	 302 	 39123
0	bestFitDemand	dsapp	20101	0 	 9.000000 	 0.000000 	 2.243026 	 21.000000 	 1893538 	 0 	 4 	 31182 	 33.307277 	 14 	 41704
0	bestFitDemand	None	20203	0 	 0.000000 	 0.000000 	 2.997146 	 0.000000 	 1397998 	 0 	 5 	 41437 	 17.037627 	 3 	 41477
0	worstFitDemand	kmcontrol	20002	0 	 10.000000 	 0.000000 	 2.790693 	 19.000000 	 2831654 	 0 	 4 	 33426 	 47.715903 	 7 	 35933
0	worstFit	dsapp	20300	0 	 23.000000 	 0.000000 	 2.830488 	 0.000000 	 2365727 	 0 	 6 	 40465 	 31.049441 	 14 	 42891
0	bestFitDemand	None	20204	0 	 0.000000 	 0.000000 	 2.805157 	 889.000000 	 2978055 	 0 	 5 	 39054 	 39.694803 	 3 	 41767
0	worstFit	tcontrol	20001	0 	 27.000000 	 1.000000 	 2.850476 	 44.000000 	 2802212 	 0 	 5 	 41273 	 37.511094 	 274 	 43436
0	bestFitDemand	dsapp	20102	0 	 16.000000 	 0.000000 	 2.432229 	 1039.000000 	 4066976 	 0 	 4 	 35559 	 57.311000 	 13 	 43860
0	worstFitDemand	kmcontrol	20003	0 	 9.000000 	 0.000000 	 2.545328 	 119.000000 	 2841971 	 0 	 4 	 35579 	 42.025761 	 4 	 41935
0	worstFit	dsapp	20301	0 	 21.000000 	 0.000000 	 2.376175 	 138.000000 	 2484477 	 0 	 5 	 33997 	 37.728157 	 13 	 42922
0	bestFitDemand	None	20300	0 	 0.000000 	 0.000000 	 3.113200 	 0.000000 	 2362881 	 0 	 5 	 44509 	 28.048536 	 3 	 42891
0	worstFit	tcontrol	20002	0 	 22.000000 	 0.000000 	 3.205697 	 0.000000 	 2831989 	 0 	 6 	 38396 	 41.611852 	 305 	 35933
0	bestFitDemand	dsapp	20103	0 	 8.000000 	 0.000000 	 2.057297 	 0.000000 	 2010476 	 0 	 4 	 30381 	 33.885161 	 20 	 44302
0	worstFitDemand	kmcontrol	20004	0 	 14.000000 	 0.000000 	 2.116882 	 0.000000 	 1884674 	 0 	 3 	 29994 	 31.580969 	 6 	 42508
0	worstFit	dsapp	20302	0 	 22.000000 	 0.000000 	 2.674364 	 140.000000 	 2859103 	 0 	 5 	 38511 	 39.995145 	 19 	 43200
0	bestFitDemand	None	20301	0 	 0.000000 	 0.000000 	 3.016498 	 0.000000 	 2484450 	 0 	 4 	 43158 	 29.572930 	 3 	 42922
0	bestFitDemand	dsapp	20104	0 	 11.000000 	 0.000000 	 2.004895 	 374.000000 	 2028073 	 0 	 4 	 27429 	 39.260772 	 16 	 41044
0	worstFit	tcontrol	20003	0 	 31.000000 	 0.000000 	 2.699910 	 4.000000 	 2838820 	 0 	 6 	 37736 	 39.759377 	 286 	 41935
0	worstFit	dsapp	20303	0 	 24.000000 	 0.000000 	 2.677946 	 0.000000 	 2167209 	 0 	 5 	 38095 	 29.530505 	 18 	 42674
0	worstFitDemand	kmcontrol	20100	0 	 10.000000 	 0.000000 	 2.364891 	 0.000000 	 2666417 	 0 	 4 	 33508 	 41.436372 	 7 	 42507
0	bestFitDemand	dsapp	20200	0 	 11.000000 	 0.000000 	 1.884942 	 247.000000 	 1642652 	 0 	 4 	 22400 	 37.258794 	 13 	 35650
0	bestFitDemand	None	20302	0 	 0.000000 	 0.000000 	 3.501912 	 362.000000 	 2857264 	 0 	 6 	 50428 	 30.393359 	 3 	 43200
0	worstFit	dsapp	20304	0 	 18.000000 	 0.000000 	 2.640823 	 605.000000 	 2278710 	 0 	 6 	 36121 	 33.342992 	 14 	 41032
0	worstFit	tcontrol	20004	0 	 37.000000 	 0.000000 	 2.643116 	 6.000000 	 1881956 	 0 	 6 	 37453 	 30.883239 	 312 	 42508
0	worstFitDemand	kmcontrol	20101	0 	 15.000000 	 0.000000 	 2.089891 	 31.000000 	 1896318 	 0 	 3 	 29052 	 35.892956 	 8 	 41704
0	bestFitDemand	dsapp	20201	0 	 14.000000 	 0.000000 	 2.217437 	 2017.000000 	 2975369 	 0 	 5 	 30741 	 48.835769 	 19 	 41591
0	bestFitDemand	None	20303	0 	 0.000000 	 0.000000 	 3.255799 	 224.000000 	 2156120 	 0 	 5 	 46313 	 24.021310 	 2 	 42674
0	worstFit	kmcontrol	20000	0 	 19.000000 	 0.000000 	 2.883819 	 0.000000 	 2724590 	 0 	 6 	 37609 	 38.400684 	 8 	 39123
0	bestFitDemand	None	20304	0 	 0.000000 	 0.000000 	 2.706322 	 4154.000000 	 2280447 	 0 	 5 	 37014 	 32.436386 	 3 	 41032
0	bestFitDemand	dsapp	20202	0 	 11.000000 	 0.000000 	 2.446385 	 1648.000000 	 2486243 	 0 	 5 	 31825 	 47.220198 	 18 	 39026
0	worstFit	tcontrol	20100	0 	 29.000000 	 0.000000 	 2.819126 	 0.000000 	 2661108 	 0 	 5 	 39942 	 34.817495 	 302 	 42507
0	worstFitDemand	kmcontrol	20102	0 	 7.000000 	 0.000000 	 2.499481 	 247.000000 	 4065794 	 0 	 4 	 36544 	 55.687472 	 6 	 43860
0	bestFitDemand	dsapp	20203	0 	 9.000000 	 0.000000 	 2.066595 	 0.000000 	 1406689 	 0 	 4 	 28571 	 24.956019 	 16 	 41477
0	worstFit	kmcontrol	20001	0 	 26.000000 	 0.000000 	 2.847575 	 44.000000 	 2796325 	 0 	 5 	 41228 	 37.424128 	 5 	 43436
0	bestFitDemand	tcontrol	20000	0 	 17.000000 	 1.000000 	 2.606471 	 274.000000 	 2719779 	 0 	 5 	 33993 	 42.404293 	 328 	 39123
0	worstFitDemand	kmcontrol	20103	0 	 8.000000 	 0.000000 	 1.863793 	 0.000000 	 2012089 	 0 	 3 	 27524 	 37.437439 	 7 	 44302
0	worstFit	tcontrol	20101	0 	 37.000000 	 0.000000 	 2.632514 	 3.000000 	 1910515 	 0 	 6 	 36596 	 28.880642 	 335 	 41704
0	bestFitDemand	dsapp	20204	0 	 10.000000 	 0.000000 	 2.264647 	 921.000000 	 2981433 	 0 	 5 	 31529 	 49.297945 	 13 	 41767
0	worstFit	kmcontrol	20002	0 	 22.000000 	 0.000000 	 3.185805 	 0.000000 	 2834650 	 0 	 6 	 38159 	 41.919426 	 6 	 35933
0	worstFitDemand	kmcontrol	20104	0 	 12.000000 	 0.000000 	 2.068083 	 289.000000 	 2026790 	 0 	 4 	 28292 	 38.029089 	 6 	 41044
0	bestFitDemand	tcontrol	20001	0 	 14.000000 	 1.000000 	 2.470779 	 37.000000 	 2807601 	 0 	 4 	 35774 	 43.221983 	 316 	 43436
0	worstFit	tcontrol	20102	0 	 23.000000 	 0.000000 	 3.298586 	 0.000000 	 4075893 	 0 	 6 	 48225 	 42.398621 	 294 	 43860
0	worstFitDemand	kmcontrol	20200	0 	 11.000000 	 0.000000 	 1.821649 	 3.000000 	 1645432 	 0 	 3 	 21648 	 38.626944 	 4 	 35650
0	bestFitDemand	dsapp	20300	0 	 8.000000 	 0.000000 	 2.386261 	 0.000000 	 2366061 	 0 	 4 	 34117 	 36.677477 	 13 	 42891
0	worstFit	kmcontrol	20003	0 	 25.000000 	 0.000000 	 2.841953 	 2.000000 	 2849243 	 0 	 6 	 39726 	 37.858664 	 4 	 41935
0	bestFitDemand	tcontrol	20002	0 	 9.000000 	 0.000000 	 2.686525 	 26.000000 	 2823492 	 0 	 4 	 32178 	 49.439758 	 273 	 35933
0	worstFit	tcontrol	20103	0 	 26.000000 	 0.000000 	 2.259828 	 0.000000 	 2001558 	 0 	 6 	 33371 	 30.866733 	 292 	 44302
0	worstFitDemand	kmcontrol	20201	0 	 9.000000 	 3.000000 	 2.229594 	 626.000000 	 2966527 	 0 	 5 	 30910 	 48.362857 	 4 	 41591
0	bestFitDemand	dsapp	20301	0 	 9.000000 	 0.000000 	 2.175578 	 75.000000 	 2483333 	 0 	 4 	 31126 	 41.058107 	 18 	 42922
0	worstFit	kmcontrol	20004	0 	 35.000000 	 0.000000 	 2.532710 	 0.000000 	 1883748 	 0 	 5 	 35888 	 26.537895 	 6 	 42508
0	bestFitDemand	tcontrol	20003	0 	 17.000000 	 1.000000 	 2.462772 	 58.000000 	 2841619 	 0 	 4 	 34423 	 43.512959 	 325 	 41935
0	worstFit	tcontrol	20104	0 	 28.000000 	 0.000000 	 2.307332 	 0.000000 	 2020495 	 0 	 6 	 31567 	 34.175345 	 287 	 41044
0	worstFitDemand	kmcontrol	20202	0 	 11.000000 	 2.000000 	 2.733522 	 580.000000 	 2480168 	 0 	 5 	 35560 	 42.176589 	 7 	 39026
0	bestFitDemand	dsapp	20302	0 	 14.000000 	 0.000000 	 2.402777 	 554.000000 	 2868215 	 0 	 5 	 34600 	 44.584115 	 13 	 43200
0	worstFit	kmcontrol	20100	0 	 30.000000 	 0.000000 	 2.942146 	 0.000000 	 2659315 	 0 	 5 	 41684 	 33.339171 	 7 	 42507
0	worstFit	tcontrol	20200	0 	 23.000000 	 0.000000 	 2.273717 	 15.000000 	 1641677 	 0 	 5 	 27018 	 31.008824 	 285 	 35650
0	bestFitDemand	tcontrol	20004	0 	 13.000000 	 0.000000 	 2.036303 	 0.000000 	 1888030 	 0 	 3 	 28851 	 32.892895 	 309 	 42508
0	worstFitDemand	kmcontrol	20203	0 	 14.000000 	 0.000000 	 2.080844 	 0.000000 	 1404886 	 0 	 4 	 28769 	 24.796176 	 6 	 41477
0	bestFitDemand	dsapp	20303	0 	 11.000000 	 0.000000 	 2.398026 	 59.000000 	 2149986 	 0 	 5 	 34111 	 32.622971 	 14 	 42674
0	worstFit	kmcontrol	20101	0 	 31.000000 	 0.000000 	 2.605046 	 0.000000 	 1903986 	 0 	 6 	 36214 	 29.036788 	 4 	 41704
0	worstFit	tcontrol	20201	0 	 24.000000 	 0.000000 	 2.576712 	 0.000000 	 2971285 	 0 	 6 	 35724 	 42.021161 	 296 	 41591
0	bestFitDemand	tcontrol	20100	0 	 11.000000 	 1.000000 	 2.291015 	 88.000000 	 2665154 	 0 	 4 	 32462 	 42.733604 	 307 	 42507
0	worstFitDemand	kmcontrol	20204	0 	 4.000000 	 1.000000 	 2.289795 	 125.000000 	 2975779 	 0 	 5 	 31879 	 48.630199 	 6 	 41767
0	bestFitDemand	dsapp	20304	0 	 13.000000 	 0.000000 	 2.298368 	 1023.000000 	 2282991 	 0 	 4 	 31435 	 38.333266 	 21 	 41032
0	worstFit	tcontrol	20202	0 	 29.000000 	 2.000000 	 3.033166 	 308.000000 	 2473043 	 0 	 6 	 39457 	 38.040065 	 291 	 39026
0	worstFit	kmcontrol	20102	0 	 22.000000 	 0.000000 	 3.419764 	 0.000000 	 4074127 	 0 	 6 	 49996 	 40.890433 	 6 	 43860
0	bestFitDemand	tcontrol	20101	0 	 15.000000 	 1.000000 	 2.144005 	 77.000000 	 1899703 	 0 	 4 	 29804 	 35.052233 	 286 	 41704
0	worstFitDemand	kmcontrol	20300	0 	 12.000000 	 0.000000 	 2.308834 	 2.000000 	 2354768 	 0 	 4 	 33008 	 37.779349 	 6 	 42891
0	bestFitDemand	kmcontrol	20000	0 	 15.000000 	 1.000000 	 2.593996 	 94.000000 	 2712784 	 0 	 5 	 33829 	 42.459470 	 5 	 39123
0	worstFit	tcontrol	20203	0 	 37.000000 	 0.000000 	 2.462954 	 0.000000 	 1418308 	 0 	 6 	 34052 	 21.336373 	 302 	 41477
0	worstFit	kmcontrol	20103	0 	 24.000000 	 0.000000 	 2.438073 	 0.000000 	 2005350 	 0 	 6 	 36004 	 28.668491 	 6 	 44302
0	worstFitDemand	kmcontrol	20301	0 	 11.000000 	 0.000000 	 2.108128 	 254.000000 	 2468994 	 0 	 4 	 30161 	 42.153920 	 5 	 42922
0	bestFitDemand	tcontrol	20102	0 	 12.000000 	 5.000000 	 2.620813 	 252.000000 	 4063583 	 0 	 4 	 38316 	 53.112024 	 322 	 43860
0	bestFitDemand	kmcontrol	20001	0 	 10.000000 	 0.000000 	 2.454231 	 63.000000 	 2805221 	 0 	 4 	 35535 	 43.457314 	 6 	 43436
0	worstFit	tcontrol	20204	0 	 24.000000 	 0.000000 	 2.619807 	 3.000000 	 2975858 	 0 	 6 	 36472 	 42.648878 	 338 	 41767
0	worstFit	kmcontrol	20104	0 	 21.000000 	 0.000000 	 2.503499 	 0.000000 	 2030864 	 0 	 6 	 34250 	 31.558000 	 6 	 41044
0	worstFitDemand	None	20000	0 	 0.000000 	 0.000000 	 3.078960 	 0.000000 	 2714515 	 0 	 5 	 40153 	 35.701516 	 2 	 39123
0	bestFitDemand	kmcontrol	20002	0 	 9.000000 	 0.000000 	 2.728198 	 39.000000 	 2828134 	 0 	 4 	 32678 	 48.740401 	 6 	 35933
0	worstFitDemand	kmcontrol	20302	0 	 13.000000 	 1.000000 	 2.321828 	 345.000000 	 2856551 	 0 	 4 	 33436 	 45.940282 	 8 	 43200
0	worstFit	kmcontrol	20200	0 	 25.000000 	 0.000000 	 2.452410 	 0.000000 	 1634259 	 0 	 6 	 29142 	 28.666199 	 5 	 35650
0	worstFit	tcontrol	20300	0 	 31.000000 	 0.000000 	 2.642752 	 0.000000 	 2364663 	 0 	 6 	 37783 	 33.287508 	 303 	 42891
0	worstFitDemand	None	20001	0 	 0.000000 	 0.000000 	 3.445127 	 174.000000 	 2795978 	 0 	 5 	 49881 	 30.787906 	 2 	 43436
0	worstFitDemand	kmcontrol	20303	0 	 14.000000 	 0.000000 	 2.139553 	 8.000000 	 2158234 	 0 	 4 	 30436 	 36.699565 	 8 	 42674
0	bestFitDemand	kmcontrol	20003	0 	 11.000000 	 0.000000 	 2.396471 	 147.000000 	 2829380 	 0 	 3 	 33498 	 46.229558 	 6 	 41935
0	worstFit	kmcontrol	20201	0 	 20.000000 	 0.000000 	 2.936253 	 0.000000 	 2971075 	 0 	 6 	 40707 	 36.858453 	 5 	 41591
0	worstFitDemand	None	20002	0 	 0.000000 	 0.000000 	 3.622165 	 20.000000 	 2830911 	 0 	 5 	 43385 	 36.680205 	 3 	 35933
0	dotProduct	dsapp	20004	0 	 23.000000 	 0.000000 	 2.631295 	 0.000000 	 1896400 	 0 	 6 	 37286 	 25.649579 	 32 	 42508
0	dotProduct	None	20103	0 	 0.000000 	 0.000000 	 4.398740 	 0.000000 	 2010844 	 0 	 6 	 64957 	 15.820091 	 2 	 44302
0	worstFitDemand	kmcontrol	20304	0 	 19.000000 	 2.000000 	 2.518977 	 414.000000 	 2293463 	 0 	 5 	 34452 	 35.172013 	 6 	 41032
0	dotProductDemand	dsapp	20202	0 	 8.000000 	 0.000000 	 2.572585 	 442.000000 	 2493902 	 0 	 5 	 33465 	 44.996048 	 29 	 39026
0	worstFitDemand	None	20003	0 	 0.000000 	 0.000000 	 2.997617 	 157.000000 	 2845040 	 0 	 5 	 41902 	 35.665693 	 3 	 41935
0	dotProduct	None	20104	0 	 0.000000 	 0.000000 	 4.505427 	 0.000000 	 2035419 	 0 	 6 	 61639 	 17.484755 	 2 	 41044
0	dotProduct	dsapp	20100	0 	 22.000000 	 0.000000 	 2.630942 	 38.000000 	 2657085 	 0 	 6 	 37274 	 37.163467 	 19 	 42507
0	dotProductDemand	None	20301	0 	 0.000000 	 0.000000 	 3.016498 	 0.000000 	 2484068 	 0 	 4 	 43158 	 29.565907 	 2 	 42922
0	dotProductDemand	dsapp	20203	0 	 8.000000 	 0.000000 	 2.063405 	 281.000000 	 1412209 	 0 	 5 	 28527 	 25.091071 	 16 	 41477
0	dotProduct	None	20200	0 	 0.000000 	 0.000000 	 4.032207 	 0.000000 	 1645186 	 0 	 6 	 47915 	 17.385275 	 2 	 35650
0	worstFitDemand	None	20004	0 	 0.000000 	 0.000000 	 3.370371 	 0.000000 	 1892290 	 0 	 4 	 47754 	 19.835825 	 3 	 42508
0	dotProduct	dsapp	20101	0 	 7.000000 	 0.000000 	 4.020145 	 0.000000 	 1894570 	 0 	 6 	 55885 	 23.732798 	 13 	 41704
0	dotProductDemand	None	20302	0 	 0.000000 	 0.000000 	 3.501912 	 360.000000 	 2865684 	 0 	 6 	 50428 	 30.473272 	 2 	 43200
0	dotProductDemand	dsapp	20204	0 	 11.000000 	 0.000000 	 2.150573 	 1334.000000 	 2980504 	 0 	 5 	 29942 	 51.932140 	 19 	 41767
0	dotProduct	None	20201	0 	 0.000000 	 0.000000 	 3.905515 	 0.000000 	 2975406 	 0 	 6 	 54146 	 27.659377 	 3 	 41591
0	worstFitDemand	None	20100	0 	 0.000000 	 0.000000 	 3.334755 	 175.000000 	 2660373 	 0 	 5 	 47248 	 29.247630 	 3 	 42507
0	dotProductDemand	None	20303	0 	 0.000000 	 0.000000 	 3.396640 	 55.000000 	 2162140 	 0 	 5 	 48317 	 23.089879 	 3 	 42674
0	dotProduct	dsapp	20102	0 	 25.000000 	 0.000000 	 2.693201 	 975.000000 	 4076756 	 0 	 6 	 39375 	 51.936256 	 13 	 43860
0	dotProduct	None	20202	0 	 0.000000 	 0.000000 	 4.354592 	 476.000000 	 2487531 	 0 	 6 	 56647 	 26.478265 	 1 	 39026
0	dotProductDemand	dsapp	20300	0 	 8.000000 	 0.000000 	 2.368700 	 0.000000 	 2365885 	 0 	 5 	 33867 	 36.971892 	 18 	 42891
0	worstFitDemand	None	20101	0 	 0.000000 	 0.000000 	 3.355658 	 16.000000 	 1892436 	 0 	 5 	 46648 	 22.224226 	 1 	 41704
0	dotProductDemand	None	20304	0 	 0.000000 	 0.000000 	 2.775568 	 4292.000000 	 2287043 	 0 	 5 	 37961 	 31.706778 	 3 	 41032
0	dotProduct	dsapp	20103	0 	 23.000000 	 0.000000 	 2.277450 	 0.000000 	 2014841 	 0 	 6 	 33630 	 30.830435 	 17 	 44302
0	dotProduct	None	20203	0 	 0.000000 	 0.000000 	 4.370084 	 0.000000 	 1408249 	 0 	 6 	 60418 	 11.770915 	 1 	 41477
0	dotProductDemand	dsapp	20301	0 	 13.000000 	 0.000000 	 2.184644 	 361.000000 	 2478084 	 0 	 4 	 31257 	 40.834917 	 13 	 42922
0	worstFitDemand	None	20102	0 	 0.000000 	 0.000000 	 3.932246 	 294.000000 	 4071844 	 0 	 6 	 57489 	 35.414619 	 3 	 43860
0	dotProduct	None	20204	0 	 0.000000 	 0.000000 	 3.641400 	 0.000000 	 2978974 	 0 	 6 	 50696 	 30.584338 	 3 	 41767
0	dotProductDemand	tcontrol	20000	0 	 13.000000 	 0.000000 	 2.429097 	 0.000000 	 2719341 	 0 	 4 	 31678 	 45.497392 	 361 	 39123
0	dotProduct	dsapp	20104	0 	 19.000000 	 0.000000 	 2.257098 	 15.000000 	 2027588 	 0 	 6 	 30880 	 34.943863 	 16 	 41044
0	worstFitDemand	None	20103	0 	 0.000000 	 0.000000 	 2.695332 	 0.000000 	 2012892 	 0 	 5 	 39802 	 25.836991 	 3 	 44302
0	dotProductDemand	dsapp	20302	0 	 15.000000 	 0.000000 	 2.339858 	 681.000000 	 2863002 	 0 	 5 	 33695 	 45.691178 	 105 	 43200
0	dotProduct	dsapp	20200	0 	 19.000000 	 0.000000 	 2.383282 	 21.000000 	 1640805 	 0 	 6 	 28320 	 29.552171 	 15 	 35650
0	dotProduct	None	20300	0 	 0.000000 	 0.000000 	 4.520319 	 37.000000 	 2361363 	 0 	 6 	 64628 	 19.296247 	 2 	 42891
0	dotProductDemand	tcontrol	20001	0 	 8.000000 	 0.000000 	 2.692896 	 154.000000 	 2802746 	 0 	 4 	 38991 	 39.563129 	 578 	 43436
0	worstFitDemand	None	20104	0 	 0.000000 	 0.000000 	 3.226942 	 0.000000 	 2026833 	 0 	 5 	 44147 	 24.301300 	 1 	 41044
0	dotProductDemand	dsapp	20303	0 	 12.000000 	 0.000000 	 2.398176 	 37.000000 	 2148803 	 0 	 5 	 34114 	 32.621678 	 16 	 42674
0	dotProduct	dsapp	20201	0 	 23.000000 	 0.000000 	 2.444361 	 1743.000000 	 2982966 	 0 	 5 	 33887 	 44.490061 	 13 	 41591
0	dotProduct	None	20301	0 	 0.000000 	 0.000000 	 4.401428 	 0.000000 	 2479929 	 0 	 6 	 62973 	 20.228915 	 2 	 42922
0	worstFitDemand	None	20200	0 	 0.000000 	 0.000000 	 2.292269 	 0.000000 	 1644171 	 0 	 4 	 27239 	 30.573784 	 2 	 35650
0	dotProductDemand	tcontrol	20002	0 	 10.000000 	 0.000000 	 3.061771 	 26.000000 	 2828002 	 0 	 4 	 36674 	 43.438522 	 309 	 35933
0	dotProductDemand	dsapp	20304	0 	 12.000000 	 0.000000 	 2.284816 	 866.000000 	 2272003 	 0 	 4 	 31251 	 38.364934 	 16 	 41032
0	dotProduct	dsapp	20202	0 	 20.000000 	 0.000000 	 2.676773 	 1030.000000 	 2482059 	 0 	 5 	 34822 	 43.148458 	 12 	 39026
0	dotProduct	None	20302	0 	 0.000000 	 0.000000 	 4.529209 	 0.000000 	 2863416 	 0 	 6 	 65222 	 23.550055 	 2 	 43200
0	worstFitDemand	None	20201	0 	 0.000000 	 0.000000 	 3.147479 	 1441.000000 	 2988819 	 0 	 5 	 43636 	 34.469825 	 3 	 41591
0	dotProductDemand	tcontrol	20003	0 	 18.000000 	 1.000000 	 2.527197 	 91.000000 	 2857044 	 0 	 4 	 35326 	 42.620572 	 291 	 41935
0	dotProductDemand	kmcontrol	20000	0 	 14.000000 	 1.000000 	 2.540643 	 281.000000 	 2716385 	 0 	 4 	 33134 	 43.420638 	 8 	 39123
0	dotProduct	dsapp	20203	0 	 22.000000 	 0.000000 	 2.386357 	 0.000000 	 1412061 	 0 	 6 	 32992 	 21.815305 	 16 	 41477
0	worstFitDemand	None	20202	0 	 0.000000 	 0.000000 	 2.962065 	 618.000000 	 2478643 	 0 	 5 	 38532 	 38.818388 	 3 	 39026
0	dotProduct	None	20303	0 	 0.000000 	 0.000000 	 4.532006 	 0.000000 	 2156398 	 0 	 6 	 64466 	 17.267311 	 1 	 42674
0	dotProduct	dsapp	20204	0 	 18.000000 	 0.000000 	 2.651400 	 33.000000 	 2972614 	 0 	 6 	 36912 	 42.056397 	 16 	 41767
0	dotProductDemand	tcontrol	20004	0 	 12.000000 	 0.000000 	 2.080612 	 0.000000 	 1883491 	 0 	 3 	 29481 	 32.075618 	 283 	 42508
0	worstFitDemand	None	20203	0 	 0.000000 	 0.000000 	 3.181215 	 0.000000 	 1408020 	 0 	 5 	 43982 	 16.163663 	 2 	 41477
0	dotProduct	None	20304	0 	 0.000000 	 0.000000 	 4.313113 	 2568.000000 	 2288133 	 0 	 6 	 58994 	 20.414396 	 3 	 41032
0	dotProductDemand	kmcontrol	20001	0 	 8.000000 	 0.000000 	 2.563382 	 146.000000 	 2798722 	 0 	 4 	 37114 	 41.489510 	 4 	 43436
0	worstFitDemand	None	20204	0 	 0.000000 	 0.000000 	 2.544185 	 741.000000 	 2965195 	 0 	 4 	 35421 	 43.577031 	 3 	 41767
0	dotProduct	dsapp	20300	0 	 22.000000 	 0.000000 	 2.866750 	 31.000000 	 2363000 	 0 	 6 	 40985 	 30.592843 	 18 	 42891
0	dotProductDemand	kmcontrol	20002	0 	 7.000000 	 0.000000 	 2.906530 	 382.000000 	 2824063 	 0 	 4 	 34814 	 45.673901 	 8 	 35933
0	dotProduct	tcontrol	20000	0 	 21.000000 	 0.000000 	 3.008138 	 0.000000 	 2721409 	 0 	 6 	 39228 	 36.805839 	 309 	 39123
0	dotProductDemand	tcontrol	20100	0 	 8.000000 	 0.000000 	 2.325613 	 0.000000 	 2654445 	 0 	 4 	 32951 	 41.901260 	 298 	 42507
0	worstFitDemand	None	20300	0 	 0.000000 	 0.000000 	 2.896496 	 0.000000 	 2363173 	 0 	 5 	 41410 	 30.125675 	 2 	 42891
0	dotProduct	dsapp	20301	0 	 19.000000 	 0.000000 	 2.360258 	 477.000000 	 2475307 	 0 	 5 	 33769 	 37.817383 	 19 	 42922
0	dotProductDemand	kmcontrol	20003	0 	 14.000000 	 0.000000 	 2.456761 	 132.000000 	 2842067 	 0 	 3 	 34341 	 43.593934 	 7 	 41935
0	dotProductDemand	tcontrol	20101	0 	 17.000000 	 0.000000 	 2.126085 	 46.000000 	 1907463 	 0 	 3 	 29555 	 35.503087 	 334 	 41704
0	dotProduct	tcontrol	20001	0 	 24.000000 	 1.000000 	 2.797939 	 24.000000 	 2795523 	 0 	 5 	 40509 	 38.090663 	 312 	 43436
0	worstFitDemand	None	20301	0 	 0.000000 	 0.000000 	 3.439173 	 263.000000 	 2470390 	 0 	 5 	 49205 	 25.794453 	 3 	 42922
