RUN	STRATEGY_PLACEMENT	STRATEGY_REALLOCATION	SCHEDULE_ID	DOMAIN_SIZES_SET 	 Migrations	Overload Mig.	avg. srv. count	cpu violations	cpu accumulation	min. servers	max. servers	slot count	avg. srv. utilization	initial placement duration	runtime
0	bestFit	None	30502	2 	 0.000000 	 0.000000 	 3.266173 	 0.000000 	 117932 	 0 	 10 	 3802 	 18.225051 	 3 	 348919
0	firstFitDemand	None	30800	1 	 0.000000 	 0.000000 	 8.780617 	 0.000000 	 153400 	 0 	 16 	 3783 	 26.386700 	 4 	 129559
0	firstFit	None	31402	1 	 0.000000 	 0.000000 	 10.279290 	 0.000000 	 604839 	 0 	 18 	 19780 	 18.650298 	 3 	 577276
0	firstFit	None	30921	2 	 0.000000 	 0.000000 	 11.528916 	 0.000000 	 152807 	 0 	 21 	 4528 	 17.912492 	 3 	 117637
0	bestFit	None	30923	2 	 0.000000 	 0.000000 	 10.565927 	 0.000000 	 148157 	 0 	 19 	 4984 	 17.033761 	 3 	 141506
0	firstFitDemand	None	30412	1 	 0.000000 	 0.000000 	 2.328137 	 0.000000 	 109365 	 0 	 7 	 2847 	 24.215741 	 3 	 367118
0	firstFitDemand	None	30801	1 	 0.000000 	 0.000000 	 8.360551 	 32.000000 	 139220 	 0 	 16 	 3694 	 24.349716 	 3 	 132494
0	bestFit	None	30924	2 	 0.000000 	 0.000000 	 11.414601 	 0.000000 	 133382 	 0 	 22 	 4645 	 16.325575 	 2 	 122433
0	firstFitDemand	None	31303	2 	 0.000000 	 0.000000 	 2.731582 	 0.000000 	 161833 	 0 	 8 	 4698 	 19.596224 	 4 	 516017
0	firstFit	None	30922	2 	 0.000000 	 0.000000 	 9.656618 	 0.000000 	 159151 	 0 	 19 	 4564 	 18.392030 	 2 	 141336
0	bestFit	None	30503	2 	 0.000000 	 0.000000 	 3.054765 	 0.000000 	 107962 	 0 	 8 	 3753 	 17.299580 	 3 	 368060
0	firstFit	None	30923	2 	 0.000000 	 0.000000 	 10.558702 	 0.000000 	 148157 	 0 	 20 	 4981 	 17.044022 	 3 	 141506
0	firstFitDemand	None	30802	1 	 0.000000 	 0.000000 	 8.320250 	 24.000000 	 142210 	 0 	 14 	 3617 	 25.497857 	 3 	 130253
0	bestFit	None	31000	1 	 0.000000 	 0.000000 	 26.166790 	 0.000000 	 739499 	 0 	 53 	 22200 	 20.264854 	 3 	 254472
0	firstFitDemand	None	30413	1 	 0.000000 	 0.000000 	 2.436803 	 24.000000 	 126551 	 0 	 5 	 3297 	 24.093826 	 3 	 406592
0	firstFit	None	30924	2 	 0.000000 	 0.000000 	 11.632579 	 0.000000 	 133382 	 0 	 23 	 4735 	 16.015203 	 3 	 122433
0	firstFit	None	31403	1 	 0.000000 	 0.000000 	 12.612973 	 0.000000 	 726088 	 0 	 24 	 22312 	 19.486811 	 3 	 530611
0	firstFitDemand	None	30803	1 	 0.000000 	 0.000000 	 7.494361 	 7.000000 	 150303 	 0 	 16 	 3379 	 25.387655 	 3 	 135374
0	bestFit	None	30504	2 	 0.000000 	 0.000000 	 3.305884 	 0.000000 	 122884 	 0 	 9 	 3976 	 16.932509 	 1 	 360746
0	firstFitDemand	None	31304	2 	 0.000000 	 0.000000 	 2.793718 	 16.000000 	 148567 	 0 	 9 	 4715 	 17.366877 	 3 	 506351
0	bestFit	None	31001	1 	 0.000000 	 0.000000 	 28.714441 	 0.000000 	 630949 	 0 	 56 	 20720 	 19.695111 	 3 	 216455
0	firstFitDemand	None	30804	1 	 0.000000 	 0.000000 	 8.233183 	 0.000000 	 138204 	 0 	 13 	 3538 	 24.161012 	 3 	 128990
0	firstFit	None	31000	1 	 0.000000 	 0.000000 	 26.865105 	 0.000000 	 739499 	 0 	 56 	 22790 	 19.740204 	 3 	 254472
0	firstFitDemand	None	30414	1 	 0.000000 	 0.000000 	 2.786587 	 8.000000 	 105478 	 0 	 8 	 3056 	 22.147791 	 3 	 329966
0	bestFit	None	30505	2 	 0.000000 	 0.000000 	 3.427019 	 0.000000 	 108947 	 0 	 9 	 3595 	 16.212171 	 6 	 314119
0	firstFitDemand	None	30805	1 	 0.000000 	 0.000000 	 8.363903 	 26.000000 	 152388 	 0 	 16 	 3566 	 26.813885 	 4 	 127846
0	bestFit	None	31002	1 	 0.000000 	 0.000000 	 26.114884 	 0.000000 	 637888 	 0 	 61 	 19939 	 20.089515 	 3 	 229068
0	firstFit	None	31001	1 	 0.000000 	 0.000000 	 29.788754 	 0.000000 	 630949 	 0 	 58 	 21494 	 18.985856 	 3 	 216455
0	firstFit	None	31404	1 	 0.000000 	 0.000000 	 12.977982 	 0.000000 	 773677 	 0 	 23 	 24272 	 19.836688 	 3 	 561447
0	firstFitDemand	None	31305	2 	 0.000000 	 0.000000 	 3.128640 	 16.000000 	 159240 	 0 	 8 	 4897 	 17.632649 	 16 	 469423
0	firstFitDemand	None	30806	1 	 0.000000 	 0.000000 	 8.228965 	 31.000000 	 145481 	 0 	 16 	 3758 	 24.922877 	 3 	 137135
0	firstFitDemand	None	30415	1 	 0.000000 	 0.000000 	 2.434757 	 27.000000 	 122294 	 0 	 7 	 2969 	 23.959821 	 3 	 366840
0	bestFit	None	31003	1 	 0.000000 	 0.000000 	 33.153285 	 0.000000 	 712623 	 0 	 58 	 21546 	 19.534416 	 3 	 194935
0	bestFit	None	30506	2 	 0.000000 	 0.000000 	 3.049173 	 0.000000 	 110434 	 0 	 9 	 3854 	 16.658332 	 4 	 378852
0	firstFit	None	31002	1 	 0.000000 	 0.000000 	 26.959168 	 0.000000 	 637888 	 0 	 64 	 20582 	 19.461870 	 3 	 229068
0	firstFitDemand	None	30807	1 	 0.000000 	 0.000000 	 7.771617 	 10.000000 	 160813 	 0 	 14 	 3427 	 29.344206 	 4 	 132159
0	bestFit	None	31004	1 	 0.000000 	 0.000000 	 25.529903 	 0.000000 	 665484 	 0 	 51 	 21276 	 19.494442 	 2 	 250099
0	firstFit	None	31003	1 	 0.000000 	 0.000000 	 33.505184 	 0.000000 	 712623 	 0 	 61 	 21772 	 19.331634 	 3 	 194935
0	firstFitDemand	None	30808	1 	 0.000000 	 0.000000 	 8.915659 	 0.000000 	 151370 	 0 	 18 	 3615 	 27.071547 	 3 	 121730
0	bestFit	None	30507	2 	 0.000000 	 0.000000 	 3.317802 	 0.000000 	 107382 	 0 	 9 	 3728 	 16.310019 	 3 	 337019
0	firstFit	None	31405	1 	 0.000000 	 0.000000 	 10.849526 	 0.000000 	 613802 	 0 	 20 	 21192 	 17.974801 	 6 	 585963
0	firstFitDemand	None	31306	2 	 0.000000 	 0.000000 	 2.875241 	 0.000000 	 156074 	 0 	 8 	 4835 	 18.176403 	 3 	 503886
0	bestFit	None	31411	1 	 0.000000 	 0.000000 	 11.537212 	 0.000000 	 607334 	 0 	 22 	 20224 	 18.464372 	 3 	 525966
0	bestFit	None	31005	1 	 0.000000 	 0.000000 	 27.904636 	 0.000000 	 678221 	 0 	 63 	 20873 	 20.207587 	 3 	 224501
0	firstFitDemand	None	30809	1 	 0.000000 	 0.000000 	 8.117486 	 0.000000 	 147557 	 0 	 15 	 3605 	 25.685835 	 3 	 133394
0	firstFit	None	31004	1 	 0.000000 	 0.000000 	 26.009802 	 0.000000 	 665484 	 0 	 53 	 21683 	 19.128505 	 2 	 250099
0	bestFit	None	30508	2 	 0.000000 	 0.000000 	 3.217881 	 0.000000 	 110755 	 0 	 8 	 3944 	 16.325876 	 8 	 367611
0	firstFitDemand	None	30810	1 	 0.000000 	 0.000000 	 7.895461 	 0.000000 	 146415 	 0 	 15 	 3561 	 25.667767 	 4 	 135382
0	bestFit	None	31006	1 	 0.000000 	 0.000000 	 27.895519 	 0.000000 	 724710 	 0 	 62 	 21462 	 20.878768 	 3 	 230732
0	firstFit	None	31005	1 	 0.000000 	 0.000000 	 28.591110 	 0.000000 	 678221 	 0 	 66 	 21385 	 19.723754 	 3 	 224501
0	firstFit	None	31406	1 	 0.000000 	 0.000000 	 12.247241 	 0.000000 	 673105 	 0 	 22 	 22222 	 18.041222 	 2 	 544390
0	firstFitDemand	None	30811	1 	 0.000000 	 0.000000 	 8.285459 	 11.000000 	 157682 	 0 	 16 	 3604 	 26.300375 	 3 	 130256
0	firstFitDemand	None	31307	2 	 0.000000 	 0.000000 	 2.508982 	 0.000000 	 162691 	 0 	 8 	 4435 	 20.365190 	 3 	 531030
0	bestFit	None	31007	1 	 0.000000 	 0.000000 	 29.161173 	 0.000000 	 652121 	 0 	 51 	 19619 	 21.245221 	 2 	 201918
0	bestFit	None	31412	1 	 0.000000 	 0.000000 	 11.468215 	 0.000000 	 721527 	 0 	 22 	 22683 	 20.702407 	 3 	 593205
0	bestFit	None	30509	2 	 0.000000 	 0.000000 	 3.028467 	 0.000000 	 107648 	 0 	 8 	 3762 	 15.855064 	 3 	 372840
0	firstFit	None	31006	1 	 0.000000 	 0.000000 	 28.767783 	 0.000000 	 724710 	 0 	 64 	 22128 	 20.250339 	 3 	 230732
0	firstFitDemand	None	30812	1 	 0.000000 	 0.000000 	 7.395953 	 1.000000 	 133240 	 0 	 15 	 3682 	 24.148465 	 4 	 149299
0	firstFit	None	31007	1 	 0.000000 	 0.000000 	 30.435761 	 0.000000 	 652121 	 0 	 52 	 20478 	 20.353995 	 3 	 201918
0	bestFit	None	31008	1 	 0.000000 	 0.000000 	 19.341916 	 0.000000 	 733984 	 0 	 57 	 21347 	 21.877307 	 3 	 331091
0	firstFitDemand	None	30813	1 	 0.000000 	 0.000000 	 7.837794 	 13.000000 	 167736 	 0 	 16 	 3584 	 28.107452 	 3 	 136939
0	firstFitDemand	None	31308	2 	 0.000000 	 0.000000 	 2.950847 	 0.000000 	 141517 	 0 	 8 	 4647 	 16.968712 	 3 	 472645
0	bestFit	None	30510	2 	 0.000000 	 0.000000 	 3.091934 	 0.000000 	 110890 	 0 	 10 	 3770 	 17.932848 	 3 	 365886
0	firstFit	None	31407	1 	 0.000000 	 0.000000 	 11.795531 	 0.000000 	 713811 	 0 	 21 	 22430 	 19.585659 	 3 	 570454
0	firstFitDemand	None	30814	1 	 0.000000 	 0.000000 	 7.676452 	 4.000000 	 152368 	 0 	 14 	 3474 	 26.326807 	 4 	 136013
0	bestFit	None	31009	1 	 0.000000 	 0.000000 	 34.260085 	 0.000000 	 777096 	 0 	 64 	 23297 	 21.992692 	 3 	 203949
0	bestFit	None	31413	1 	 0.000000 	 0.000000 	 12.007969 	 0.000000 	 786641 	 0 	 22 	 22610 	 21.284367 	 2 	 564599
0	bestFitDemand	None	30315	2 	 0.000000 	 0.000000 	 20.239516 	 136.000000 	 522421 	 0 	 42 	 12756 	 23.349888 	 13 	 189086
0	firstFitDemand	None	30815	1 	 0.000000 	 0.000000 	 7.579782 	 0.000000 	 159512 	 0 	 14 	 3578 	 28.999790 	 3 	 141533
0	bestFit	None	30511	2 	 0.000000 	 0.000000 	 2.750805 	 0.000000 	 99678 	 0 	 8 	 3562 	 15.904176 	 3 	 386729
0	bestFit	None	31010	1 	 0.000000 	 0.000000 	 32.115196 	 0.000000 	 771832 	 0 	 61 	 22349 	 22.364831 	 2 	 208703
0	firstFitDemand	None	31309	2 	 0.000000 	 0.000000 	 2.931428 	 0.000000 	 147471 	 0 	 8 	 4632 	 17.151151 	 4 	 474064
0	firstFitDemand	None	30816	1 	 0.000000 	 0.000000 	 8.540532 	 15.000000 	 123223 	 0 	 15 	 3565 	 21.977764 	 3 	 125101
0	firstFit	None	31408	1 	 0.000000 	 0.000000 	 13.039878 	 0.000000 	 779354 	 0 	 26 	 24440 	 20.339355 	 3 	 562263
0	bestFit	None	31011	1 	 0.000000 	 0.000000 	 25.736427 	 0.000000 	 638252 	 0 	 55 	 20110 	 18.271483 	 3 	 234450
0	bestFit	None	31414	1 	 0.000000 	 0.000000 	 13.967646 	 0.000000 	 711306 	 0 	 25 	 23377 	 20.362765 	 2 	 502333
0	bestFit	None	30512	2 	 0.000000 	 0.000000 	 3.351532 	 0.000000 	 118185 	 0 	 9 	 4215 	 15.469467 	 1 	 377755
0	firstFitDemand	None	30817	1 	 0.000000 	 0.000000 	 7.915769 	 9.000000 	 153104 	 0 	 15 	 3427 	 28.023205 	 3 	 130029
0	bestFitDemand	None	30316	2 	 0.000000 	 0.000000 	 23.120584 	 0.000000 	 508954 	 0 	 54 	 14373 	 20.547342 	 3 	 186579
0	firstFitDemand	None	31310	2 	 0.000000 	 0.000000 	 2.952982 	 0.000000 	 155594 	 0 	 7 	 4507 	 19.563413 	 3 	 456935
0	bestFit	None	31012	1 	 0.000000 	 0.000000 	 30.891092 	 0.000000 	 683262 	 0 	 57 	 21481 	 19.979039 	 2 	 208588
0	firstFitDemand	None	30818	1 	 0.000000 	 0.000000 	 8.174539 	 5.000000 	 149892 	 0 	 14 	 3877 	 25.227296 	 3 	 142248
0	bestFit	None	30513	2 	 0.000000 	 0.000000 	 3.142796 	 0.000000 	 99337 	 0 	 8 	 3867 	 13.966169 	 3 	 368342
0	firstFit	None	31409	1 	 0.000000 	 0.000000 	 12.440840 	 0.000000 	 647759 	 0 	 21 	 21721 	 19.130617 	 3 	 523618
0	firstFitDemand	None	30819	1 	 0.000000 	 0.000000 	 9.398122 	 3.000000 	 153302 	 0 	 19 	 3837 	 24.410649 	 3 	 122640
0	bestFit	None	31013	1 	 0.000000 	 0.000000 	 33.955737 	 0.000000 	 632841 	 0 	 57 	 21039 	 18.410590 	 3 	 185886
0	bestFit	None	31415	1 	 0.000000 	 0.000000 	 12.318256 	 0.000000 	 674891 	 0 	 21 	 21968 	 19.354156 	 3 	 535154
0	bestFitDemand	None	30317	2 	 0.000000 	 0.000000 	 19.754660 	 58.000000 	 547330 	 0 	 45 	 14343 	 22.470380 	 3 	 217876
0	firstFitDemand	None	30820	1 	 0.000000 	 0.000000 	 8.931243 	 8.000000 	 154103 	 0 	 18 	 3588 	 25.567396 	 3 	 120344
0	bestFit	None	31014	1 	 0.000000 	 0.000000 	 27.343186 	 0.000000 	 648944 	 0 	 57 	 21173 	 18.882982 	 2 	 232293
0	firstFitDemand	None	31311	2 	 0.000000 	 0.000000 	 2.747466 	 0.000000 	 167624 	 0 	 7 	 4664 	 19.767324 	 3 	 509413
0	bestFit	None	30514	2 	 0.000000 	 0.000000 	 3.066467 	 0.000000 	 118623 	 0 	 8 	 4098 	 17.224962 	 3 	 400893
0	firstFitDemand	None	30821	1 	 0.000000 	 0.000000 	 8.032872 	 0.000000 	 158098 	 0 	 15 	 3652 	 27.141468 	 3 	 136372
0	firstFit	None	31410	1 	 0.000000 	 0.000000 	 13.048013 	 0.000000 	 710913 	 0 	 20 	 22931 	 19.804078 	 3 	 527056
0	bestFit	None	31015	1 	 0.000000 	 0.000000 	 25.699344 	 0.000000 	 619759 	 0 	 60 	 20590 	 18.648781 	 1 	 240313
0	bestFitDemand	None	30318	2 	 0.000000 	 0.000000 	 17.159895 	 35.000000 	 503055 	 0 	 50 	 12598 	 22.060479 	 10 	 220280
0	firstFitDemand	None	30822	1 	 0.000000 	 0.000000 	 8.506625 	 0.000000 	 146079 	 0 	 13 	 3529 	 25.597789 	 4 	 124668
0	bestFit	None	30515	2 	 0.000000 	 0.000000 	 3.375552 	 0.000000 	 108758 	 0 	 9 	 3715 	 16.765667 	 4 	 329774
0	bestFit	None	31416	1 	 0.000000 	 0.000000 	 10.907996 	 0.000000 	 683039 	 0 	 20 	 20992 	 19.443785 	 3 	 577214
0	firstFitDemand	None	31312	2 	 0.000000 	 0.000000 	 2.833592 	 0.000000 	 142741 	 0 	 8 	 4570 	 18.445490 	 4 	 484007
0	bestFit	None	31016	1 	 0.000000 	 0.000000 	 31.512245 	 0.000000 	 792542 	 0 	 65 	 22747 	 23.541568 	 3 	 216533
0	firstFitDemand	None	30823	1 	 0.000000 	 0.000000 	 8.618053 	 9.000000 	 148490 	 0 	 18 	 3901 	 24.490833 	 3 	 135733
0	bestFit	None	30516	2 	 0.000000 	 0.000000 	 3.129502 	 0.000000 	 111361 	 0 	 8 	 3719 	 14.924532 	 3 	 356549
0	firstFitDemand	None	30824	1 	 0.000000 	 0.000000 	 7.610292 	 9.000000 	 149883 	 0 	 14 	 3448 	 26.521758 	 3 	 136050
0	firstFit	None	31411	1 	 0.000000 	 0.000000 	 11.852198 	 0.000000 	 607334 	 0 	 22 	 20779 	 17.971171 	 3 	 525966
0	bestFitDemand	None	30319	2 	 0.000000 	 0.000000 	 21.685979 	 109.000000 	 626460 	 0 	 49 	 15040 	 24.849341 	 3 	 207948
0	bestFit	None	31017	1 	 0.000000 	 0.000000 	 31.110771 	 0.000000 	 674412 	 0 	 53 	 21012 	 19.035505 	 3 	 202621
0	bestFit	None	31417	1 	 0.000000 	 0.000000 	 10.688608 	 0.000000 	 606511 	 0 	 23 	 19993 	 18.355717 	 3 	 561528
0	firstFitDemand	None	30900	2 	 0.000000 	 0.000000 	 9.004330 	 0.000000 	 141611 	 0 	 20 	 3944 	 19.499802 	 3 	 131438
0	firstFitDemand	None	31313	2 	 0.000000 	 0.000000 	 2.390804 	 0.000000 	 134273 	 0 	 6 	 4160 	 16.022133 	 2 	 523058
0	bestFit	None	31018	1 	 0.000000 	 0.000000 	 30.369938 	 0.000000 	 702220 	 0 	 72 	 24619 	 18.813490 	 3 	 243151
0	bestFit	None	30517	2 	 0.000000 	 0.000000 	 3.124473 	 0.000000 	 116167 	 0 	 10 	 3791 	 18.759605 	 3 	 365211
0	firstFitDemand	None	30901	2 	 0.000000 	 0.000000 	 9.271600 	 0.000000 	 135023 	 0 	 15 	 3927 	 18.523977 	 3 	 127104
0	bestFitDemand	None	30320	2 	 0.000000 	 0.000000 	 19.749995 	 0.000000 	 521193 	 0 	 43 	 13937 	 19.731562 	 3 	 211748
0	bestFit	None	31019	1 	 0.000000 	 0.000000 	 29.418443 	 0.000000 	 617943 	 0 	 60 	 20734 	 20.220458 	 3 	 211477
0	firstFit	None	31412	1 	 0.000000 	 0.000000 	 11.665237 	 0.000000 	 721527 	 0 	 22 	 23067 	 20.357756 	 3 	 593205
0	firstFitDemand	None	30902	2 	 0.000000 	 0.000000 	 8.595921 	 0.000000 	 145884 	 0 	 19 	 3985 	 21.336069 	 4 	 139197
0	bestFit	None	30518	2 	 0.000000 	 0.000000 	 2.849845 	 0.000000 	 95578 	 0 	 9 	 3587 	 15.056642 	 3 	 377831
0	bestFit	None	31418	1 	 0.000000 	 0.000000 	 10.685960 	 0.000000 	 757538 	 0 	 21 	 22313 	 21.460066 	 4 	 626511
0	firstFitDemand	None	31314	2 	 0.000000 	 0.000000 	 2.852850 	 0.000000 	 144627 	 0 	 9 	 4940 	 16.892593 	 3 	 519441
0	bestFit	None	31020	1 	 0.000000 	 0.000000 	 29.846469 	 0.000000 	 611828 	 0 	 54 	 19724 	 18.746616 	 1 	 198218
0	firstFitDemand	None	30903	2 	 0.000000 	 0.000000 	 9.523811 	 0.000000 	 143222 	 0 	 18 	 4047 	 19.656034 	 3 	 127642
0	bestFitDemand	None	30321	2 	 0.000000 	 0.000000 	 22.549157 	 58.000000 	 456413 	 0 	 40 	 12089 	 20.913123 	 2 	 160861
0	bestFit	None	30519	2 	 0.000000 	 0.000000 	 2.678048 	 0.000000 	 116438 	 0 	 8 	 3678 	 16.864910 	 3 	 413458
0	firstFitDemand	None	30904	2 	 0.000000 	 0.000000 	 9.003806 	 3.000000 	 139252 	 0 	 18 	 4297 	 18.801462 	 3 	 142720
0	bestFit	None	31021	1 	 0.000000 	 0.000000 	 23.469940 	 0.000000 	 544565 	 0 	 62 	 20685 	 16.626136 	 3 	 264294
0	firstFit	None	31413	1 	 0.000000 	 0.000000 	 12.051894 	 0.000000 	 786641 	 0 	 22 	 22686 	 21.213059 	 6 	 564599
0	firstFitDemand	None	31315	2 	 0.000000 	 0.000000 	 2.581155 	 0.000000 	 141993 	 0 	 6 	 4210 	 18.498341 	 4 	 489393
0	firstFitDemand	None	30905	2 	 0.000000 	 0.000000 	 9.079331 	 5.000000 	 141497 	 0 	 16 	 4051 	 19.824617 	 3 	 133538
0	bestFit	None	31022	1 	 0.000000 	 0.000000 	 29.824763 	 0.000000 	 666832 	 0 	 61 	 20688 	 19.572727 	 3 	 208176
0	bestFit	None	31419	1 	 0.000000 	 0.000000 	 13.119066 	 0.000000 	 833631 	 0 	 25 	 24827 	 21.822756 	 3 	 567757
0	bestFitDemand	None	30322	2 	 0.000000 	 0.000000 	 18.196274 	 0.000000 	 482660 	 0 	 46 	 14442 	 19.095745 	 4 	 238072
0	bestFit	None	30520	2 	 0.000000 	 0.000000 	 3.218090 	 0.000000 	 107791 	 0 	 9 	 3665 	 16.725665 	 3 	 341381
0	firstFitDemand	None	30906	2 	 0.000000 	 0.000000 	 9.321934 	 0.000000 	 151457 	 0 	 18 	 3963 	 20.691695 	 3 	 127874
0	bestFit	None	31023	1 	 0.000000 	 0.000000 	 22.591694 	 0.000000 	 572341 	 0 	 56 	 20269 	 18.967646 	 4 	 269154
0	firstFit	None	31414	1 	 0.000000 	 0.000000 	 14.483737 	 0.000000 	 711306 	 0 	 27 	 24237 	 19.640205 	 3 	 502333
0	firstFitDemand	None	30907	2 	 0.000000 	 0.000000 	 9.728191 	 1.000000 	 176533 	 0 	 18 	 4303 	 24.279641 	 3 	 132511
0	bestFit	None	30521	2 	 0.000000 	 0.000000 	 3.161633 	 0.000000 	 96026 	 0 	 8 	 3824 	 14.594891 	 1 	 363740
0	bestFitDemand	None	30323	2 	 0.000000 	 0.000000 	 21.218052 	 14.000000 	 519818 	 0 	 40 	 12008 	 23.516256 	 3 	 169747
0	firstFitDemand	None	31316	2 	 0.000000 	 0.000000 	 2.752293 	 6.000000 	 141428 	 0 	 8 	 4517 	 17.317962 	 3 	 491122
0	bestFit	None	31024	1 	 0.000000 	 0.000000 	 31.393151 	 0.000000 	 707736 	 0 	 67 	 22615 	 20.163184 	 3 	 216013
0	bestFit	None	31420	1 	 0.000000 	 0.000000 	 10.471134 	 0.000000 	 678646 	 0 	 20 	 21428 	 21.126418 	 3 	 613695
0	firstFitDemand	None	30908	2 	 0.000000 	 0.000000 	 9.505202 	 0.000000 	 163892 	 0 	 15 	 4294 	 20.848469 	 3 	 135556
0	bestFit	None	30522	2 	 0.000000 	 0.000000 	 2.835170 	 0.000000 	 111517 	 0 	 10 	 3783 	 18.110898 	 3 	 399621
0	firstFitDemand	None	30909	2 	 0.000000 	 0.000000 	 10.600825 	 0.000000 	 163670 	 0 	 22 	 4266 	 22.041987 	 3 	 120539
0	bestFit	None	31100	2 	 0.000000 	 0.000000 	 26.259499 	 0.000000 	 779750 	 0 	 60 	 22506 	 20.415428 	 2 	 257023
0	firstFit	None	31415	1 	 0.000000 	 0.000000 	 12.633746 	 0.000000 	 674891 	 0 	 23 	 22536 	 18.866330 	 2 	 535154
0	bestFitDemand	None	30324	2 	 0.000000 	 0.000000 	 22.312618 	 0.000000 	 556997 	 0 	 47 	 14210 	 23.131771 	 3 	 191082
0	firstFitDemand	None	31317	2 	 0.000000 	 0.000000 	 2.856738 	 0.000000 	 151737 	 0 	 8 	 4758 	 17.987265 	 3 	 500352
0	firstFitDemand	None	30910	2 	 0.000000 	 0.000000 	 11.087932 	 0.000000 	 161227 	 0 	 21 	 4600 	 19.533063 	 3 	 124219
0	bestFit	None	31101	2 	 0.000000 	 0.000000 	 31.240339 	 0.000000 	 680044 	 0 	 57 	 22331 	 17.539897 	 5 	 214403
0	bestFit	None	31421	1 	 0.000000 	 0.000000 	 12.876101 	 0.000000 	 727640 	 0 	 20 	 23701 	 20.569694 	 3 	 552237
0	bestFit	None	30523	2 	 0.000000 	 0.000000 	 3.151885 	 0.000000 	 108336 	 0 	 9 	 3980 	 16.579630 	 1 	 378854
0	bestFitDemand	None	30400	1 	 0.000000 	 0.000000 	 2.702447 	 3.000000 	 104962 	 0 	 6 	 2991 	 22.185619 	 3 	 331751
0	firstFitDemand	None	30911	2 	 0.000000 	 0.000000 	 9.028187 	 0.000000 	 156579 	 0 	 18 	 4161 	 20.264978 	 3 	 138385
0	bestFit	None	31102	2 	 0.000000 	 0.000000 	 28.092731 	 0.000000 	 648264 	 0 	 56 	 21078 	 17.369502 	 3 	 225169
0	firstFit	None	31416	1 	 0.000000 	 0.000000 	 11.325521 	 0.000000 	 683039 	 0 	 21 	 21792 	 18.729957 	 3 	 577214
0	firstFitDemand	None	31318	2 	 0.000000 	 0.000000 	 2.854170 	 0.000000 	 149886 	 0 	 9 	 4834 	 17.893067 	 4 	 507890
0	firstFitDemand	None	30912	2 	 0.000000 	 0.000000 	 10.221622 	 6.000000 	 148721 	 0 	 21 	 4400 	 20.660751 	 4 	 129206
0	bestFit	None	30524	2 	 0.000000 	 0.000000 	 3.426330 	 0.000000 	 97960 	 0 	 9 	 3841 	 15.784253 	 3 	 336345
0	bestFitDemand	None	30401	1 	 0.000000 	 0.000000 	 2.649144 	 3.000000 	 125021 	 0 	 7 	 3003 	 24.421636 	 6 	 340945
0	bestFit	None	31103	2 	 0.000000 	 0.000000 	 26.979636 	 0.000000 	 612340 	 0 	 53 	 19682 	 16.166314 	 3 	 218941
0	firstFitDemand	None	30913	2 	 0.000000 	 0.000000 	 10.247586 	 0.000000 	 167558 	 0 	 19 	 4367 	 20.903270 	 3 	 127988
0	bestFit	None	31422	1 	 0.000000 	 0.000000 	 11.296233 	 0.000000 	 724977 	 0 	 23 	 22702 	 19.958196 	 3 	 602775
0	bestFit	None	31104	2 	 0.000000 	 0.000000 	 33.510027 	 0.000000 	 783227 	 0 	 65 	 22579 	 19.396002 	 1 	 202122
0	bestFit	None	30600	1 	 0.000000 	 0.000000 	 12.969869 	 0.000000 	 587448 	 0 	 25 	 18038 	 21.217206 	 3 	 417009
0	firstFitDemand	None	30914	2 	 0.000000 	 0.000000 	 10.039054 	 2.000000 	 140029 	 0 	 23 	 4147 	 19.674548 	 3 	 123709
0	bestFitDemand	None	30402	1 	 0.000000 	 0.000000 	 2.591136 	 0.000000 	 115675 	 0 	 9 	 3081 	 24.230276 	 2 	 356863
0	firstFitDemand	None	31319	2 	 0.000000 	 0.000000 	 2.666397 	 0.000000 	 143763 	 0 	 8 	 4470 	 18.732887 	 3 	 502850
0	firstFit	None	31417	1 	 0.000000 	 0.000000 	 10.836593 	 0.000000 	 606511 	 0 	 25 	 20272 	 18.103078 	 2 	 561528
0	bestFit	None	31105	2 	 0.000000 	 0.000000 	 29.432074 	 0.000000 	 674424 	 0 	 57 	 20698 	 17.385476 	 3 	 210971
0	firstFitDemand	None	30915	2 	 0.000000 	 0.000000 	 9.468180 	 20.000000 	 155276 	 0 	 19 	 4181 	 22.451362 	 3 	 132674
0	bestFit	None	31423	1 	 0.000000 	 0.000000 	 11.980527 	 0.000000 	 721373 	 0 	 22 	 21645 	 22.777202 	 1 	 541945
0	bestFitDemand	None	30403	1 	 0.000000 	 0.000000 	 2.408913 	 0.000000 	 104542 	 0 	 7 	 2869 	 21.713912 	 3 	 357993
0	firstFitDemand	None	30916	2 	 0.000000 	 0.000000 	 9.573740 	 0.000000 	 135538 	 0 	 19 	 3996 	 19.087230 	 3 	 125043
0	bestFit	None	30601	1 	 0.000000 	 0.000000 	 11.309012 	 0.000000 	 576325 	 0 	 23 	 18720 	 19.825258 	 2 	 496557
0	bestFit	None	31106	2 	 0.000000 	 0.000000 	 26.430003 	 0.000000 	 709781 	 0 	 59 	 22540 	 16.933246 	 4 	 255912
0	firstFitDemand	None	31320	2 	 0.000000 	 0.000000 	 2.807787 	 11.000000 	 165869 	 0 	 8 	 4618 	 19.798513 	 3 	 492144
0	firstFitDemand	None	30917	2 	 0.000000 	 0.000000 	 10.290732 	 0.000000 	 147654 	 0 	 17 	 4134 	 20.821360 	 3 	 120379
