RUN	STRATEGY_PLACEMENT	STRATEGY_REALLOCATION	SCHEDULE_ID	DOMAIN_SIZES_SET 	 Migrations	Overload Mig.	avg. srv. count	cpu violations	cpu accumulation	min. servers	max. servers	slot count	avg. srv. utilization	initial placement duration	runtime
0	worstFit	None	20204	0 	 0.000000 	 0.000000 	 3.823774 	 0.000000 	 2967651 	 0 	 6 	 53235 	 29.020109 	 3 	 41767
0	worstFit	dsapp	20104	0 	 18.000000 	 0.000000 	 2.256608 	 22.000000 	 2010253 	 0 	 6 	 30871 	 34.652765 	 15 	 41044
0	bestFitDemand	None	20102	0 	 0.000000 	 0.000000 	 3.932246 	 317.000000 	 4063135 	 0 	 6 	 57489 	 35.338853 	 3 	 43860
0	bestFitDemand	dsapp	20001	0 	 6.000000 	 0.000000 	 2.528429 	 49.000000 	 2787008 	 0 	 4 	 36609 	 41.863989 	 16 	 43436
0	worstFitDemand	dsapp	20302	0 	 14.000000 	 0.000000 	 2.404478 	 544.000000 	 2843227 	 0 	 5 	 34624 	 44.196928 	 14 	 43200
0	worstFit	None	20300	0 	 0.000000 	 0.000000 	 4.520319 	 0.000000 	 2345097 	 0 	 6 	 64628 	 19.163800 	 3 	 42891
0	worstFit	dsapp	20200	0 	 20.000000 	 0.000000 	 2.379843 	 23.000000 	 1621722 	 0 	 6 	 28279 	 29.245705 	 21 	 35650
0	bestFitDemand	None	20103	0 	 0.000000 	 0.000000 	 2.343226 	 0.000000 	 1997592 	 0 	 4 	 34602 	 29.491067 	 3 	 44302
0	bestFitDemand	dsapp	20002	0 	 12.000000 	 0.000000 	 2.483277 	 816.000000 	 2817632 	 0 	 5 	 29742 	 53.396306 	 21 	 35933
0	worstFitDemand	dsapp	20303	0 	 14.000000 	 0.000000 	 2.426411 	 266.000000 	 2134209 	 0 	 5 	 34517 	 32.014937 	 18 	 42674
0	worstFit	None	20301	0 	 0.000000 	 0.000000 	 4.325649 	 0.000000 	 2470170 	 0 	 6 	 61889 	 20.497880 	 2 	 42922
0	worstFit	dsapp	20201	0 	 9.000000 	 0.000000 	 3.614450 	 101.000000 	 2970979 	 0 	 6 	 50111 	 32.466956 	 21 	 41591
0	bestFitDemand	None	20104	0 	 0.000000 	 0.000000 	 2.698977 	 512.000000 	 2032506 	 0 	 5 	 36925 	 29.148162 	 1 	 41044
0	bestFitDemand	dsapp	20003	0 	 12.000000 	 0.000000 	 2.308045 	 788.000000 	 2837556 	 0 	 4 	 32263 	 46.297024 	 16 	 41935
0	worstFitDemand	dsapp	20304	0 	 12.000000 	 0.000000 	 2.286004 	 823.000000 	 2270611 	 0 	 4 	 31267 	 38.337218 	 16 	 41032
0	worstFit	None	20302	0 	 0.000000 	 0.000000 	 4.682983 	 0.000000 	 2847369 	 0 	 6 	 67436 	 22.652751 	 2 	 43200
0	worstFit	dsapp	20202	0 	 20.000000 	 0.000000 	 2.694830 	 643.000000 	 2475521 	 0 	 5 	 35057 	 42.747152 	 14 	 39026
0	bestFitDemand	None	20200	0 	 0.000000 	 0.000000 	 2.292269 	 0.000000 	 1627379 	 0 	 4 	 27239 	 30.252623 	 1 	 35650
0	worstFit	None	20303	0 	 0.000000 	 0.000000 	 4.507499 	 0.000000 	 2143897 	 0 	 6 	 64118 	 17.245800 	 3 	 42674
0	worstFitDemand	kmcontrol	20000	0 	 14.000000 	 0.000000 	 2.390606 	 0.000000 	 2704230 	 0 	 4 	 31177 	 45.893704 	 5 	 39123
0	bestFitDemand	dsapp	20004	0 	 9.000000 	 0.000000 	 2.166165 	 0.000000 	 1861662 	 0 	 4 	 30693 	 30.434086 	 14 	 42508
0	worstFit	dsapp	20203	0 	 21.000000 	 0.000000 	 2.324919 	 0.000000 	 1389813 	 0 	 6 	 32143 	 22.009895 	 15 	 41477
0	bestFitDemand	None	20201	0 	 0.000000 	 0.000000 	 3.144347 	 1472.000000 	 2971792 	 0 	 5 	 43593 	 34.296980 	 3 	 41591
0	worstFit	None	20304	0 	 0.000000 	 0.000000 	 4.408935 	 2702.000000 	 2265966 	 0 	 6 	 60305 	 19.774201 	 1 	 41032
0	bestFitDemand	None	20202	0 	 0.000000 	 0.000000 	 3.280918 	 0.000000 	 2488064 	 0 	 5 	 42679 	 35.149329 	 2 	 39026
0	worstFit	dsapp	20204	0 	 18.000000 	 0.000000 	 2.651784 	 1847.000000 	 2969578 	 0 	 6 	 36918 	 42.017536 	 19 	 41767
0	bestFitDemand	dsapp	20100	0 	 14.000000 	 0.000000 	 2.351722 	 17.000000 	 2643701 	 0 	 5 	 33320 	 41.296985 	 14 	 42507
0	worstFitDemand	kmcontrol	20001	0 	 15.000000 	 0.000000 	 2.447685 	 133.000000 	 2785418 	 0 	 4 	 35439 	 43.305152 	 6 	 43436
0	bestFitDemand	None	20203	0 	 0.000000 	 0.000000 	 2.997146 	 0.000000 	 1398308 	 0 	 5 	 41437 	 17.020954 	 2 	 41477
0	worstFit	tcontrol	20000	0 	 27.000000 	 0.000000 	 2.937917 	 0.000000 	 2711248 	 0 	 6 	 38315 	 37.553642 	 292 	 39123
0	bestFitDemand	dsapp	20101	0 	 10.000000 	 0.000000 	 2.281459 	 0.000000 	 1877913 	 0 	 4 	 31715 	 32.529081 	 16 	 41704
0	worstFitDemand	kmcontrol	20002	0 	 11.000000 	 0.000000 	 3.070501 	 4.000000 	 2826304 	 0 	 4 	 36778 	 43.283697 	 7 	 35933
0	worstFit	dsapp	20300	0 	 22.000000 	 0.000000 	 2.802819 	 102.000000 	 2341533 	 0 	 6 	 40071 	 31.026524 	 17 	 42891
0	bestFitDemand	None	20204	0 	 0.000000 	 0.000000 	 2.466355 	 357.000000 	 2972612 	 0 	 5 	 34338 	 45.060276 	 2 	 41767
0	worstFit	tcontrol	20001	0 	 28.000000 	 1.000000 	 3.015160 	 20.000000 	 2782579 	 0 	 5 	 43655 	 35.201388 	 308 	 43436
0	worstFit	dsapp	20301	0 	 21.000000 	 0.000000 	 2.375279 	 0.000000 	 2470529 	 0 	 5 	 33984 	 37.505016 	 14 	 42922
0	worstFitDemand	kmcontrol	20003	0 	 9.000000 	 0.000000 	 2.545155 	 70.000000 	 2838445 	 0 	 4 	 35576 	 41.957828 	 7 	 41935
0	bestFitDemand	dsapp	20102	0 	 16.000000 	 0.000000 	 2.432275 	 730.000000 	 4055062 	 0 	 4 	 35560 	 57.147659 	 15 	 43860
0	bestFitDemand	None	20300	0 	 0.000000 	 0.000000 	 3.113200 	 0.000000 	 2341752 	 0 	 5 	 44509 	 27.796346 	 2 	 42891
0	worstFit	tcontrol	20002	0 	 23.000000 	 0.000000 	 3.159499 	 0.000000 	 2823305 	 0 	 6 	 37845 	 42.133999 	 292 	 35933
0	bestFitDemand	dsapp	20103	0 	 9.000000 	 0.000000 	 2.022145 	 0.000000 	 1992463 	 0 	 4 	 29861 	 34.167229 	 20 	 44302
0	worstFit	dsapp	20302	0 	 22.000000 	 0.000000 	 2.748322 	 26.000000 	 2843652 	 0 	 6 	 39576 	 38.707847 	 13 	 43200
0	worstFitDemand	kmcontrol	20004	0 	 13.000000 	 0.000000 	 2.068110 	 0.000000 	 1860982 	 0 	 3 	 29302 	 31.915055 	 6 	 42508
0	bestFitDemand	None	20301	0 	 0.000000 	 0.000000 	 3.016498 	 0.000000 	 2471292 	 0 	 4 	 43158 	 29.400455 	 2 	 42922
0	bestFitDemand	dsapp	20104	0 	 11.000000 	 0.000000 	 1.974632 	 357.000000 	 2017064 	 0 	 4 	 27015 	 39.662253 	 21 	 41044
0	worstFit	tcontrol	20003	0 	 31.000000 	 1.000000 	 2.685584 	 469.000000 	 2828123 	 0 	 6 	 37539 	 42.249519 	 318 	 41935
0	worstFit	dsapp	20303	0 	 21.000000 	 0.000000 	 2.675855 	 8.000000 	 2133322 	 0 	 5 	 38061 	 29.066510 	 17 	 42674
0	worstFitDemand	kmcontrol	20100	0 	 10.000000 	 0.000000 	 2.364539 	 0.000000 	 2646293 	 0 	 4 	 33502 	 41.078555 	 5 	 42507
0	bestFitDemand	None	20302	0 	 0.000000 	 0.000000 	 3.501912 	 384.000000 	 2853248 	 0 	 6 	 50428 	 30.354033 	 3 	 43200
0	bestFitDemand	dsapp	20200	0 	 11.000000 	 0.000000 	 1.883548 	 336.000000 	 1625789 	 0 	 4 	 22383 	 36.903674 	 20 	 35650
0	worstFit	dsapp	20304	0 	 19.000000 	 0.000000 	 2.623023 	 522.000000 	 2261308 	 0 	 6 	 35878 	 33.328193 	 16 	 41032
0	worstFit	tcontrol	20004	0 	 38.000000 	 0.000000 	 2.645709 	 7.000000 	 1858751 	 0 	 5 	 37490 	 25.100422 	 291 	 42508
0	bestFitDemand	None	20303	0 	 0.000000 	 0.000000 	 3.324866 	 160.000000 	 2147293 	 0 	 5 	 47296 	 23.425846 	 1 	 42674
0	worstFitDemand	kmcontrol	20101	0 	 16.000000 	 0.000000 	 2.090016 	 10.000000 	 1886710 	 0 	 3 	 29054 	 35.722441 	 5 	 41704
0	bestFitDemand	dsapp	20201	0 	 14.000000 	 0.000000 	 2.221322 	 1789.000000 	 2977267 	 0 	 5 	 30794 	 48.780286 	 16 	 41591
0	worstFit	kmcontrol	20000	0 	 21.000000 	 0.000000 	 2.902916 	 0.000000 	 2699348 	 0 	 6 	 37858 	 37.784405 	 5 	 39123
0	bestFitDemand	None	20304	0 	 0.000000 	 0.000000 	 2.706322 	 4342.000000 	 2267008 	 0 	 5 	 37014 	 32.247891 	 3 	 41032
0	bestFitDemand	dsapp	20202	0 	 13.000000 	 0.000000 	 2.469627 	 580.000000 	 2470759 	 0 	 5 	 32126 	 46.528623 	 15 	 39026
0	worstFit	tcontrol	20100	0 	 31.000000 	 0.000000 	 2.852008 	 0.000000 	 2647072 	 0 	 5 	 40407 	 34.229807 	 307 	 42507
0	worstFitDemand	kmcontrol	20102	0 	 8.000000 	 1.000000 	 2.516586 	 250.000000 	 4054416 	 0 	 4 	 36795 	 55.158776 	 6 	 43860
0	worstFit	kmcontrol	20001	0 	 23.000000 	 0.000000 	 2.867683 	 37.000000 	 2776963 	 0 	 5 	 41519 	 36.920294 	 6 	 43436
0	bestFitDemand	tcontrol	20000	0 	 16.000000 	 1.000000 	 2.626863 	 91.000000 	 2702652 	 0 	 5 	 34257 	 41.767031 	 286 	 39123
0	bestFitDemand	dsapp	20203	0 	 8.000000 	 0.000000 	 2.040896 	 0.000000 	 1405578 	 0 	 4 	 28216 	 25.214150 	 13 	 41477
0	worstFitDemand	kmcontrol	20103	0 	 9.000000 	 0.000000 	 1.830248 	 0.000000 	 1997978 	 0 	 3 	 27027 	 37.861616 	 6 	 44302
0	worstFit	tcontrol	20101	0 	 29.000000 	 0.000000 	 2.556668 	 0.000000 	 1885934 	 0 	 6 	 35541 	 29.300382 	 304 	 41704
0	worstFit	kmcontrol	20002	0 	 23.000000 	 0.000000 	 3.094055 	 7.000000 	 2822793 	 0 	 6 	 37059 	 43.023849 	 6 	 35933
0	bestFitDemand	dsapp	20204	0 	 9.000000 	 0.000000 	 2.214488 	 790.000000 	 2977489 	 0 	 5 	 30830 	 50.363397 	 17 	 41767
0	bestFitDemand	tcontrol	20001	0 	 14.000000 	 1.000000 	 2.471714 	 8.000000 	 2779911 	 0 	 4 	 35787 	 42.812470 	 284 	 43436
0	worstFitDemand	kmcontrol	20104	0 	 14.000000 	 1.000000 	 1.932120 	 228.000000 	 2017419 	 0 	 4 	 26432 	 40.564318 	 5 	 41044
0	worstFit	tcontrol	20102	0 	 22.000000 	 0.000000 	 3.087521 	 0.000000 	 4050485 	 0 	 6 	 45140 	 45.003574 	 293 	 43860
0	worstFit	kmcontrol	20003	0 	 30.000000 	 0.000000 	 2.835467 	 3.000000 	 2834658 	 0 	 6 	 39632 	 39.284670 	 4 	 41935
0	bestFitDemand	dsapp	20300	0 	 8.000000 	 0.000000 	 2.387005 	 0.000000 	 2351019 	 0 	 4 	 34128 	 36.467381 	 16 	 42891
0	worstFitDemand	kmcontrol	20200	0 	 11.000000 	 0.000000 	 1.821926 	 9.000000 	 1625016 	 0 	 3 	 21650 	 38.145524 	 6 	 35650
0	bestFitDemand	tcontrol	20002	0 	 8.000000 	 0.000000 	 2.742257 	 9.000000 	 2825704 	 0 	 4 	 32845 	 48.441704 	 264 	 35933
0	worstFit	tcontrol	20103	0 	 32.000000 	 0.000000 	 2.339761 	 0.000000 	 1997525 	 0 	 6 	 34550 	 29.806397 	 304 	 44302
0	bestFitDemand	dsapp	20301	0 	 8.000000 	 0.000000 	 2.174304 	 0.000000 	 2472610 	 0 	 4 	 31109 	 40.884662 	 18 	 42922
0	worstFitDemand	kmcontrol	20201	0 	 10.000000 	 3.000000 	 2.211494 	 641.000000 	 2970025 	 0 	 5 	 30660 	 48.820293 	 7 	 41591
0	worstFit	kmcontrol	20004	0 	 36.000000 	 0.000000 	 2.616555 	 12.000000 	 1855927 	 0 	 6 	 37077 	 25.346532 	 4 	 42508
0	bestFitDemand	tcontrol	20003	0 	 15.000000 	 1.000000 	 2.450985 	 34.000000 	 2836854 	 0 	 4 	 34260 	 43.613757 	 293 	 41935
0	worstFit	tcontrol	20104	0 	 25.000000 	 0.000000 	 2.345229 	 0.000000 	 2024817 	 0 	 6 	 32085 	 33.659469 	 265 	 41044
0	worstFitDemand	kmcontrol	20202	0 	 13.000000 	 2.000000 	 2.724496 	 590.000000 	 2476198 	 0 	 5 	 35442 	 42.275574 	 6 	 39026
0	bestFitDemand	dsapp	20302	0 	 14.000000 	 0.000000 	 2.402900 	 573.000000 	 2848922 	 0 	 5 	 34603 	 44.298360 	 16 	 43200
0	worstFit	kmcontrol	20100	0 	 30.000000 	 0.000000 	 2.861654 	 0.000000 	 2641939 	 0 	 5 	 40545 	 34.028824 	 8 	 42507
0	bestFitDemand	tcontrol	20004	0 	 12.000000 	 0.000000 	 2.051107 	 3.000000 	 1867909 	 0 	 3 	 29063 	 32.286583 	 305 	 42508
0	worstFit	tcontrol	20200	0 	 26.000000 	 0.000000 	 2.383182 	 9.000000 	 1640370 	 0 	 5 	 28320 	 29.603719 	 269 	 35650
0	worstFitDemand	kmcontrol	20203	0 	 22.000000 	 0.000000 	 2.136423 	 0.000000 	 1388042 	 0 	 4 	 29537 	 23.919093 	 6 	 41477
0	bestFitDemand	dsapp	20303	0 	 12.000000 	 0.000000 	 2.367604 	 8.000000 	 2139274 	 0 	 4 	 33679 	 32.864161 	 16 	 42674
0	worstFit	kmcontrol	20101	0 	 29.000000 	 0.000000 	 2.506007 	 0.000000 	 1888261 	 0 	 6 	 34838 	 29.935651 	 7 	 41704
0	bestFitDemand	tcontrol	20100	0 	 10.000000 	 0.000000 	 2.343814 	 0.000000 	 2641127 	 0 	 4 	 33208 	 41.383022 	 611 	 42507
0	worstFit	tcontrol	20201	0 	 24.000000 	 0.000000 	 2.559565 	 0.000000 	 2966648 	 0 	 5 	 35485 	 42.251768 	 421 	 41591
0	worstFitDemand	kmcontrol	20204	0 	 6.000000 	 1.000000 	 2.244566 	 128.000000 	 2974534 	 0 	 5 	 31250 	 49.601123 	 4 	 41767
0	bestFitDemand	dsapp	20304	0 	 13.000000 	 0.000000 	 2.285179 	 867.000000 	 2268828 	 0 	 4 	 31256 	 38.309641 	 19 	 41032
0	worstFit	tcontrol	20202	0 	 31.000000 	 2.000000 	 3.011818 	 455.000000 	 2473767 	 0 	 6 	 39178 	 38.351959 	 334 	 39026
0	bestFitDemand	tcontrol	20101	0 	 15.000000 	 1.000000 	 2.144554 	 51.000000 	 1883534 	 0 	 4 	 29813 	 34.759321 	 322 	 41704
0	worstFit	kmcontrol	20102	0 	 20.000000 	 0.000000 	 3.539682 	 0.000000 	 4052500 	 0 	 6 	 51751 	 39.273273 	 6 	 43860
0	bestFitDemand	kmcontrol	20000	0 	 18.000000 	 1.000000 	 2.578045 	 262.000000 	 2697270 	 0 	 5 	 33623 	 42.492963 	 6 	 39123
0	worstFitDemand	kmcontrol	20300	0 	 12.000000 	 0.000000 	 2.308692 	 0.000000 	 2346709 	 0 	 4 	 33006 	 37.659556 	 6 	 42891
0	worstFit	tcontrol	20203	0 	 36.000000 	 0.000000 	 2.411349 	 0.000000 	 1396802 	 0 	 6 	 33337 	 21.458552 	 342 	 41477
0	worstFit	kmcontrol	20103	0 	 29.000000 	 0.000000 	 2.307310 	 0.000000 	 1992417 	 0 	 6 	 34074 	 30.118489 	 4 	 44302
0	bestFitDemand	tcontrol	20102	0 	 14.000000 	 6.000000 	 2.660768 	 303.000000 	 4063923 	 0 	 4 	 38899 	 52.335070 	 294 	 43860
0	worstFitDemand	kmcontrol	20301	0 	 11.000000 	 0.000000 	 2.108756 	 250.000000 	 2460659 	 0 	 4 	 30171 	 42.002951 	 6 	 42922
0	bestFitDemand	kmcontrol	20001	0 	 11.000000 	 0.000000 	 2.453527 	 7.000000 	 2787300 	 0 	 4 	 35523 	 43.193712 	 7 	 43436
0	worstFit	tcontrol	20204	0 	 21.000000 	 1.000000 	 2.588878 	 9.000000 	 2976113 	 0 	 5 	 36043 	 43.153718 	 309 	 41767
0	worstFit	kmcontrol	20104	0 	 20.000000 	 0.000000 	 2.422250 	 0.000000 	 2011863 	 0 	 6 	 33139 	 32.321804 	 7 	 41044
0	worstFitDemand	None	20000	0 	 0.000000 	 0.000000 	 3.078960 	 0.000000 	 2696888 	 0 	 5 	 40153 	 35.452368 	 3 	 39123
0	bestFitDemand	kmcontrol	20002	0 	 7.000000 	 0.000000 	 2.735671 	 13.000000 	 2823691 	 0 	 4 	 32767 	 48.530505 	 7 	 35933
0	worstFitDemand	kmcontrol	20302	0 	 14.000000 	 1.000000 	 2.310869 	 367.000000 	 2843307 	 0 	 4 	 33277 	 45.975253 	 6 	 43200
0	worstFit	kmcontrol	20200	0 	 25.000000 	 0.000000 	 2.366166 	 6.000000 	 1630568 	 0 	 5 	 28116 	 29.639498 	 6 	 35650
0	worstFitDemand	None	20001	0 	 0.000000 	 0.000000 	 3.445127 	 180.000000 	 2785603 	 0 	 5 	 49881 	 30.690713 	 3 	 43436
0	worstFit	tcontrol	20300	0 	 39.000000 	 0.000000 	 2.745174 	 0.000000 	 2346274 	 0 	 6 	 39249 	 31.852224 	 315 	 42891
0	bestFitDemand	kmcontrol	20003	0 	 11.000000 	 0.000000 	 2.414086 	 69.000000 	 2830766 	 0 	 3 	 33744 	 45.732648 	 6 	 41935
0	worstFitDemand	kmcontrol	20303	0 	 15.000000 	 0.000000 	 2.118679 	 15.000000 	 2141755 	 0 	 4 	 30138 	 36.831558 	 5 	 42674
0	worstFitDemand	None	20002	0 	 0.000000 	 0.000000 	 3.622165 	 5.000000 	 2826667 	 0 	 5 	 43385 	 36.625720 	 1 	 35933
0	worstFit	kmcontrol	20201	0 	 20.000000 	 0.000000 	 2.843677 	 0.000000 	 2983390 	 0 	 6 	 39423 	 38.224490 	 5 	 41591
0	dotProduct	dsapp	20004	0 	 22.000000 	 0.000000 	 2.632284 	 0.000000 	 1865321 	 0 	 6 	 37299 	 25.212072 	 33 	 42508
0	dotProduct	None	20103	0 	 0.000000 	 0.000000 	 4.398740 	 0.000000 	 1996799 	 0 	 6 	 64957 	 15.703281 	 3 	 44302
0	worstFitDemand	kmcontrol	20304	0 	 19.000000 	 2.000000 	 2.394661 	 426.000000 	 2263598 	 0 	 5 	 32752 	 36.546241 	 6 	 41032
0	dotProductDemand	dsapp	20202	0 	 12.000000 	 0.000000 	 2.478522 	 1260.000000 	 2468482 	 0 	 5 	 32241 	 46.343697 	 27 	 39026
0	worstFitDemand	None	20003	0 	 0.000000 	 0.000000 	 2.997617 	 37.000000 	 2831488 	 0 	 5 	 41902 	 35.494446 	 3 	 41935
0	dotProduct	None	20104	0 	 0.000000 	 0.000000 	 4.505427 	 0.000000 	 2023370 	 0 	 6 	 61639 	 17.378792 	 2 	 41044
0	dotProduct	dsapp	20100	0 	 23.000000 	 0.000000 	 2.634612 	 116.000000 	 2638621 	 0 	 6 	 37327 	 36.879947 	 13 	 42507
0	dotProductDemand	None	20301	0 	 0.000000 	 0.000000 	 3.016498 	 0.000000 	 2470793 	 0 	 4 	 43158 	 29.389310 	 3 	 42922
0	dotProductDemand	dsapp	20203	0 	 9.000000 	 0.000000 	 2.053670 	 0.000000 	 1397500 	 0 	 5 	 28393 	 24.916425 	 17 	 41477
0	worstFitDemand	None	20004	0 	 0.000000 	 0.000000 	 3.370371 	 0.000000 	 1864688 	 0 	 4 	 47754 	 19.543758 	 2 	 42508
0	dotProduct	None	20200	0 	 0.000000 	 0.000000 	 4.032207 	 0.000000 	 1633946 	 0 	 6 	 47915 	 17.265244 	 2 	 35650
0	dotProduct	dsapp	20101	0 	 8.000000 	 0.000000 	 3.993530 	 0.000000 	 1877531 	 0 	 6 	 55516 	 23.406644 	 16 	 41704
0	dotProductDemand	dsapp	20204	0 	 12.000000 	 0.000000 	 2.272655 	 949.000000 	 2968191 	 0 	 5 	 31640 	 48.956197 	 14 	 41767
0	dotProductDemand	None	20302	0 	 0.000000 	 0.000000 	 3.501912 	 385.000000 	 2843012 	 0 	 6 	 50428 	 30.250570 	 3 	 43200
0	worstFitDemand	None	20100	0 	 0.000000 	 0.000000 	 2.804840 	 0.000000 	 2643565 	 0 	 4 	 39740 	 34.515231 	 4 	 42507
0	dotProduct	None	20201	0 	 0.000000 	 0.000000 	 3.905515 	 0.000000 	 2967855 	 0 	 6 	 54146 	 27.572973 	 2 	 41591
0	dotProduct	dsapp	20102	0 	 21.000000 	 0.000000 	 2.690804 	 890.000000 	 4051773 	 0 	 6 	 39339 	 51.648071 	 13 	 43860
0	dotProductDemand	None	20303	0 	 0.000000 	 0.000000 	 3.421147 	 7.000000 	 2139101 	 0 	 5 	 48665 	 22.685620 	 3 	 42674
0	dotProduct	None	20202	0 	 0.000000 	 0.000000 	 4.354592 	 517.000000 	 2477327 	 0 	 6 	 56647 	 26.391918 	 1 	 39026
0	worstFitDemand	None	20101	0 	 0.000000 	 0.000000 	 3.355658 	 24.000000 	 1883784 	 0 	 5 	 46648 	 22.125915 	 1 	 41704
0	dotProductDemand	dsapp	20300	0 	 8.000000 	 0.000000 	 2.368935 	 0.000000 	 2339936 	 0 	 5 	 33870 	 36.566743 	 16 	 42891
0	dotProduct	dsapp	20103	0 	 22.000000 	 0.000000 	 2.276272 	 0.000000 	 2001231 	 0 	 6 	 33614 	 30.591375 	 20 	 44302
0	dotProduct	None	20203	0 	 0.000000 	 0.000000 	 4.370084 	 0.000000 	 1392919 	 0 	 6 	 60418 	 11.631663 	 2 	 41477
0	dotProductDemand	None	20304	0 	 0.000000 	 0.000000 	 2.646300 	 4353.000000 	 2262668 	 0 	 5 	 36193 	 32.914051 	 3 	 41032
0	dotProductDemand	dsapp	20301	0 	 11.000000 	 0.000000 	 2.184695 	 62.000000 	 2477028 	 0 	 4 	 31258 	 40.796763 	 19 	 42922
0	worstFitDemand	None	20102	0 	 0.000000 	 0.000000 	 3.932246 	 415.000000 	 4057163 	 0 	 6 	 57489 	 35.286974 	 3 	 43860
0	dotProduct	dsapp	20104	0 	 10.000000 	 0.000000 	 3.413789 	 7.000000 	 2025316 	 0 	 6 	 46705 	 27.367091 	 13 	 41044
0	dotProduct	None	20204	0 	 0.000000 	 0.000000 	 3.641400 	 0.000000 	 2976659 	 0 	 6 	 50696 	 30.561746 	 3 	 41767
0	dotProductDemand	tcontrol	20000	0 	 14.000000 	 1.000000 	 2.521112 	 282.000000 	 2704195 	 0 	 4 	 32880 	 43.505310 	 309 	 39123
0	worstFitDemand	None	20103	0 	 0.000000 	 0.000000 	 2.637398 	 0.000000 	 1996861 	 0 	 4 	 38946 	 26.191843 	 3 	 44302
0	dotProductDemand	dsapp	20302	0 	 14.000000 	 0.000000 	 2.400923 	 499.000000 	 2840479 	 0 	 5 	 34574 	 44.197892 	 19 	 43200
0	dotProduct	dsapp	20200	0 	 19.000000 	 0.000000 	 2.371619 	 2.000000 	 1631729 	 0 	 6 	 28179 	 29.517052 	 14 	 35650
0	dotProduct	None	20300	0 	 0.000000 	 0.000000 	 4.520319 	 33.000000 	 2345032 	 0 	 6 	 64628 	 19.176263 	 3 	 42891
0	worstFitDemand	None	20104	0 	 0.000000 	 0.000000 	 3.071818 	 0.000000 	 2026013 	 0 	 5 	 42026 	 25.526695 	 3 	 41044
0	dotProductDemand	tcontrol	20001	0 	 6.000000 	 0.000000 	 2.664738 	 145.000000 	 2779900 	 0 	 4 	 38581 	 39.627285 	 308 	 43436
0	dotProductDemand	dsapp	20303	0 	 11.000000 	 0.000000 	 2.368121 	 0.000000 	 2140768 	 0 	 4 	 33686 	 32.893896 	 20 	 42674
0	dotProduct	dsapp	20201	0 	 23.000000 	 0.000000 	 2.445055 	 465.000000 	 2974775 	 0 	 5 	 33898 	 44.346237 	 19 	 41591
0	worstFitDemand	None	20200	0 	 0.000000 	 0.000000 	 2.292269 	 0.000000 	 1632784 	 0 	 4 	 27239 	 30.360300 	 1 	 35650
0	dotProduct	None	20301	0 	 0.000000 	 0.000000 	 4.401428 	 0.000000 	 2474019 	 0 	 6 	 62973 	 20.172266 	 1 	 42922
0	dotProductDemand	tcontrol	20002	0 	 10.000000 	 0.000000 	 3.062162 	 0.000000 	 2828838 	 0 	 4 	 36678 	 43.446278 	 344 	 35933
0	dotProductDemand	dsapp	20304	0 	 14.000000 	 0.000000 	 2.299778 	 856.000000 	 2269233 	 0 	 4 	 31453 	 38.088129 	 16 	 41032
0	dotProduct	dsapp	20202	0 	 17.000000 	 0.000000 	 2.788455 	 194.000000 	 2488286 	 0 	 5 	 36274 	 41.507773 	 16 	 39026
0	worstFitDemand	None	20201	0 	 0.000000 	 0.000000 	 2.678457 	 947.000000 	 2972055 	 0 	 5 	 37135 	 40.266966 	 3 	 41591
0	dotProduct	None	20302	0 	 0.000000 	 0.000000 	 4.529209 	 0.000000 	 2849520 	 0 	 6 	 65222 	 23.438496 	 1 	 43200
0	dotProductDemand	kmcontrol	20000	0 	 14.000000 	 1.000000 	 2.520949 	 263.000000 	 2706006 	 0 	 4 	 32877 	 43.571805 	 5 	 39123
0	dotProductDemand	tcontrol	20003	0 	 18.000000 	 1.000000 	 2.509265 	 48.000000 	 2834937 	 0 	 4 	 35074 	 42.589129 	 280 	 41935
0	dotProduct	dsapp	20203	0 	 21.000000 	 0.000000 	 2.337356 	 0.000000 	 1393761 	 0 	 6 	 32312 	 21.941313 	 16 	 41477
0	worstFitDemand	None	20202	0 	 0.000000 	 0.000000 	 2.962065 	 620.000000 	 2473987 	 0 	 5 	 38532 	 38.754148 	 3 	 39026
0	dotProduct	None	20303	0 	 0.000000 	 0.000000 	 4.532006 	 0.000000 	 2132798 	 0 	 6 	 64466 	 17.069942 	 1 	 42674
0	worstFitDemand	None	20203	0 	 0.000000 	 0.000000 	 3.181215 	 0.000000 	 1393061 	 0 	 5 	 43982 	 15.980100 	 4 	 41477
0	dotProduct	dsapp	20204	0 	 20.000000 	 0.000000 	 2.658234 	 1294.000000 	 2971974 	 0 	 6 	 37008 	 41.966516 	 16 	 41767
0	dotProductDemand	kmcontrol	20001	0 	 8.000000 	 0.000000 	 2.562457 	 153.000000 	 2774819 	 0 	 4 	 37100 	 41.150027 	 5 	 43436
0	dotProductDemand	tcontrol	20004	0 	 12.000000 	 0.000000 	 2.081362 	 0.000000 	 1861332 	 0 	 3 	 29490 	 31.692954 	 286 	 42508
0	dotProduct	None	20304	0 	 0.000000 	 0.000000 	 4.313113 	 2576.000000 	 2267737 	 0 	 6 	 58994 	 20.243446 	 1 	 41032
0	worstFitDemand	None	20204	0 	 0.000000 	 0.000000 	 2.598600 	 368.000000 	 2973946 	 0 	 5 	 36179 	 42.787204 	 2 	 41767
